293760, 202187,30620, 182, 6176, 6190, 997
CP 293815, 643, -1330, 5343, 10001, 4, 3205, 0
CP 293915, 641, -1329, 5340, 10001, 4, 3204, 0
293926, 202909,30722, 182, 6218, 6233, 997
CP 294015, 643, -1329, 5343, 9999, 4, 3205, 0
294093, 202890,30726, 182, 6219, 6234, 997
CP 294115, 642, -1329, 5343, 10001, 4, 3205, 0
CP 294215, 642, -1331, 5340, 10001, 4, 3204, 0
294260, 202850,30728, 183, 6218, 6233, 997
CP 294315, 642, -1329, 5335, 10001, 4, 3201, 0
CP 294415, 642, -1329, 5340, 9999, 4, 3204, 0
294426, 202810,30737, 183, 6218, 6233, 997
CP 294515, 642, -1329, 5343, 10001, 4, 3205, 0
294593, 202840,30742, 183, 6221, 6235, 997
CP 294615, 643, -1331, 5340, 10001, 4, 3204, 0
CP 294715, 642, -1329, 5343, 9999, 4, 3205, 0
294759, 202836,30824, 183, 6237, 6252, 997
CP 294815, 642, -1329, 5343, 10001, 4, 3205, 0
CP 294915, 642, -1330, 5340, 10001, 4, 3204, 0
294926, 202853,30821, 184, 6237, 6252, 997
CP 295015, 641, -1329, 5343, 10001, 4, 3205, 0
295093, 202812,30844, 184, 6240, 6255, 997
CP 295115, 642, -1329, 5335, 9999, 4, 3201, 0
CP 295215, 641, -1329, 5340, 10001, 4, 3204, 0
295259, 202807,30837, 184, 6239, 6254, 997
CP 295315, 642, -1329, 5340, 10001, 4, 3204, 0
CP 295415, 643, -1329, 5343, 9999, 4, 3205, 0
295426, 202786,30834, 185, 6237, 6252, 997
CP 295515, 644, -1329, 5343, 10001, 4, 3205, 0
295592, 202767,30838, 185, 6238, 6253, 997
CP 295615, 642, -1330, 5340, 10001, 4, 3204, 0
CP 295715, 642, -1329, 5340, 10001, 4, 3204, 0
295759, 202766,30846, 185, 6239, 6254, 997
CP 295815, 643, -1329, 5340, 9999, 4, 3204, 0
CP 295915, 642, -1329, 5340, 10001, 4, 3204, 0
295926, 202732,30844, 185, 6238, 6253, 997
CP 296015, 641, -1330, 5340, 10001, 4, 3204, 0
296092, 202698,30840, 186, 6236, 6251, 997
CP 296115, 642, -1329, 5340, 10001, 4, 3204, 0
CP 296215, 643, -1332, 5343, 10001, 4, 3205, 0
296259, 202672,30842, 186, 6236, 6250, 997
CP 296315, 642, -1331, 5340, 10001, 4, 3204, 0
CP 296415, 641, -1331, 5340, 10001, 4, 3204, 0
296425, 202677,30836, 186, 6235, 6249, 997
CP 296515, 641, -1329, 5340, 9999, 4, 3204, 0
296592, 202706,30786, 187, 6226, 6240, 997
CP 296615, 642, -1329, 5343, 10001, 4, 3205, 0
CP 296715, 642, -1329, 5335, 10001, 4, 3201, 0
296759, 202719,30712, 187, 6211, 6225, 997
CP 296815, 641, -1329, 5338, 10001, 4, 3202, 0
CP 296915, 643, -1329, 5340, 9999, 4, 3204, 0
296925, 202676,30723, 187, 6212, 6226, 997
CP 297015, 643, -1329, 5343, 10001, 4, 3205, 0
297092, 202662,30806, 188, 6228, 6243, 997
CP 297115, 642, -1330, 5340, 10001, 4, 3204, 0
CP 297215, 641, -1329, 5340, 9999, 4, 3204, 0
297258, 202668,30824, 188, 6232, 6247, 997
CP 297315, 641, -1329, 5343, 10001, 4, 3205, 0
CP 297415, 641, -1331, 5340, 10001, 4, 3204, 0
297425, 202678,30813, 188, 6230, 6245, 997
CP 297515, 642, -1330, 5335, 10001, 4, 3201, 0
297592, 202662,30826, 188, 6232, 6247, 997
CP 297615, 641, -1332, 5338, 9999, 4, 3202, 0
CP 297715, 641, -1329, 5343, 10001, 4, 3205, 0
297758, 202653,30823, 189, 6231, 6246, 997
CP 297815, 641, -1329, 5340, 10001, 4, 3204, 0
CP 297915, 642, -1329, 5340, 9999, 4, 3204, 0
297925, 202656,30820, 189, 6231, 6246, 997
CP 298015, 641, -1330, 5343, 10001, 4, 3205, 0
298091, 202639,30811, 189, 6228, 6243, 997
CP 298115, 641, -1329, 5340, 10001, 4, 3204, 0
CP 298215, 642, -1332, 5340, 10001, 4, 3204, 0
298259, 202165,30740, 190, 6199, 6214, 997
CP 298315, 643, -1330, 5338, 9999, 4, 3202, 0
CP 298415, 641, -1331, 5340, 10001, 4, 3204, 0
298426, 202888,30835, 190, 6241, 6256, 997
CP 298515, 642, -1332, 5340, 10001, 4, 3204, 0
298592, 202892,30839, 190, 6242, 6257, 997
CP 298615, 642, -1329, 5340, 9999, 4, 3204, 0
CP 298715, 643, -1330, 5343, 10001, 4, 3205, 0
298759, 202898,30833, 190, 6241, 6256, 997
CP 298815, 641, -1331, 5340, 10001, 4, 3204, 0
CP 298915, 642, -1331, 5340, 10001, 4, 3204, 0
298926, 202892,30821, 191, 6238, 6253, 997
CP 299015, 642, -1329, 5340, 9999, 4, 3204, 0
299092, 202905,30840, 191, 6242, 6257, 997
CP 299115, 643, -1330, 5338, 10001, 4, 3202, 0
CP 299215, 641, -1329, 5340, 10001, 4, 3204, 0
299259, 202895,30828, 191, 6240, 6254, 997
CP 299315, 641, -1330, 5340, 9999, 4, 3204, 0
CP 299415, 643, -1329, 5343, 10001, 4, 3205, 0
299425, 202873,30828, 192, 6239, 6254, 997
CP 299515, 642, -1329, 5340, 10001, 4, 3204, 0
299592, 202884,30824, 192, 6238, 6253, 997
CP 299615, 642, -1329, 5340, 10001, 4, 3204, 0
CP 299715, 641, -1331, 5340, 9999, 4, 3204, 0
299758, 202872,30821, 192, 6237, 6252, 997
CP 299815, 641, -1330, 5340, 10001, 4, 3204, 0
CP 299915, 642, -1331, 5335, 10001, 4, 3201, 0
299925, 202905,30829, 192, 6240, 6255, 997
CP 300015, 641, -1329, 5340, 10001, 4, 3204, 0
300092, 202928,30789, 193, 6233, 6248, 997
CP 300115, 643, -1329, 5343, 10001, 4, 3205, 0
CP 300215, 642, -1331, 5340, 10001, 4, 3204, 0
300258, 202883,30740, 193, 6221, 6236, 997
CP 300315, 643, -1329, 5340, 10001, 4, 3204, 0
CP 300415, 644, -1329, 5340, 9999, 4, 3204, 0
300425, 202836,30729, 193, 6218, 6232, 997
CP 300515, 643, -1330, 5343, 10001, 4, 3205, 0
300591, 202873,30716, 194, 6216, 6231, 997
CP 300615, 641, -1331, 5335, 10001, 4, 3201, 0
CP 300715, 642, -1329, 5340, 10001, 4, 3204, 0
300758, 202864,30717, 194, 6216, 6231, 997
CP 300815, 642, -1330, 5340, 9999, 4, 3204, 0
CP 300915, 644, -1329, 5343, 10001, 4, 3205, 0
300925, 202888,30712, 194, 6216, 6231, 997
CP 301015, 642, -1330, 5340, 10001, 4, 3204, 0
301091, 202870,30712, 194, 6215, 6230, 997
CP 301115, 642, -1330, 5340, 9999, 4, 3204, 0
CP 301215, 642, -1330, 5343, 10001, 4, 3205, 0
301258, 202844,30717, 195, 6216, 6230, 997
CP 301315, 642, -1331, 5340, 10001, 4, 3204, 0
CP 301415, 642, -1329, 5335, 10001, 4, 3201, 0
301424, 202848,30715, 195, 6215, 6230, 997
CP 301515, 643, -1329, 5340, 9999, 4, 3204, 0
301591, 202833,30794, 195, 6231, 6246, 997
CP 301615, 643, -1329, 5343, 10001, 4, 3205, 0
CP 301715, 641, -1330, 5340, 10001, 4, 3204, 0
301758, 202827,30761, 196, 6224, 6239, 997
CP 301815, 643, -1330, 5340, 10000, 4, 3204, 0
CP 301915, 643, -1329, 5343, 10003, 4, 3205, 0
301924, 202822,30714, 196, 6214, 6229, 997
CP 302015, 642, -1329, 5340, 10000, 4, 3204, 0
302091, 202816,30713, 196, 6214, 6229, 997
CP 302115, 643, -1329, 5343, 10001, 4, 3205, 0
CP 302215, 641, -1329, 5335, 10001, 4, 3201, 0
302257, 202791,30721, 196, 6215, 6229, 997
CP 302315, 642, -1331, 5343, 9999, 4, 3205, 0
CP 302415, 954, -1331, 5343, 10001, 4, 3205, 0
302424, 204898,15400, 197, 1567, 3155, 496
CP 302515, 956, -1327, 5348, 10001, 3, 0, 0
302591, 205617,71, 197, 6, 14, 457
CP 302615, 953, -1329, 5356, 10001, 3, 0, 0
CP 302715, 952, -1329, 5356, 9999, 3, 0, 0
302757, 205602,65, 197, 6, 13, 462
CP 302815, 951, -1328, 5358, 10001, 3, 0, 0
CP 302915, 1286, -1341, 5348, 10001, 3, 0, 0
302924, 205587,63, 197, 6, 13, 479
CP 303015, 1269, -1325, 8372, 9997, 8, 0, 0
303090, 205586,61, 197, 6, 12, 494
CP 303115, 1269, 1261, 0, 0, 8, 0, 0
CP 303215, 1269, 1260, 0, 0, 1, 0, 0
303257, 205537,62, 197, 6, 12, 519
CP 303315, 1269, 1261, 0, 0, 1, 0, 0
CP 303415, 1269, 1260, 0, 0, 1, 0, 0
303424, 205545,62, 197, 6, 12, 530
CP 303515, 1269, 1261, 0, 0, 1, 0, 0
303590, 205550,61, 197, 6, 12, 536
CP 303615, 1269, 1261, 0, 0, 1, 0, 0
CP 303715, 1269, 1261, 0, 0, 1, 0, 0
303757, 205478,61, 197, 6, 12, 545
CP 303815, 1269, 1256, 0, 0, 1, 0, 0
CP 303915, 1269, 1261, 0, 0, 1, 0, 0
303923, 205500,61, 197, 6, 12, 547
CP 304015, 1269, 1261, 0, 0, 1, 0, 0
304090, 205485,61, 197, 6, 12, 549
CP 304115, 1269, 1256, 0, 0, 1, 0, 0
CP 304215, 1269, 1261, 0, 0, 1, 0, 0
304257, 205479,60, 197, 6, 12, 553
CP 304315, 1269, 1260, 0, 0, 1, 0, 0
CP 304415, 1269, 1260, 0, 0, 1, 0, 0
304423, 205529,60, 197, 6, 12, 561
CP 304515, 1269, 1256, 0, 0, 1, 0, 0
304590, 205538,60, 197, 6, 12, 556
CP 304615, 1270, 1260, 0, 0, 1, 0, 0
CP 304715, 1269, 1260, 0, 0, 1, 0, 0
304756, 205530,59, 197, 6, 12, 563
CP 304815, 1269, 1256, 0, 0, 1, 0, 0
CP 304915, 1269, 1260, 0, 0, 1, 0, 0
304923, 205531,59, 197, 6, 12, 558
CP 305015, 1269, 1260, 0, 0, 1, 0, 0
305090, 205527,59, 197, 6, 12, 558
CP 305115, 1269, 1260, 0, 0, 1, 0, 0
CP 305215, 1269, 1260, 0, 0, 1, 0, 0
305256, 205512,58, 197, 6, 11, 562
CP 305315, 1269, 1256, 0, 0, 1, 0, 0
CP 305415, 1269, 1260, 0, 0, 1, 0, 0
305423, 205494,58, 197, 6, 12, 566
CP 305515, 1269, 1261, 0, 0, 1, 0, 0
305589, 205506,58, 197, 6, 12, 558
CP 305615, 1269, 1261, 0, 0, 1, 0, 0
CP 305715, 1269, 1261, 0, 0, 1, 0, 0
305756, 205502,58, 197, 6, 12, 563
CP 305815, 1269, 1260, 0, 0, 1, 0, 0
CP 305915, 1269, 1260, 0, 0, 1, 0, 0
305923, 205519,58, 197, 6, 11, 555
CP 306015, 1269, 1261, 0, 0, 1, 0, 0
306089, 205556,58, 197, 6, 12, 563
CP 306115, 1269, 1261, 0, 0, 1, 0, 0
CP 306215, 1269, 1260, 0, 0, 1, 0, 0
306256, 205511,58, 197, 6, 11, 566
CP 306315, 1269, 1260, 0, 0, 1, 0, 0
CP 306414, 1269, 1260, 0, 0, 1, 0, 0
306422, 205496,59, 197, 6, 12, 557
CP 306514, 1269, 1256, 0, 0, 1, 0, 0
306589, 205482,58, 197, 6, 12, 562
CP 306614, 1269, 1260, 0, 0, 1, 0, 0
CP 306714, 1269, 1256, 0, 0, 1, 0, 0
306756, 205459,58, 197, 6, 12, 559
CP 306814, 1269, 1260, 0, 0, 1, 0, 0
CP 306914, 1269, 1260, 0, 0, 1, 0, 0
306922, 205447,58, 197, 6, 12, 570
CP 307014, 1269, 1256, 0, 0, 1, 0, 0
307089, 205484,59, 197, 6, 12, 562
CP 307114, 1269, 1260, 0, 0, 1, 0, 0
CP 307214, 1269, 1256, 0, 0, 1, 0, 0
307255, 205422,59, 197, 6, 12, 561
CP 307314, 1269, 1260, 0, 0, 1, 0, 0
CP 307414, 1269, 1260, 0, 0, 1, 0, 0
307422, 205415,59, 197, 6, 12, 565
CP 307514, 1270, 1260, 0, 0, 1, 0, 0
307588, 205412,59, 197, 6, 12, 561
CP 307614, 1269, 1256, 0, 0, 1, 0, 0
CP 307714, 1269, 1256, 0, 0, 1, 0, 0
307755, 205407,58, 197, 6, 12, 567
CP 307814, 1269, 1261, 0, 0, 1, 0, 0
CP 307914, 1269, 1256, 0, 0, 1, 0, 0
307922, 205431,59, 197, 6, 12, 567
CP 308014, 1269, 1261, 0, 0, 1, 0, 0
308088, 205416,59, 197, 6, 12, 561
CP 308114, 1269, 1261, 0, 0, 1, 0, 0
CP 308214, 1269, 1259, 0, 0, 1, 0, 0
308255, 205388,59, 197, 6, 12, 563
CP 308314, 1269, 1260, 0, 0, 1, 0, 0
CP 308414, 1269, 1256, 0, 0, 1, 0, 0
308421, 205437,59, 197, 6, 12, 566
CP 308514, 1269, 1261, 0, 0, 1, 0, 0
308588, 205475,59, 197, 6, 12, 564
CP 308614, 1269, 1260, 0, 0, 1, 0, 0
CP 308714, 1269, 1261, 0, 0, 1, 0, 0
308755, 205485,58, 197, 6, 12, 566
CP 308814, 1269, 1260, 0, 0, 1, 0, 0
CP 308914, 1269, 1260, 0, 0, 1, 0, 0
308921, 205485,57, 197, 6, 11, 555
CP 309014, 1271, 1261, 0, 0, 1, 0, 0
309088, 205453,58, 197, 6, 12, 562
CP 309114, 1269, 1260, 0, 0, 1, 0, 0
CP 309214, 1271, 1260, 0, 0, 1, 0, 0
309254, 205409,58, 197, 6, 12, 559
CP 309314, 1269, 1260, 0, 0, 1, 0, 0
CP 309414, 1269, 1261, 0, 0, 1, 0, 0
309421, 205388,58, 197, 6, 12, 561
CP 309514, 1269, 1260, 0, 0, 1, 0, 0
309588, 205429,58, 197, 6, 11, 564
CP 309614, 1269, 1261, 0, 0, 1, 0, 0
CP 309714, 1270, 1261, 0, 0, 1, 0, 0
309754, 205413,59, 197, 6, 12, 563
CP 309814, 1269, 1261, 0, 0, 1, 0, 0
CP 309914, 1269, 1256, 0, 0, 1, 0, 0
309921, 205370,58, 197, 6, 11, 559
CP 310014, 1269, 1256, 0, 0, 1, 0, 0
310087, 205361,58, 197, 6, 12, 553
CP 310114, 1269, 1261, 0, 0, 1, 0, 0
CP 310214, 1269, 1261, 0, 0, 1, 0, 0
310254, 205337,58, 197, 6, 11, 551
CP 310314, 1269, 1261, 0, 0, 1, 0, 0
CP 310414, 1271, 1261, 0, 0, 1, 0, 0
310422, 204857,58, 197, 6, 12, 556
CP 310514, 1269, 1260, 0, 0, 1, 0, 0
310588, 205595,58, 197, 6, 12, 558
CP 310614, 1269, 1256, 0, 0, 1, 0, 0
CP 310714, 1270, 1260, 0, 0, 1, 0, 0
310755, 205562,59, 197, 6, 12, 551
CP 310814, 1269, 1261, 0, 0, 1, 0, 0
CP 310914, 1269, 1260, 0, 0, 1, 0, 0
310922, 205572,58, 197, 6, 12, 554
CP 311014, 1270, 1260, 0, 0, 1, 0, 0
311088, 205564,58, 197, 6, 12, 553
CP 311114, 1269, 1256, 0, 0, 1, 0, 0
CP 311214, 1269, 1260, 0, 0, 1, 0, 0
311255, 205518,59, 197, 6, 12, 555
CP 311314, 1269, 1260, 0, 0, 1, 0, 0
CP 311414, 1269, 1256, 0, 0, 1, 0, 0
311421, 205536,59, 197, 6, 12, 557
CP 311514, 1271, 1261, 0, 0, 1, 0, 0
311588, 205532,58, 197, 6, 12, 556
CP 311614, 1269, 1260, 0, 0, 1, 0, 0
CP 311714, 1269, 1261, 0, 0, 1, 0, 0
311755, 205496,59, 197, 6, 12, 556
CP 311814, 1269, 1260, 0, 0, 1, 0, 0
CP 311914, 1269, 1260, 0, 0, 1, 0, 0
311921, 205489,58, 197, 6, 12, 551
CP 312014, 1269, 1258, 0, 0, 1, 0, 0
312088, 205458,59, 197, 6, 12, 550
CP 312114, 1269, 1260, 0, 0, 1, 0, 0
CP 312214, 1269, 1260, 0, 0, 1, 0, 0
312254, 205376,58, 197, 6, 12, 548
CP 312314, 1269, 1260, 0, 0, 1, 0, 0
CP 312414, 1269, 1261, 0, 0, 1, 0, 0
312421, 205281,58, 197, 6, 12, 560
CP 312514, 1269, 1261, 0, 0, 1, 0, 0
312588, 205284,58, 197, 6, 12, 553
CP 312614, 1269, 1261, 0, 0, 1, 0, 0
CP 312714, 1269, 1261, 0, 0, 1, 0, 0
312754, 205249,59, 197, 6, 12, 555
CP 312814, 1269, 1260, 0, 0, 1, 0, 0
CP 312914, 1269, 1260, 0, 0, 1, 0, 0
312921, 205250,60, 197, 6, 12, 558
CP 313014, 1269, 1256, 0, 0, 1, 0, 0
313087, 205285,59, 197, 6, 12, 555
CP 313114, 1269, 1261, 0, 0, 1, 0, 0
CP 313214, 1269, 1260, 0, 0, 1, 0, 0
313254, 205261,59, 197, 6, 12, 559
CP 313314, 1269, 1260, 0, 0, 1, 0, 0
CP 313414, 1269, 1261, 0, 0, 1, 0, 0
313420, 205262,59, 197, 6, 12, 545
CP 313514, 1269, 1256, 0, 0, 1, 0, 0
313587, 205372,59, 197, 6, 12, 550
CP 313614, 1269, 1261, 0, 0, 1, 0, 0
CP 313714, 1271, 1261, 0, 0, 1, 0, 0
313754, 205422,59, 197, 6, 12, 548
CP 313814, 1269, 1256, 0, 0, 1, 0, 0
CP 313914, 1269, 1261, 0, 0, 1, 0, 0
313920, 205411,59, 197, 6, 12, 555
CP 314014, 1269, 1256, 0, 0, 1, 0, 0
314087, 205445,59, 197, 6, 12, 560
CP 314114, 1269, 1256, 0, 0, 1, 0, 0
CP 314214, 1269, 1261, 0, 0, 1, 0, 0
314253, 205393,58, 197, 6, 11, 555
CP 314314, 1269, 1256, 0, 0, 1, 0, 0
CP 314414, 1269, 1256, 0, 0, 1, 0, 0
314420, 205378,59, 197, 6, 12, 555
CP 314514, 1269, 1260, 0, 0, 1, 0, 0
314587, 205410,58, 197, 6, 12, 551
CP 314614, 1269, 1260, 0, 0, 1, 0, 0
CP 314714, 1269, 1260, 0, 0, 1, 0, 0
314753, 205426,59, 197, 6, 12, 551
CP 314814, 1269, 1260, 0, 0, 1, 0, 0
CP 314914, 1269, 1260, 0, 0, 1, 0, 0
314920, 205439,58, 197, 6, 12, 549
CP 315014, 1269, 1260, 0, 0, 1, 0, 0
315086, 205441,58, 197, 6, 12, 558
CP 315114, 1269, 1260, 0, 0, 1, 0, 0
CP 315214, 1269, 1260, 0, 0, 1, 0, 0
315253, 205381,58, 197, 6, 12, 556
CP 315314, 1269, 1260, 0, 0, 1, 0, 0
CP 315414, 1269, 1261, 0, 0, 1, 0, 0
315420, 205348,58, 197, 6, 11, 561
CP 315514, 1270, 1256, 0, 0, 1, 0, 0
315586, 205385,58, 197, 6, 12, 566
CP 315614, 1269, 1256, 0, 0, 1, 0, 0
CP 315714, 1269, 1256, 0, 0, 1, 0, 0
315753, 205405,59, 197, 6, 12, 560
CP 315814, 1269, 1256, 0, 0, 1, 0, 0
CP 315914, 1269, 1260, 0, 0, 1, 0, 0
315919, 205402,58, 197, 6, 11, 559
CP 316014, 1269, 1256, 0, 0, 1, 0, 0
316086, 205381,58, 197, 6, 12, 560
CP 316114, 1269, 1260, 0, 0, 1, 0, 0
CP 316214, 1269, 1261, 0, 0, 1, 0, 0
316253, 205364,58, 197, 6, 11, 559
CP 316314, 1269, 1261, 0, 0, 1, 0, 0
CP 316414, 1269, 1256, 0, 0, 1, 0, 0
316419, 205349,59, 197, 6, 12, 562
CP 316514, 1269, 1261, 0, 0, 1, 0, 0
316586, 205342,59, 197, 6, 12, 557
CP 316614, 1269, 1261, 0, 0, 1, 0, 0
CP 316714, 1269, 1260, 0, 0, 1, 0, 0
316752, 205328,60, 197, 6, 12, 554
CP 316814, 1269, 1261, 0, 0, 1, 0, 0
CP 316914, 1269, 1261, 0, 0, 1, 0, 0
316919, 205324,58, 197, 6, 12, 563
CP 317014, 1270, 1260, 0, 0, 1, 0, 0
317086, 205328,57, 197, 6, 11, 555
CP 317114, 1269, 1260, 0, 0, 1, 0, 0
CP 317214, 1269, 1261, 0, 0, 1, 0, 0
317252, 205311,58, 197, 6, 11, 560
CP 317314, 1269, 1259, 0, 0, 1, 0, 0
CP 317414, 1269, 1260, 0, 0, 1, 0, 0
317419, 205301,58, 197, 6, 12, 560
CP 317514, 1269, 1260, 0, 0, 1, 0, 0
317585, 205313,58, 197, 6, 12, 569
CP 317614, 1270, 1261, 0, 0, 1, 0, 0
CP 317714, 1271, 1261, 0, 0, 1, 0, 0
317752, 205264,58, 197, 6, 11, 559
CP 317814, 1269, 1261, 0, 0, 1, 0, 0
CP 317914, 1269, 1256, 0, 0, 1, 0, 0
317919, 205245,59, 197, 6, 12, 561
CP 318014, 1270, 1260, 0, 0, 1, 0, 0
318086, 204762,59, 197, 6, 12, 564
CP 318114, 1269, 1261, 0, 0, 1, 0, 0
CP 318214, 1269, 1261, 0, 0, 1, 0, 0
318253, 205491,58, 197, 6, 12, 558
CP 318314, 1271, 1256, 0, 0, 1, 0, 0
CP 318414, 1269, 1261, 0, 0, 1, 0, 0
318420, 205516,59, 197, 6, 12, 560
CP 318514, 1269, 1260, 0, 0, 1, 0, 0
318586, 205502,59, 197, 6, 12, 556
CP 318614, 1269, 1256, 0, 0, 1, 0, 0
CP 318714, 1269, 1261, 0, 0, 1, 0, 0
318753, 205504,59, 197, 6, 12, 557
CP 318814, 1269, 1256, 0, 0, 1, 0, 0
CP 318914, 1269, 1260, 0, 0, 1, 0, 0
318919, 205522,58, 197, 6, 12, 562
CP 319014, 1269, 1260, 0, 0, 1, 0, 0
319086, 205504,59, 197, 6, 12, 551
CP 319114, 1269, 1261, 0, 0, 1, 0, 0
CP 319214, 1269, 1260, 0, 0, 1, 0, 0
319252, 205504,60, 197, 6, 12, 558
CP 319314, 1269, 1256, 0, 0, 1, 0, 0
CP 319414, 1269, 1260, 0, 0, 1, 0, 0
319419, 205485,60, 197, 7, 12, 566
CP 319514, 1269, 1261, 0, 0, 1, 0, 0
319586, 205491,60, 197, 7, 12, 563
CP 319614, 1269, 1260, 0, 0, 1, 0, 0
CP 319714, 1271, 1261, 0, 0, 1, 0, 0
319752, 205484,60, 197, 6, 12, 559
CP 319814, 1270, 1256, 0, 0, 1, 0, 0
CP 319914, 1269, 1261, 0, 0, 1, 0, 0
319919, 205504,60, 197, 6, 12, 560
CP 320014, 1269, 1261, 0, 0, 1, 0, 0
320085, 205462,59, 197, 6, 12, 558
CP 320114, 1269, 1256, 0, 0, 1, 0, 0
CP 320214, 1271, 1261, 0, 0, 1, 0, 0
320252, 205432,59, 197, 6, 12, 565
CP 320314, 1269, 1261, 0, 0, 1, 0, 0
CP 320414, 1269, 1260, 0, 0, 1, 0, 0
320419, 205440,58, 197, 6, 11, 556
CP 320514, 1269, 1261, 0, 0, 1, 0, 0
320585, 205450,60, 197, 6, 12, 559
CP 320614, 1269, 1261, 0, 0, 1, 0, 0
CP 320714, 1269, 1260, 0, 0, 1, 0, 0
320752, 205464,58, 197, 6, 12, 565
CP 320814, 1270, 1260, 0, 0, 1, 0, 0
CP 320914, 1270, 1256, 0, 0, 1, 0, 0
320918, 205455,58, 197, 6, 12, 556
CP 321014, 1269, 1256, 0, 0, 1, 0, 0
321085, 205431,58, 197, 6, 12, 555
CP 321114, 1269, 1259, 0, 0, 1, 0, 0
CP 321214, 1271, 1256, 0, 0, 1, 0, 0
321252, 205391,58, 197, 6, 12, 556
CP 321314, 1269, 1261, 0, 0, 1, 0, 0
CP 321414, 1269, 1260, 0, 0, 1, 0, 0
321418, 205355,58, 197, 6, 12, 558
CP 321514, 1269, 1261, 0, 0, 1, 0, 0
321585, 205327,58, 197, 6, 12, 546
CP 321614, 1269, 1256, 0, 0, 1, 0, 0
CP 321714, 1269, 1261, 0, 0, 1, 0, 0
321751, 205354,59, 197, 6, 12, 559
CP 321814, 1269, 1260, 0, 0, 1, 0, 0
CP 321914, 1269, 1260, 0, 0, 1, 0, 0
321918, 205357,58, 197, 6, 12, 556
CP 322014, 1269, 1261, 0, 0, 1, 0, 0
322085, 205335,60, 197, 6, 12, 555
CP 322114, 1269, 1260, 0, 0, 1, 0, 0
CP 322214, 1269, 1256, 0, 0, 1, 0, 0
322251, 205276,59, 197, 6, 12, 550
CP 322314, 1271, 1256, 0, 0, 1, 0, 0
CP 322414, 1269, 1259, 0, 0, 1, 0, 0
322418, 205265,59, 197, 6, 12, 555
CP 322514, 1269, 1256, 0, 0, 1, 0, 0
322586, 204776,58, 197, 6, 12, 554
CP 322614, 1269, 1256, 0, 0, 1, 0, 0
CP 322714, 1269, 1260, 0, 0, 1, 0, 0
322752, 205500,59, 197, 6, 12, 564
CP 322814, 1269, 1260, 0, 0, 1, 0, 0
CP 322914, 1269, 1260, 0, 0, 1, 0, 0
322919, 205485,59, 197, 6, 12, 565
CP 323014, 1269, 1256, 0, 0, 1, 0, 0
323085, 205492,58, 197, 6, 12, 556
CP 323114, 1269, 1260, 0, 0, 1, 0, 0
CP 323214, 1269, 1259, 0, 0, 1, 0, 0
323252, 205477,58, 197, 6, 12, 557
CP 323314, 1269, 1256, 0, 0, 1, 0, 0
CP 323414, 1269, 1260, 0, 0, 1, 0, 0
323419, 205483,59, 197, 6, 12, 558
CP 323514, 1269, 1260, 0, 0, 1, 0, 0
323585, 205460,59, 197, 6, 12, 559
CP 323614, 1269, 1256, 0, 0, 1, 0, 0
CP 323714, 1269, 1261, 0, 0, 1, 0, 0
323752, 205487,59, 197, 6, 12, 562
CP 323814, 1269, 1261, 0, 0, 1, 0, 0
CP 323914, 1269, 1261, 0, 0, 1, 0, 0
323918, 205471,59, 197, 6, 12, 557
CP 324014, 1269, 1260, 0, 0, 1, 0, 0
324085, 205445,59, 197, 6, 12, 557
CP 324114, 1269, 1260, 0, 0, 1, 0, 0
CP 324214, 1269, 1256, 0, 0, 1, 0, 0
324252, 205426,58, 197, 6, 12, 561
CP 324314, 1269, 1260, 0, 0, 1, 0, 0
CP 324414, 1269, 1261, 0, 0, 1, 0, 0
324418, 205442,58, 197, 6, 12, 560
CP 324514, 1270, 1260, 0, 0, 1, 0, 0
324585, 205425,59, 197, 6, 12, 553
CP 324614, 1269, 1261, 0, 0, 1, 0, 0
CP 324714, 1269, 1260, 0, 0, 1, 0, 0
324751, 205399,58, 197, 6, 12, 561
CP 324814, 1269, 1261, 0, 0, 1, 0, 0
CP 324914, 1269, 1260, 0, 0, 1, 0, 0
324918, 205344,58, 197, 6, 11, 553
CP 325014, 1269, 1260, 0, 0, 1, 0, 0
325084, 205332,58, 197, 6, 12, 560
CP 325114, 1269, 1261, 0, 0, 1, 0, 0
CP 325214, 1269, 1261, 0, 0, 1, 0, 0
325251, 205329,58, 197, 6, 12, 554
CP 325314, 1269, 1261, 0, 0, 1, 0, 0
CP 325414, 1269, 1260, 0, 0, 1, 0, 0
325418, 205348,57, 197, 6, 11, 554
CP 325514, 1269, 1256, 0, 0, 1, 0, 0
325584, 205343,58, 197, 6, 11, 556
CP 325614, 1269, 1260, 0, 0, 1, 0, 0
CP 325714, 1269, 1256, 0, 0, 1, 0, 0
325751, 205321,58, 197, 6, 12, 566
CP 325814, 1269, 1260, 0, 0, 1, 0, 0
CP 325914, 1269, 1261, 0, 0, 1, 0, 0
325919, 204847,58, 197, 6, 11, 551
CP 326014, 1269, 1260, 0, 0, 1, 0, 0
326085, 205561,58, 197, 6, 12, 566
CP 326114, 1269, 1256, 0, 0, 1, 0, 0
CP 326214, 1269, 1261, 0, 0, 1, 0, 0
326252, 205550,58, 197, 6, 12, 561
CP 326314, 1269, 1260, 0, 0, 1, 0, 0
CP 326414, 1269, 1260, 0, 0, 1, 0, 0
326418, 205532,58, 197, 6, 12, 561
CP 326514, 1269, 1256, 0, 0, 1, 0, 0
