CP 760396, 641, -1332, 5340, 9999, 4, 3204, 0
CP 760496, 640, -1331, 5343, 10001, 4, 3205, 0
760547, 206178,2723, 394, 472, 561, 840
CP 760596, 641, -1330, 5340, 10001, 4, 3204, 0
CP 760696, 643, -1330, 5340, 9999, 4, 3204, 0
760714, 206177,2844, 394, 502, 586, 857
CP 760796, 641, -1330, 5335, 10001, 4, 3201, 0
760880, 206162,3005, 394, 540, 619, 871
CP 760896, 642, -1330, 5335, 10001, 4, 3201, 0
CP 760996, 642, -1330, 5340, 10001, 4, 3204, 0
761047, 206125,3153, 394, 575, 650, 885
CP 761096, 641, -1331, 5340, 9999, 4, 3204, 0
CP 761196, 641, -1331, 5343, 10001, 4, 3205, 0
761214, 206115,3191, 394, 584, 657, 888
CP 761296, 641, -1331, 5335, 10001, 4, 3201, 0
761380, 206064,3476, 394, 649, 716, 906
CP 761396, 642, -1330, 5332, 9999, 4, 3199, 0
CP 761496, 640, -1330, 5343, 10001, 4, 3205, 0
761547, 206063,3460, 394, 645, 713, 905
CP 761596, 641, -1330, 5340, 10001, 4, 3204, 0
CP 761696, 642, -1329, 5340, 10001, 4, 3204, 0
761713, 206006,3726, 394, 705, 767, 918
CP 761796, 641, -1330, 5340, 9999, 4, 3204, 0
761880, 206017,3733, 394, 707, 769, 919
CP 761896, 641, -1331, 5335, 10001, 4, 3201, 0
CP 761996, 640, -1331, 5332, 10001, 4, 3199, 0
762047, 205967,3938, 394, 751, 811, 926
CP 762096, 641, -1330, 5340, 9999, 4, 3204, 0
CP 762196, 641, -1330, 5343, 10001, 4, 3205, 0
762213, 205959,4013, 394, 768, 826, 930
CP 762296, 641, -1329, 5340, 10001, 4, 3204, 0
762381, 205449,4118, 394, 789, 846, 932
CP 762396, 641, -1330, 5340, 10001, 4, 3204, 0
CP 762496, 640, -1330, 5332, 9999, 4, 3199, 0
762548, 206161,4362, 394, 845, 899, 940
CP 762596, 641, -1330, 5335, 10001, 4, 3201, 0
CP 762696, 642, -1331, 5340, 10001, 4, 3204, 0
762714, 206153,4372, 394, 847, 901, 940
CP 762796, 641, -1330, 5340, 10001, 4, 3204, 0
762881, 206145,4604, 394, 898, 949, 946
CP 762896, 641, -1331, 5343, 10001, 4, 3205, 0
CP 762996, 640, -1332, 5340, 10001, 4, 3204, 0
763047, 206136,4595, 394, 896, 947, 945
CP 763096, 640, -1332, 5332, 10001, 4, 3199, 0
CP 763196, 641, -1331, 5332, 9999, 4, 3199, 0
763214, 206138,4889, 394, 959, 1007, 951
CP 763296, 640, -1330, 5343, 10001, 4, 3205, 0
763380, 206129,4967, 395, 976, 1023, 953
CP 763396, 640, -1331, 5340, 10001, 4, 3204, 0
CP 763496, 641, -1332, 5340, 10001, 4, 3204, 0
763547, 206121,5091, 395, 1002, 1049, 955
CP 763596, 641, -1330, 5340, 9999, 4, 3204, 0
CP 763696, 642, -1333, 5335, 10001, 4, 3201, 0
763714, 206096,5222, 395, 1031, 1076, 958
CP 763796, 641, -1331, 5335, 10001, 4, 3201, 0
763880, 206067,5289, 395, 1044, 1089, 958
CP 763896, 641, -1330, 5340, 9999, 4, 3204, 0
CP 763996, 642, -1329, 5343, 10001, 4, 3205, 0
764047, 206025,5585, 395, 1107, 1150, 962
CP 764096, 641, -1331, 5340, 10001, 4, 3204, 0
CP 764196, 641, -1331, 5340, 10001, 4, 3204, 0
764213, 206052,5567, 395, 1104, 1147, 962
CP 764296, 641, -1331, 5332, 9999, 4, 3199, 0
764380, 206044,5852, 395, 1164, 1205, 965
CP 764396, 642, -1331, 5335, 10001, 4, 3201, 0
CP 764496, 640, -1329, 5340, 10001, 4, 3204, 0
764547, 205993,5862, 395, 1166, 1207, 966
CP 764596, 640, -1330, 5340, 9999, 4, 3204, 0
CP 764696, 641, -1329, 5343, 10001, 4, 3205, 0
764713, 205951,6111, 395, 1218, 1258, 968
CP 764796, 640, -1331, 5338, 10001, 4, 3202, 0
764880, 205928,6201, 395, 1238, 1277, 969
CP 764896, 641, -1331, 5332, 10001, 4, 3199, 0
CP 764996, 641, -1330, 5335, 9999, 4, 3201, 0
765046, 205894,6285, 395, 1255, 1294, 970
CP 765096, 641, -1330, 5343, 10001, 4, 3205, 0
CP 765196, 640, -1329, 5340, 10001, 4, 3204, 0
765213, 205876,6471, 395, 1295, 1332, 971
CP 765296, 641, -1332, 5340, 9999, 4, 3204, 0
765380, 205856,6492, 395, 1299, 1336, 972
CP 765396, 641, -1332, 5343, 10001, 4, 3205, 0
CP 765496, 641, -1330, 5332, 10001, 4, 3199, 0
765546, 205817,6817, 395, 1367, 1403, 974
CP 765596, 640, -1329, 5335, 10001, 4, 3201, 0
CP 765696, 641, -1330, 5340, 9999, 4, 3204, 0
765713, 205824,6814, 395, 1366, 1402, 974
CP 765796, 640, -1330, 5343, 10001, 4, 3205, 0
765879, 205811,7044, 395, 1415, 1449, 976
CP 765896, 641, -1330, 5340, 10001, 4, 3204, 0
CP 765996, 640, -1331, 5338, 10001, 4, 3202, 0
766046, 205785,7059, 395, 1418, 1452, 976
CP 766096, 640, -1329, 5335, 9999, 4, 3201, 0
CP 766196, 642, -1330, 5338, 10001, 4, 3202, 0
766213, 205714,7276, 395, 1462, 1496, 977
CP 766296, 641, -1330, 5340, 10001, 4, 3204, 0
766379, 205690,7460, 396, 1502, 1534, 978
CP 766396, 641, -1330, 5340, 10000, 4, 3204, 0
CP 766496, 642, -1332, 5343, 10003, 4, 3205, 0
766546, 205650,7458, 396, 1501, 1533, 978
CP 766596, 641, -1331, 5335, 10000, 4, 3201, 0
CP 766696, 641, -1330, 5335, 10001, 4, 3201, 0
766712, 205676,7584, 396, 1527, 1559, 979
CP 766796, 642, -1331, 5338, 10001, 4, 3202, 0
766879, 205679,7675, 396, 1547, 1578, 979
CP 766896, 640, -1331, 5343, 9999, 4, 3205, 0
CP 766996, 640, -1330, 5343, 10001, 4, 3205, 0
767046, 205609,8041, 396, 1623, 1653, 981
CP 767096, 641, -1329, 5340, 10001, 4, 3204, 0
CP 767196, 641, -1330, 5335, 10001, 4, 3201, 0
767212, 205572,8062, 396, 1627, 1657, 981
CP 767296, 641, -1329, 5335, 9999, 4, 3201, 0
767379, 205525,8215, 396, 1658, 1688, 982
CP 767396, 641, -1331, 5340, 10001, 4, 3204, 0
CP 767496, 640, -1330, 5340, 10001, 4, 3204, 0
767547, 205059,8252, 396, 1662, 1692, 982
CP 767596, 640, -1329, 5343, 9999, 4, 3205, 0
CP 767696, 641, -1330, 5343, 10001, 4, 3205, 0
767713, 205771,8436, 396, 1706, 1736, 983
CP 767796, 641, -1331, 5332, 10001, 4, 3199, 0
767880, 205732,8692, 396, 1759, 1788, 984
CP 767896, 641, -1330, 5335, 10001, 4, 3201, 0
CP 767996, 642, -1329, 5340, 9999, 4, 3204, 0
768046, 205697,8718, 396, 1765, 1793, 984
CP 768096, 641, -1330, 5343, 10001, 4, 3205, 0
CP 768196, 642, -1330, 5340, 10001, 4, 3204, 0
768213, 205699,8957, 396, 1814, 1842, 985
CP 768296, 641, -1330, 5338, 10001, 4, 3202, 0
768380, 205698,8945, 396, 1812, 1840, 984
CP 768396, 641, -1330, 5335, 9999, 4, 3201, 0
CP 768496, 640, -1329, 5338, 10001, 4, 3202, 0
768546, 205659,9254, 397, 1876, 1903, 985
CP 768596, 640, -1332, 5343, 10001, 4, 3205, 0
CP 768696, 643, -1330, 5340, 9999, 4, 3204, 0
768713, 205676,9297, 397, 1885, 1912, 986
CP 768796, 641, -1331, 5343, 10001, 4, 3205, 0
768879, 205658,9513, 397, 1930, 1956, 986
CP 768896, 640, -1330, 5335, 10001, 4, 3201, 0
CP 768996, 640, -1332, 5335, 10001, 4, 3201, 0
769046, 205668,9644, 397, 1957, 1983, 987
CP 769096, 641, -1332, 5340, 9999, 4, 3204, 0
CP 769196, 642, -1330, 5343, 10001, 4, 3205, 0
769213, 205681,9645, 397, 1958, 1983, 987
CP 769296, 641, -1331, 5340, 10001, 4, 3204, 0
769379, 205643,9859, 397, 2002, 2027, 987
CP 769396, 641, -1330, 5340, 9999, 4, 3204, 0
CP 769496, 640, -1329, 5335, 10001, 4, 3201, 0
769546, 205651,9958, 397, 2023, 2048, 987
CP 769596, 641, -1331, 5338, 10001, 4, 3202, 0
CP 769696, 641, -1330, 5343, 10001, 4, 3205, 0
769712, 205639,10103, 397, 2053, 2077, 988
CP 769796, 640, -1330, 5340, 9999, 4, 3204, 0
769879, 205633,10179, 397, 2068, 2093, 988
CP 769896, 641, -1333, 5343, 10001, 4, 3205, 0
CP 769996, 641, -1333, 5335, 10001, 4, 3201, 0
770045, 205558,10482, 397, 2130, 2154, 988
CP 770096, 641, -1332, 5335, 9999, 4, 3201, 0
CP 770196, 641, -1330, 5343, 10001, 4, 3205, 0
770212, 205550,10576, 398, 2150, 2173, 989
CP 770296, 642, -1330, 5340, 10001, 4, 3204, 0
770379, 205562,10686, 398, 2173, 2196, 989
CP 770396, 640, -1331, 5343, 10001, 4, 3205, 0
CP 770496, 641, -1332, 5338, 9999, 4, 3202, 0
770545, 205501,10783, 398, 2192, 2215, 989
CP 770596, 641, -1330, 5335, 10001, 4, 3201, 0
CP 770696, 641, -1329, 5335, 10001, 4, 3201, 0
770712, 205472,10854, 398, 2207, 2230, 989
CP 770796, 640, -1329, 5343, 10001, 4, 3205, 0
770878, 205464,11229, 398, 2284, 2307, 990
CP 770896, 641, -1330, 5343, 10001, 4, 3205, 0
CP 770996, 641, -1330, 5340, 10001, 4, 3204, 0
771045, 205469,11217, 398, 2282, 2304, 990
CP 771096, 640, -1329, 5338, 10001, 4, 3202, 0
CP 771196, 640, -1330, 5332, 9999, 4, 3199, 0
771212, 205471,11371, 398, 2314, 2336, 990
CP 771296, 642, -1333, 5340, 10001, 4, 3204, 0
771378, 205443,11431, 398, 2326, 2348, 990
CP 771396, 642, -1331, 5340, 10001, 4, 3204, 0
CP 771496, 642, -1331, 5343, 10001, 4, 3205, 0
771545, 205396,11722, 398, 2385, 2407, 990
CP 771596, 640, -1330, 5338, 9999, 4, 3202, 0
CP 771696, 640, -1331, 5335, 10001, 4, 3201, 0
771711, 205397,11845, 398, 2411, 2433, 990
CP 771796, 641, -1329, 5338, 10001, 4, 3202, 0
771878, 205372,11938, 399, 2429, 2451, 991
CP 771896, 642, -1331, 5343, 9999, 4, 3205, 0
CP 771996, 642, -1330, 5343, 10001, 4, 3205, 0
772045, 205356,12074, 399, 2457, 2479, 991
CP 772096, 641, -1330, 5340, 10001, 4, 3204, 0
CP 772196, 641, -1330, 5338, 10001, 4, 3202, 0
772211, 205332,12084, 399, 2459, 2481, 991
CP 772296, 641, -1330, 5332, 9999, 4, 3199, 0
772378, 205268,12514, 399, 2547, 2568, 991
CP 772396, 640, -1329, 5343, 10001, 4, 3205, 0
CP 772496, 642, -1330, 5340, 10001, 4, 3204, 0
772544, 205220,12531, 399, 2550, 2571, 991
CP 772596, 641, -1332, 5343, 9999, 4, 3205, 0
CP 772696, 641, -1330, 5340, 10001, 4, 3204, 0
772711, 205249,12518, 399, 2548, 2569, 991
CP 772796, 642, -1331, 5332, 10001, 4, 3199, 0
772878, 205159,13642, 399, 2719, 2798, 971
CP 772896, 641, -1330, 5340, 10001, 4, 3204, 0
CP 772996, 641, -1331, 5340, 9999, 4, 3204, 0
773044, 205279,12915, 399, 2571, 2651, 969
CP 773096, 643, -1329, 5343, 10001, 4, 3205, 0
CP 773196, 642, -1331, 5340, 10001, 4, 3204, 0
773212, 204696,13245, 400, 2666, 2711, 983
CP 773296, 641, -1333, 5340, 9999, 4, 3204, 0
773379, 205289,14022, 400, 2853, 2878, 991
CP 773396, 643, -1331, 5335, 10001, 4, 3201, 0
CP 773496, 641, -1330, 5335, 10001, 4, 3201, 0
773545, 205270,14156, 400, 2881, 2905, 991
CP 773596, 642, -1330, 5343, 10001, 4, 3205, 0
CP 773696, 641, -1330, 5340, 9999, 4, 3204, 0
773712, 205270,14158, 400, 2882, 2906, 991
CP 773796, 640, -1330, 5343, 10001, 4, 3205, 0
773878, 205281,14155, 400, 2881, 2905, 991
CP 773896, 640, -1332, 5335, 10001, 4, 3201, 0
CP 773996, 641, -1331, 5332, 10001, 4, 3199, 0
774045, 205205,14665, 400, 2985, 3009, 992
CP 774096, 640, -1331, 5335, 9999, 4, 3201, 0
CP 774196, 642, -1329, 5343, 10001, 4, 3205, 0
774212, 205133,14823, 400, 3017, 3040, 992
CP 774296, 641, -1332, 5340, 10001, 4, 3204, 0
774378, 205144,14838, 400, 3021, 3044, 992
CP 774396, 642, -1329, 5340, 9999, 4, 3204, 0
CP 774496, 641, -1330, 5340, 10001, 4, 3204, 0
774545, 205140,14826, 401, 3018, 3041, 992
CP 774596, 642, -1330, 5332, 10001, 4, 3199, 0
CP 774696, 641, -1331, 5335, 10001, 4, 3201, 0
774711, 205167,14910, 401, 3036, 3059, 992
CP 774796, 641, -1331, 5340, 9999, 4, 3204, 0
774878, 205118,15350, 401, 3126, 3148, 992
CP 774896, 642, -1332, 5343, 10001, 4, 3205, 0
CP 774996, 640, -1330, 5340, 10001, 4, 3204, 0
775044, 205071,15328, 401, 3121, 3143, 992
CP 775096, 640, -1331, 5338, 9999, 4, 3202, 0
CP 775196, 641, -1330, 5335, 10001, 4, 3201, 0
775211, 205087,15316, 401, 3119, 3141, 992
CP 775296, 642, -1330, 5335, 10001, 4, 3201, 0
775378, 205052,15418, 401, 3139, 3161, 993
CP 775396, 643, -1329, 5340, 10001, 4, 3204, 0
CP 775496, 642, -1329, 5340, 9999, 4, 3204, 0
775544, 204973,15803, 401, 3217, 3239, 993
CP 775596, 641, -1331, 5343, 10001, 4, 3205, 0
CP 775696, 642, -1329, 5338, 10001, 4, 3202, 0
775711, 204967,15993, 402, 3257, 3278, 993
CP 775796, 643, -1330, 5332, 9999, 4, 3199, 0
775877, 204915,15988, 402, 3255, 3276, 993
CP 775896, 642, -1331, 5338, 10001, 4, 3202, 0
CP 775996, 641, -1331, 5340, 10001, 4, 3204, 0
776044, 204875,15988, 402, 3254, 3275, 993
CP 776096, 643, -1331, 5340, 10001, 4, 3204, 0
CP 776196, 642, -1329, 5340, 9999, 4, 3204, 0
776211, 204887,16017, 402, 3260, 3281, 993
CP 776296, 641, -1331, 5340, 10001, 4, 3204, 0
776377, 204839,16659, 402, 3392, 3412, 994
CP 776396, 643, -1331, 5335, 10001, 4, 3201, 0
CP 776496, 641, -1329, 5332, 10001, 4, 3199, 0
776544, 204833,16666, 402, 3393, 3413, 994
CP 776596, 641, -1332, 5343, 10001, 4, 3205, 0
CP 776696, 643, -1330, 5340, 10001, 4, 3204, 0
776710, 204839,16649, 403, 3390, 3410, 994
CP 776796, 641, -1330, 5340, 10001, 4, 3204, 0
776877, 204801,16649, 403, 3389, 3409, 994
CP 776896, 641, -1329, 5338, 9999, 4, 3202, 0
CP 776996, 643, -1329, 5335, 10001, 4, 3201, 0
777044, 204763,16996, 403, 3459, 3480, 994
CP 777096, 642, -1330, 5335, 10001, 4, 3201, 0
CP 777196, 641, -1331, 5340, 10001, 4, 3204, 0
777211, 204260,17379, 403, 3530, 3549, 994
CP 777296, 641, -1330, 5340, 9999, 4, 3204, 0
777378, 204953,17422, 403, 3551, 3570, 994
CP 777396, 640, -1330, 5343, 10001, 4, 3205, 0
CP 777496, 642, -1331, 5335, 10001, 4, 3201, 0
777545, 204908,17427, 403, 3551, 3571, 994
CP 777596, 642, -1331, 5335, 9999, 4, 3201, 0
CP 777696, 642, -1330, 5340, 10001, 4, 3204, 0
777711, 204914,17422, 404, 3550, 3570, 994
CP 777796, 640, -1331, 5340, 10001, 4, 3204, 0
777878, 204892,17424, 404, 3550, 3570, 994
CP 777896, 640, -1331, 5340, 10001, 4, 3204, 0
CP 777996, 641, -1330, 5340, 9999, 4, 3204, 0
778044, 204850,17971, 404, 3661, 3681, 994
CP 778096, 643, -1329, 5338, 10001, 4, 3202, 0
CP 778196, 642, -1329, 5332, 10001, 4, 3199, 0
778211, 204835,18098, 404, 3688, 3707, 994
CP 778296, 641, -1332, 5340, 9999, 4, 3204, 0
778378, 204805,18101, 404, 3688, 3707, 994
CP 778396, 642, -1329, 5343, 10001, 4, 3205, 0
CP 778496, 641, -1329, 5340, 10001, 4, 3204, 0
778544, 204745,18101, 404, 3687, 3706, 994
CP 778596, 642, -1329, 5338, 10001, 4, 3202, 0
CP 778696, 641, -1330, 5335, 9999, 4, 3201, 0
778711, 204758,18218, 405, 3711, 3730, 994
CP 778796, 641, -1329, 5335, 10001, 4, 3201, 0
778877, 204723,18724, 405, 3815, 3833, 995
CP 778896, 641, -1331, 5340, 10001, 4, 3204, 0
CP 778996, 642, -1330, 5340, 9999, 4, 3204, 0
779044, 204697,18688, 405, 3807, 3825, 995
CP 779096, 641, -1330, 5343, 10001, 4, 3205, 0
CP 779196, 641, -1331, 5338, 10001, 4, 3202, 0
779211, 204681,18675, 405, 3804, 3822, 995
CP 779296, 642, -1329, 5332, 10001, 4, 3199, 0
779377, 204630,18677, 405, 3803, 3822, 995
CP 779396, 641, -1330, 5338, 9999, 4, 3202, 0
CP 779496, 641, -1330, 5343, 10001, 4, 3205, 0
779544, 204537,19153, 405, 3899, 3917, 995
CP 779596, 642, -1331, 5340, 10001, 4, 3204, 0
CP 779696, 641, -1331, 5340, 10001, 4, 3204, 0
779711, 204059,19305, 406, 3921, 3939, 995
CP 779796, 641, -1331, 5335, 9999, 4, 3201, 0
779878, 204766,19363, 406, 3947, 3964, 995
CP 779896, 641, -1332, 5335, 10001, 4, 3201, 0
CP 779996, 641, -1333, 5338, 10001, 4, 3202, 0
780045, 204780,19361, 406, 3946, 3964, 995
CP 780096, 641, -1329, 5340, 10000, 4, 3204, 0
CP 780196, 642, -1330, 5343, 10003, 4, 3205, 0
780211, 204758,19412, 406, 3956, 3974, 995
CP 780296, 640, -1329, 5340, 10000, 4, 3204, 0
780378, 204668,20076, 406, 4091, 4108, 995
CP 780396, 642, -1331, 5335, 10001, 4, 3201, 0
CP 780496, 642, -1330, 5335, 10001, 4, 3201, 0
780544, 204661,20057, 407, 4087, 4105, 995
CP 780596, 641, -1329, 5343, 9999, 4, 3205, 0
CP 780696, 642, -1333, 5343, 10001, 4, 3205, 0
780711, 204689,20040, 407, 4084, 4102, 995
CP 780796, 641, -1330, 5340, 10001, 4, 3204, 0
780878, 204643,21043, 407, 4235, 4306, 983
CP 780895, 642, -1330, 5338, 10001, 4, 3202, 0
CP 780996, 641, -1330, 5335, 9999, 4, 3201, 0
781044, 204638,20114, 407, 4065, 4116, 987
CP 781096, 641, -1330, 5338, 10001, 4, 3202, 0
CP 781196, 641, -1331, 5340, 10001, 4, 3204, 0
781211, 204609,20373, 407, 4146, 4168, 994
CP 781296, 641, -1332, 5343, 9999, 4, 3205, 0
781377, 204528,21147, 408, 4303, 4325, 994
CP 781395, 642, -1330, 5343, 10001, 4, 3205, 0
CP 781495, 641, -1332, 5332, 10001, 4, 3199, 0
781544, 204492,21188, 408, 4311, 4332, 995
CP 781595, 642, -1331, 5335, 10001, 4, 3201, 0
CP 781695, 642, -1330, 5340, 9999, 4, 3204, 0
781711, 204482,21180, 408, 4309, 4331, 995
CP 781795, 640, -1331, 5343, 10001, 4, 3205, 0
781878, 204005,21113, 408, 4285, 4307, 994
CP 781895, 641, -1330, 5340, 10001, 4, 3204, 0
CP 781995, 641, -1330, 5338, 10001, 4, 3202, 0
782045, 204610,21190, 408, 4314, 4335, 994
CP 782095, 642, -1330, 5335, 9999, 4, 3201, 0
CP 782195, 641, -1332, 5338, 10001, 4, 3202, 0
782212, 204619,21191, 409, 4314, 4336, 994
CP 782295, 642, -1333, 5343, 10001, 4, 3205, 0
782378, 204568,21556, 409, 4387, 4409, 994
CP 782395, 642, -1330, 5340, 9999, 4, 3204, 0
CP 782495, 641, -1330, 5343, 10001, 4, 3205, 0
782545, 204517,22112, 409, 4501, 4522, 995
CP 782595, 641, -1330, 5332, 10001, 4, 3199, 0
CP 782695, 641, -1330, 5335, 10001, 4, 3201, 0
782711, 204523,22080, 409, 4495, 4515, 995
CP 782795, 641, -1331, 5340, 9999, 4, 3204, 0
782878, 204498,22071, 409, 4492, 4513, 995
CP 782895, 641, -1332, 5343, 10001, 4, 3205, 0
CP 782995, 642, -1330, 5340, 10001, 4, 3204, 0
783045, 204409,22075, 410, 4491, 4512, 995
CP 783095, 644, -1330, 5338, 9999, 4, 3202, 0
CP 783195, 642, -1329, 5335, 10001, 4, 3201, 0
783211, 204376,22074, 410, 4490, 4511, 995
CP 783295, 641, -1329, 5340, 10001, 4, 3204, 0
783378, 204339,22165, 410, 4508, 4529, 995
CP 783395, 641, -1333, 5343, 10001, 4, 3205, 0
CP 783495, 640, -1330, 5340, 9999, 4, 3204, 0
783544, 204244,22507, 410, 4576, 4596, 995
CP 783595, 642, -1331, 5343, 10001, 4, 3205, 0
CP 783695, 641, -1329, 5332, 10001, 4, 3199, 0
783711, 204189,22488, 410, 4571, 4591, 995
CP 783795, 642, -1330, 5338, 9999, 4, 3202, 0
783879, 203714,22642, 411, 4591, 4612, 995
CP 783895, 642, -1331, 5343, 10001, 4, 3205, 0
CP 783995, 641, -1330, 5340, 10001, 4, 3204, 0
784045, 204279,23436, 411, 4767, 4787, 995
CP 784095, 642, -1332, 5343, 10001, 4, 3205, 0
CP 784195, 641, -1330, 5332, 9999, 4, 3199, 0
784212, 204350,23372, 411, 4756, 4776, 995
CP 784295, 642, -1329, 5338, 10001, 4, 3202, 0
784378, 204345,23370, 411, 4755, 4775, 995
CP 784395, 641, -1329, 5340, 10001, 4, 3204, 0
CP 784495, 640, -1329, 5343, 10001, 4, 3205, 0
784545, 204315,23373, 411, 4755, 4775, 995
CP 784595, 641, -1329, 5343, 10001, 4, 3205, 0
CP 784695, 641, -1332, 5338, 10001, 4, 3202, 0
784712, 204316,23361, 412, 4753, 4773, 995
CP 784795, 642, -1331, 5335, 10001, 4, 3201, 0
784878, 204342,23355, 412, 4752, 4772, 995
CP 784895, 642, -1330, 5332, 9999, 4, 3199, 0
CP 784995, 642, -1332, 5343, 10001, 4, 3205, 0
785045, 204334,23778, 412, 4838, 4858, 995
CP 785095, 641, -1334, 5340, 10001, 4, 3204, 0
CP 785195, 641, -1330, 5343, 10001, 4, 3205, 0
785211, 204296,24409, 412, 4967, 4986, 996
CP 785295, 640, -1330, 5338, 9999, 4, 3202, 0
785378, 204231,24366, 413, 4957, 4976, 996
CP 785395, 642, -1329, 5335, 10001, 4, 3201, 0
CP 785495, 641, -1330, 5335, 10001, 4, 3201, 0
785545, 204198,24360, 413, 4955, 4974, 996
CP 785595, 643, -1330, 5343, 9999, 4, 3205, 0
CP 785695, 643, -1330, 5343, 10001, 4, 3205, 0
785712, 203699,24290, 413, 4928, 4947, 996
CP 785795, 641, -1329, 5340, 10001, 4, 3204, 0
785879, 204417,24366, 413, 4961, 4980, 996
CP 785895, 641, -1331, 5343, 10001, 4, 3205, 0
CP 785995, 642, -1331, 5332, 9999, 4, 3199, 0
786046, 204455,24361, 414, 4961, 4980, 996
CP 786095, 641, -1330, 5338, 10001, 4, 3202, 0
CP 786195, 643, -1332, 5340, 10001, 4, 3204, 0
786212, 204400,24995, 414, 5089, 5109, 996
CP 786295, 641, -1329, 5343, 9999, 4, 3205, 0
786379, 204339,25393, 414, 5170, 5188, 996
CP 786395, 642, -1330, 5343, 10001, 4, 3205, 0
CP 786495, 640, -1329, 5338, 10001, 4, 3202, 0
786545, 204303,25388, 414, 5168, 5187, 996
CP 786595, 644, -1331, 5335, 10001, 4, 3201, 0
CP 786695, 643, -1331, 5335, 9999, 4, 3201, 0
786712, 204313,25380, 414, 5167, 5185, 996
CP 786795, 643, -1330, 5343, 10001, 4, 3205, 0
786879, 204334,25371, 415, 5166, 5184, 996
CP 786895, 641, -1330, 5340, 10001, 4, 3204, 0
CP 786995, 641, -1329, 5343, 9999, 4, 3205, 0
787045, 204274,25375, 415, 5165, 5183, 996
CP 787095, 640, -1329, 5340, 10001, 4, 3204, 0
CP 787195, 642, -1330, 5332, 10001, 4, 3199, 0
787212, 204227,25368, 415, 5162, 5180, 996
CP 787295, 641, -1331, 5338, 10001, 4, 3202, 0
787378, 204193,25399, 415, 5168, 5186, 996
CP 787395, 642, -1330, 5340, 9999, 4, 3204, 0
CP 787495, 642, -1329, 5343, 10001, 4, 3205, 0
787546, 203643,25610, 416, 5197, 5215, 996
CP 787595, 642, -1330, 5340, 10001, 4, 3204, 0
CP 787695, 640, -1334, 5335, 10001, 4, 3201, 0
787713, 204373,25723, 416, 5239, 5257, 996
CP 787795, 641, -1331, 5335, 9999, 4, 3201, 0
787879, 204330,26033, 416, 5300, 5319, 996
CP 787895, 641, -1330, 5338, 10001, 4, 3202, 0
CP 787995, 642, -1333, 5340, 10001, 4, 3204, 0
788046, 204221,26818, 416, 5459, 5476, 996
CP 788095, 641, -1330, 5340, 9999, 4, 3204, 0
CP 788195, 641, -1331, 5343, 10001, 4, 3205, 0
788212, 204220,26757, 417, 5447, 5464, 996
CP 788295, 642, -1331, 5338, 10001, 4, 3202, 0
788379, 204171,26753, 417, 5444, 5462, 996
CP 788395, 641, -1331, 5332, 10001, 4, 3199, 0
CP 788495, 640, -1330, 5338, 9999, 4, 3202, 0
788546, 204215,26744, 417, 5444, 5461, 996
CP 788595, 641, -1331, 5343, 10001, 4, 3205, 0
CP 788695, 641, -1332, 5340, 10001, 4, 3204, 0
788712, 204200,26734, 417, 5441, 5459, 996
CP 788795, 641, -1332, 5340, 9999, 4, 3204, 0
788879, 204182,26732, 418, 5441, 5458, 996
CP 788895, 640, -1331, 5338, 10001, 4, 3202, 0
CP 788995, 641, -1331, 5335, 10001, 4, 3201, 0
789045, 204069,27168, 418, 5526, 5544, 996
CP 789095, 642, -1332, 5338, 10001, 4, 3202, 0
CP 789195, 641, -1331, 5340, 9999, 4, 3204, 0
789212, 204000,27497, 418, 5592, 5609, 997
CP 789295, 641, -1332, 5343, 10001, 4, 3205, 0
789380, 203517,27408, 418, 5561, 5578, 996
CP 789395, 642, -1331, 5340, 10001, 4, 3204, 0
CP 789495, 641, -1330, 5332, 9999, 4, 3199, 0
789546, 204226,27497, 419, 5598, 5615, 996
CP 789595, 640, -1331, 5335, 10001, 4, 3201, 0
CP 789695, 641, -1332, 5340, 10001, 4, 3204, 0
789713, 204229,27498, 419, 5599, 5616, 996
CP 789795, 640, -1331, 5340, 10001, 4, 3204, 0
789880, 204228,27491, 419, 5597, 5614, 996
CP 789895, 641, -1330, 5340, 9999, 4, 3204, 0
CP 789995, 640, -1330, 5340, 10001, 4, 3204, 0
790046, 204141,28264, 419, 5752, 5769, 997
CP 790095, 642, -1331, 5335, 10001, 4, 3201, 0
CP 790195, 640, -1330, 5332, 10001, 4, 3199, 0
790213, 204135,28388, 420, 5778, 5795, 997
CP 790295, 641, -1330, 5343, 10001, 4, 3205, 0
790379, 204139,28380, 420, 5777, 5793, 997
CP 790395, 641, -1332, 5340, 10001, 4, 3204, 0
CP 790495, 642, -1330, 5340, 10001, 4, 3204, 0
790546, 204083,28382, 420, 5775, 5792, 997
CP 790595, 641, -1329, 5335, 9999, 4, 3201, 0
CP 790695, 641, -1331, 5335, 10001, 4, 3201, 0
790713, 204043,28386, 421, 5775, 5792, 997
CP 790795, 640, -1332, 5338, 10001, 4, 3202, 0
790879, 204035,28382, 421, 5774, 5791, 997
CP 790895, 641, -1330, 5340, 10001, 4, 3204, 0
CP 790995, 641, -1334, 5340, 9999, 4, 3204, 0
791046, 203998,28732, 421, 5845, 5861, 997
CP 791095, 641, -1331, 5343, 10001, 4, 3205, 0
CP 791195, 641, -1330, 5332, 10001, 4, 3199, 0
791212, 203991,28776, 421, 5854, 5870, 997
