CP 396912, 642, -1329, 5340, 9999, 4, 3204, 0
CP 397011, 641, -1331, 5343, 10001, 4, 3205, 0
397075, 205375,3566, 197, 667, 732, 911
CP 397111, 641, -1330, 5340, 10001, 4, 3204, 0
CP 397211, 642, -1329, 5340, 10001, 4, 3204, 0
397241, 205369,3584, 197, 671, 736, 912
CP 397311, 643, -1329, 5340, 10000, 4, 3204, 0
397408, 205351,3772, 197, 713, 774, 920
CP 397412, 642, -1330, 5338, 10000, 4, 3202, 0
CP 397511, 641, -1329, 5343, 10001, 4, 3205, 0
397574, 205321,3865, 197, 734, 793, 925
CP 397611, 642, -1330, 5340, 10001, 4, 3204, 0
CP 397711, 643, -1330, 5343, 10001, 4, 3205, 0
397741, 205342,3952, 197, 753, 811, 928
CP 397811, 642, -1329, 5340, 9999, 4, 3204, 0
397908, 205302,4217, 197, 811, 865, 937
CP 397912, 641, -1329, 5343, 10001, 4, 3205, 0
CP 398011, 643, -1330, 5340, 10001, 4, 3204, 0
398074, 205284,4206, 197, 809, 863, 937
CP 398111, 641, -1330, 5343, 9999, 4, 3205, 0
CP 398211, 642, -1329, 5338, 10001, 4, 3202, 0
398241, 205237,4495, 197, 871, 922, 944
CP 398311, 642, -1330, 5340, 10001, 4, 3204, 0
398407, 205220,4488, 197, 869, 921, 944
CP 398411, 642, -1329, 5343, 10001, 4, 3205, 0
CP 398511, 642, -1331, 5340, 9999, 4, 3204, 0
398574, 205192,4754, 197, 926, 975, 949
CP 398611, 641, -1331, 5343, 10001, 4, 3205, 0
CP 398711, 642, -1329, 5340, 10001, 4, 3204, 0
398741, 205199,4814, 197, 939, 987, 951
CP 398811, 642, -1330, 5343, 9999, 4, 3205, 0
398907, 205173,4822, 197, 941, 989, 951
CP 398911, 641, -1329, 5340, 10001, 4, 3204, 0
CP 399011, 642, -1329, 5338, 10001, 4, 3202, 0
399074, 205156,4996, 198, 978, 1025, 954
CP 399111, 642, -1330, 5343, 10001, 4, 3205, 0
CP 399211, 641, -1330, 5340, 9999, 4, 3204, 0
399240, 205132,5267, 198, 1036, 1080, 959
CP 399311, 641, -1329, 5343, 10001, 4, 3205, 0
399407, 205099,5261, 198, 1035, 1079, 959
CP 399411, 643, -1330, 5340, 10001, 4, 3204, 0
CP 399511, 642, -1329, 5343, 10001, 4, 3205, 0
399573, 205091,5556, 198, 1097, 1139, 963
CP 399611, 642, -1330, 5340, 9999, 4, 3204, 0
CP 399711, 641, -1329, 5335, 10001, 4, 3201, 0
399740, 205090,5537, 198, 1093, 1135, 962
CP 399811, 645, -1329, 5343, 10001, 4, 3205, 0
399907, 205079,5810, 198, 1151, 1191, 966
CP 399911, 642, -1330, 5340, 9999, 4, 3204, 0
CP 400011, 642, -1330, 5343, 10001, 4, 3205, 0
400073, 205038,5881, 198, 1166, 1206, 966
CP 400111, 642, -1330, 5340, 10001, 4, 3204, 0
CP 400211, 643, -1329, 5343, 10001, 4, 3205, 0
400240, 205026,5906, 198, 1171, 1211, 967
CP 400311, 641, -1329, 5340, 9999, 4, 3204, 0
400406, 204993,6040, 198, 1199, 1238, 968
CP 400411, 642, -1329, 5338, 10001, 4, 3202, 0
CP 400511, 642, -1330, 5340, 10001, 4, 3204, 0
400573, 204964,6370, 198, 1268, 1305, 971
CP 400611, 642, -1330, 5343, 9999, 4, 3205, 0
CP 400711, 642, -1329, 5343, 10001, 4, 3205, 0
400740, 204977,6355, 198, 1265, 1302, 971
CP 400811, 642, -1329, 5340, 10001, 4, 3204, 0
400906, 204959,6392, 198, 1273, 1310, 971
CP 400911, 641, -1329, 5343, 10001, 4, 3205, 0
CP 401011, 643, -1329, 5340, 9999, 4, 3204, 0
401074, 204464,6757, 198, 1345, 1381, 974
CP 401111, 642, -1331, 5340, 10001, 4, 3204, 0
CP 401211, 642, -1329, 5335, 10001, 4, 3201, 0
401241, 205193,6824, 198, 1364, 1400, 974
CP 401311, 643, -1330, 5343, 9999, 4, 3205, 0
401407, 205165,6827, 198, 1365, 1400, 974
CP 401411, 641, -1331, 5343, 10001, 4, 3205, 0
CP 401511, 642, -1329, 5340, 10001, 4, 3204, 0
401574, 205162,7071, 198, 1416, 1450, 976
CP 401611, 641, -1329, 5343, 10001, 4, 3205, 0
CP 401711, 641, -1329, 5340, 9999, 4, 3204, 0
401740, 205123,7272, 198, 1458, 1491, 977
CP 401811, 642, -1331, 5343, 10001, 4, 3205, 0
401907, 205123,7289, 198, 1462, 1495, 977
CP 401911, 642, -1329, 5335, 10001, 4, 3201, 0
CP 402011, 642, -1329, 5343, 9999, 4, 3205, 0
402074, 205088,7533, 199, 1512, 1544, 979
CP 402111, 642, -1330, 5343, 10001, 4, 3205, 0
CP 402211, 641, -1331, 5340, 10001, 4, 3204, 0
402240, 205074,7529, 199, 1512, 1544, 979
CP 402311, 641, -1330, 5343, 10001, 4, 3205, 0
402407, 205000,7892, 199, 1587, 1617, 981
CP 402411, 642, -1330, 5340, 9999, 4, 3204, 0
CP 402511, 641, -1329, 5343, 10001, 4, 3205, 0
402573, 205028,7921, 199, 1593, 1624, 981
CP 402611, 641, -1330, 5335, 10001, 4, 3201, 0
CP 402711, 641, -1329, 5343, 10001, 4, 3205, 0
402740, 205044,7913, 199, 1592, 1622, 981
CP 402811, 642, -1330, 5343, 10001, 4, 3205, 0
402907, 205004,8111, 199, 1632, 1662, 981
CP 402911, 641, -1330, 5340, 10001, 4, 3204, 0
CP 403011, 643, -1332, 5343, 10001, 4, 3205, 0
403073, 204937,8423, 199, 1697, 1726, 983
CP 403111, 641, -1329, 5340, 9999, 4, 3204, 0
CP 403211, 641, -1329, 5340, 10001, 4, 3204, 0
403240, 204952,8406, 199, 1694, 1723, 983
CP 403311, 641, -1329, 5335, 10001, 4, 3201, 0
403406, 204948,8424, 199, 1698, 1726, 983
CP 403411, 642, -1329, 5343, 10001, 4, 3205, 0
CP 403511, 642, -1329, 5340, 9999, 4, 3204, 0
403573, 204907,8852, 199, 1786, 1814, 984
CP 403611, 641, -1330, 5343, 10001, 4, 3205, 0
CP 403711, 643, -1329, 5343, 10001, 4, 3205, 0
403740, 204923,8843, 199, 1784, 1812, 984
CP 403811, 642, -1330, 5340, 9999, 4, 3204, 0
403906, 204923,8879, 199, 1792, 1819, 985
CP 403911, 641, -1329, 5343, 10001, 4, 3205, 0
CP 404011, 641, -1329, 5335, 10001, 4, 3201, 0
404073, 204886,9162, 200, 1850, 1877, 985
CP 404111, 641, -1330, 5343, 10001, 4, 3205, 0
CP 404211, 644, -1330, 5340, 9999, 4, 3204, 0
404239, 204847,9194, 200, 1857, 1883, 985
CP 404311, 640, -1329, 5343, 10001, 4, 3205, 0
404406, 204790,9329, 200, 1884, 1910, 986
CP 404411, 640, -1331, 5340, 10001, 4, 3204, 0
CP 404511, 641, -1329, 5343, 9999, 4, 3205, 0
404573, 204786,9675, 200, 1956, 1981, 987
CP 404611, 642, -1329, 5340, 10001, 4, 3204, 0
CP 404711, 641, -1331, 5335, 10001, 4, 3201, 0
404739, 204817,9644, 200, 1950, 1975, 987
CP 404811, 642, -1329, 5340, 10001, 4, 3204, 0
404906, 204798,9641, 200, 1949, 1974, 987
CP 404911, 642, -1329, 5340, 9999, 4, 3204, 0
CP 405011, 642, -1329, 5343, 10001, 4, 3205, 0
405072, 204758,10089, 200, 2041, 2065, 988
CP 405111, 642, -1329, 5340, 10001, 4, 3204, 0
CP 405211, 641, -1331, 5340, 9999, 4, 3204, 0
405239, 204750,10133, 200, 2050, 2074, 988
CP 405311, 641, -1329, 5340, 10001, 4, 3204, 0
405406, 204756,10131, 200, 2050, 2074, 988
CP 405411, 640, -1330, 5338, 10001, 4, 3202, 0
CP 405511, 642, -1329, 5340, 10001, 4, 3204, 0
405572, 204722,10349, 200, 2094, 2118, 988
CP 405610, 641, -1329, 5340, 9999, 4, 3204, 0
CP 405711, 641, -1329, 5343, 10001, 4, 3205, 0
405739, 204682,10600, 200, 2146, 2169, 989
CP 405811, 642, -1329, 5340, 10001, 4, 3204, 0
405905, 204666,10583, 201, 2143, 2166, 989
CP 405911, 644, -1330, 5340, 9999, 4, 3204, 0
CP 406011, 641, -1329, 5340, 10001, 4, 3204, 0
406072, 204653,10654, 201, 2157, 2180, 989
CP 406111, 641, -1334, 5335, 10001, 4, 3201, 0
CP 406211, 641, -1330, 5340, 10001, 4, 3204, 0
406238, 204601,11059, 201, 2240, 2262, 990
CP 406311, 641, -1329, 5340, 9999, 4, 3204, 0
406405, 204562,11038, 201, 2235, 2257, 990
CP 406407, 641, -1329, 5340, 9999, 4, 3204, 0
CP 406510, 641, -1329, 5340, 10001, 4, 3204, 0
406572, 204538,11311, 201, 2291, 2313, 990
CP 406610, 643, -1329, 5340, 10001, 4, 3204, 0
CP 406710, 642, -1330, 5338, 9999, 4, 3202, 0
406738, 204535,11350, 201, 2299, 2321, 990
CP 406810, 643, -1329, 5340, 10001, 4, 3204, 0
406905, 204525,11468, 201, 2323, 2345, 990
CP 406910, 641, -1329, 5340, 10001, 4, 3204, 0
CP 407010, 642, -1329, 5340, 9999, 4, 3204, 0
407071, 204512,11581, 201, 2346, 2368, 990
CP 407110, 643, -1330, 5343, 10001, 4, 3205, 0
CP 407210, 642, -1332, 5340, 10001, 4, 3204, 0
407238, 204531,11660, 201, 2363, 2384, 990
CP 407310, 642, -1329, 5340, 10001, 4, 3204, 0
407405, 204453,12067, 201, 2446, 2467, 991
CP 407410, 643, -1331, 5335, 9999, 4, 3201, 0
CP 407510, 641, -1332, 5343, 10001, 4, 3205, 0
407571, 204474,12036, 202, 2439, 2461, 991
CP 407610, 642, -1329, 5340, 10001, 4, 3204, 0
CP 407710, 641, -1329, 5340, 9999, 4, 3204, 0
407738, 204491,12031, 202, 2439, 2460, 991
CP 407810, 641, -1333, 5343, 10001, 4, 3205, 0
407904, 204440,12419, 202, 2518, 2539, 991
CP 407910, 642, -1329, 5340, 10001, 4, 3204, 0
CP 408010, 641, -1329, 5340, 10001, 4, 3204, 0
408071, 204451,12488, 202, 2532, 2553, 991
CP 408110, 641, -1329, 5338, 9999, 4, 3202, 0
CP 408210, 642, -1329, 5340, 10001, 4, 3204, 0
408238, 204484,12421, 202, 2511, 2540, 988
CP 408310, 642, -1329, 5340, 10001, 4, 3204, 0
408404, 204409,13953, 202, 2736, 2852, 959
CP 408410, 642, -1328, 5340, 9999, 4, 3204, 0
CP 408510, 642, -1330, 5343, 10001, 4, 3205, 0
408571, 204383,13207, 202, 2629, 2699, 974
CP 408610, 641, -1330, 5340, 10001, 4, 3204, 0
CP 408710, 642, -1329, 5340, 10001, 4, 3204, 0
408737, 204311,13638, 202, 2742, 2786, 984
CP 408810, 641, -1331, 5340, 9999, 4, 3204, 0
408904, 204314,13972, 203, 2830, 2854, 991
CP 408910, 642, -1330, 5335, 10001, 4, 3201, 0
CP 409010, 641, -1330, 5340, 10001, 4, 3204, 0
409071, 204229,14407, 203, 2919, 2942, 992
CP 409110, 642, -1330, 5340, 9999, 4, 3204, 0
CP 409210, 641, -1329, 5343, 10001, 4, 3205, 0
409237, 204225,14391, 203, 2916, 2939, 992
CP 409310, 641, -1329, 5340, 10001, 4, 3204, 0
409404, 204218,14394, 203, 2916, 2939, 992
CP 409410, 641, -1329, 5340, 10001, 4, 3204, 0
CP 409510, 641, -1329, 5340, 9999, 4, 3204, 0
409570, 204211,14522, 203, 2942, 2965, 992
CP 409610, 641, -1330, 5340, 10001, 4, 3204, 0
CP 409710, 642, -1329, 5338, 10001, 4, 3202, 0
409737, 204152,15115, 203, 3064, 3085, 992
CP 409810, 643, -1329, 5340, 10001, 4, 3204, 0
409904, 204136,15071, 203, 3054, 3076, 992
CP 409910, 642, -1329, 5343, 10001, 4, 3205, 0
CP 410010, 641, -1331, 5340, 10001, 4, 3204, 0
410070, 204122,15064, 204, 3053, 3074, 992
CP 410110, 641, -1331, 5340, 10001, 4, 3204, 0
CP 410210, 642, -1330, 5340, 9999, 4, 3204, 0
410237, 204091,15060, 204, 3051, 3073, 992
CP 410310, 641, -1329, 5343, 10001, 4, 3205, 0
410403, 203991,15510, 204, 3142, 3163, 993
CP 410410, 641, -1329, 5335, 10001, 4, 3201, 0
CP 410510, 641, -1329, 5340, 10001, 4, 3204, 0
410570, 203955,15653, 204, 3171, 3192, 993
CP 410610, 642, -1329, 5340, 9999, 4, 3204, 0
CP 410710, 643, -1332, 5343, 10001, 4, 3205, 0
410737, 203999,15641, 204, 3169, 3190, 993
CP 410810, 642, -1329, 5340, 10001, 4, 3204, 0
410903, 203969,15643, 204, 3169, 3190, 993
CP 410910, 642, -1330, 5340, 10000, 4, 3204, 0
CP 411010, 643, -1329, 5343, 10003, 4, 3205, 0
411071, 203475,15656, 204, 3164, 3185, 993
CP 411110, 641, -1329, 5338, 10000, 4, 3202, 0
CP 411210, 641, -1330, 5338, 10001, 4, 3202, 0
411238, 204149,16369, 205, 3321, 3341, 993
CP 411310, 642, -1329, 5340, 10001, 4, 3204, 0
411404, 204107,16336, 205, 3314, 3334, 993
CP 411410, 643, -1329, 5343, 9999, 4, 3205, 0
CP 411510, 641, -1329, 5343, 10001, 4, 3205, 0
411571, 204124,16332, 205, 3313, 3333, 993
CP 411610, 641, -1329, 5340, 10001, 4, 3204, 0
CP 411710, 642, -1329, 5343, 10001, 4, 3205, 0
411737, 204148,16318, 205, 3310, 3331, 993
CP 411810, 644, -1332, 5340, 9999, 4, 3204, 0
411904, 204103,16838, 205, 3413, 3436, 993
CP 411910, 642, -1329, 5335, 10001, 4, 3201, 0
CP 412010, 642, -1329, 5340, 10001, 4, 3204, 0
412070, 204110,16997, 205, 3432, 3469, 989
CP 412110, 641, -1329, 5343, 9999, 4, 3205, 0
CP 412210, 642, -1330, 5343, 10001, 4, 3205, 0
412237, 204080,16841, 205, 3417, 3436, 994
CP 412310, 642, -1330, 5340, 10001, 4, 3204, 0
412404, 204036,16894, 206, 3427, 3447, 994
CP 412410, 642, -1330, 5343, 10001, 4, 3205, 0
CP 412510, 641, -1330, 5340, 9999, 4, 3204, 0
412570, 204063,16918, 206, 3432, 3452, 994
CP 412610, 641, -1331, 5338, 10001, 4, 3202, 0
CP 412710, 641, -1330, 5340, 10001, 4, 3204, 0
412737, 204007,17582, 206, 3567, 3586, 994
CP 412810, 642, -1331, 5343, 10001, 4, 3205, 0
412903, 204002,17595, 206, 3570, 3589, 994
CP 412910, 642, -1329, 5343, 10001, 4, 3205, 0
CP 413010, 642, -1330, 5340, 10001, 4, 3204, 0
413070, 203952,17582, 206, 3566, 3585, 994
CP 413110, 642, -1330, 5343, 10001, 4, 3205, 0
CP 413210, 641, -1332, 5340, 9999, 4, 3204, 0
413237, 203873,17606, 206, 3570, 3589, 994
CP 413310, 641, -1330, 5338, 10001, 4, 3202, 0
413403, 203899,17740, 207, 3598, 3617, 994
CP 413410, 641, -1330, 5340, 10001, 4, 3204, 0
CP 413510, 641, -1331, 5343, 10001, 4, 3205, 0
413570, 203871,17927, 207, 3636, 3654, 994
CP 413610, 641, -1329, 5340, 9999, 4, 3204, 0
CP 413710, 641, -1329, 5343, 10001, 4, 3205, 0
413736, 203872,17970, 207, 3645, 3663, 994
CP 413810, 641, -1332, 5343, 10001, 4, 3205, 0
413903, 203849,18255, 207, 3702, 3721, 995
CP 413910, 642, -1329, 5340, 9999, 4, 3204, 0
CP 414010, 642, -1329, 5343, 10001, 4, 3205, 0
414070, 203826,18233, 207, 3698, 3716, 995
CP 414110, 641, -1330, 5335, 10001, 4, 3201, 0
CP 414210, 642, -1329, 5343, 10001, 4, 3205, 0
414236, 203781,18615, 207, 3775, 3793, 995
CP 414310, 642, -1331, 5340, 9999, 4, 3204, 0
414403, 203756,18643, 208, 3780, 3798, 995
CP 414410, 642, -1329, 5343, 10001, 4, 3205, 0
CP 414510, 642, -1329, 5340, 10001, 4, 3204, 0
414569, 203750,18647, 208, 3781, 3799, 995
CP 414610, 641, -1329, 5343, 9999, 4, 3205, 0
CP 414710, 643, -1330, 5338, 10001, 4, 3202, 0
414736, 203726,18959, 208, 3844, 3862, 995
CP 414810, 643, -1329, 5338, 10001, 4, 3202, 0
414903, 203683,19345, 208, 3922, 3940, 995
CP 414910, 642, -1330, 5343, 10001, 4, 3205, 0
CP 415010, 642, -1329, 5340, 9999, 4, 3204, 0
415069, 203707,19322, 208, 3918, 3936, 995
CP 415110, 641, -1329, 5343, 10001, 4, 3205, 0
CP 415210, 642, -1330, 5340, 10001, 4, 3204, 0
415236, 203719,19317, 209, 3918, 3935, 995
CP 415310, 642, -1330, 5343, 9999, 4, 3205, 0
415402, 203676,19328, 209, 3919, 3936, 995
CP 415410, 641, -1329, 5340, 10001, 4, 3204, 0
CP 415510, 642, -1329, 5340, 10001, 4, 3204, 0
415569, 203655,19811, 209, 4017, 4034, 995
CP 415610, 641, -1329, 5343, 10001, 4, 3205, 0
CP 415710, 642, -1332, 5340, 9999, 4, 3204, 0
415736, 203638,19828, 209, 4020, 4037, 995
CP 415810, 641, -1329, 5343, 10001, 4, 3205, 0
415902, 203655,19820, 209, 4019, 4036, 995
CP 415910, 643, -1329, 5340, 10001, 4, 3204, 0
CP 416010, 642, -1329, 5343, 9999, 4, 3205, 0
416069, 203620,21138, 209, 4234, 4304, 983
CP 416110, 643, -1329, 5340, 10001, 4, 3204, 0
CP 416210, 643, -1330, 5335, 10001, 4, 3201, 0
416235, 203646,20350, 210, 4097, 4144, 988
CP 416310, 643, -1329, 5343, 10001, 4, 3205, 0
416402, 203509,20618, 210, 4174, 4196, 994
CP 416410, 641, -1329, 5340, 9999, 4, 3204, 0
CP 416510, 642, -1329, 5343, 10001, 4, 3205, 0
416569, 203474,20974, 210, 4246, 4267, 995
CP 416610, 643, -1330, 5340, 10001, 4, 3204, 0
CP 416710, 643, -1330, 5343, 10001, 4, 3205, 0
416735, 203457,20964, 210, 4244, 4265, 995
CP 416810, 641, -1329, 5338, 9999, 4, 3202, 0
416902, 203453,21068, 210, 4265, 4286, 995
CP 416910, 641, -1329, 5340, 10001, 4, 3204, 0
CP 417010, 641, -1329, 5343, 10001, 4, 3205, 0
417068, 203429,21097, 211, 4270, 4291, 995
CP 417110, 643, -1329, 5340, 9999, 4, 3204, 0
CP 417210, 642, -1329, 5343, 10001, 4, 3205, 0
417235, 203356,21794, 211, 4410, 4432, 995
CP 417310, 641, -1330, 5340, 10001, 4, 3204, 0
417402, 203280,22064, 211, 4465, 4485, 995
CP 417410, 642, -1329, 5343, 10001, 4, 3205, 0
CP 417510, 643, -1330, 5335, 9999, 4, 3201, 0
417568, 203280,22058, 211, 4463, 4484, 995
CP 417610, 641, -1329, 5343, 10001, 4, 3205, 0
CP 417710, 642, -1330, 5340, 10001, 4, 3204, 0
417735, 203247,22055, 211, 4462, 4482, 995
CP 417810, 642, -1331, 5343, 9999, 4, 3205, 0
417901, 203249,22046, 212, 4460, 4480, 995
CP 417910, 641, -1332, 5343, 10001, 4, 3205, 0
CP 418010, 642, -1330, 5340, 10001, 4, 3204, 0
418068, 203240,22045, 212, 4460, 4480, 995
CP 418110, 642, -1331, 5343, 10001, 4, 3205, 0
CP 418210, 641, -1330, 5335, 9999, 4, 3201, 0
418235, 203237,22046, 212, 4460, 4480, 995
CP 418310, 643, -1331, 5343, 10001, 4, 3205, 0
418401, 203137,22889, 212, 4629, 4649, 995
CP 418410, 642, -1331, 5340, 10001, 4, 3204, 0
CP 418510, 641, -1329, 5340, 9999, 4, 3204, 0
418568, 203121,23009, 213, 4654, 4673, 995
CP 418610, 641, -1330, 5343, 10001, 4, 3205, 0
CP 418710, 642, -1329, 5340, 10001, 4, 3204, 0
418735, 202622,22943, 213, 4629, 4648, 995
CP 418810, 642, -1329, 5338, 10001, 4, 3202, 0
418902, 203330,23014, 213, 4659, 4679, 995
CP 418910, 643, -1330, 5340, 9999, 4, 3204, 0
CP 419010, 642, -1329, 5343, 10001, 4, 3205, 0
419069, 203360,23010, 213, 4659, 4679, 995
CP 419110, 642, -1329, 5340, 10001, 4, 3204, 0
CP 419210, 642, -1329, 5340, 9999, 4, 3204, 0
419235, 203358,23003, 213, 4658, 4677, 995
CP 419310, 642, -1329, 5343, 10001, 4, 3205, 0
419402, 203332,23044, 214, 4666, 4685, 995
CP 419410, 643, -1330, 5340, 10001, 4, 3204, 0
CP 419510, 641, -1330, 5335, 10001, 4, 3201, 0
419568, 203250,23979, 214, 4854, 4873, 996
CP 419610, 642, -1329, 5340, 9999, 4, 3204, 0
CP 419710, 642, -1329, 5343, 10001, 4, 3205, 0
419735, 203238,23991, 214, 4857, 4875, 996
CP 419810, 642, -1329, 5340, 10001, 4, 3204, 0
419902, 203257,23973, 214, 4853, 4872, 996
CP 419910, 642, -1331, 5340, 10001, 4, 3204, 0
CP 420010, 642, -1330, 5343, 10001, 4, 3205, 0
420068, 203225,23972, 215, 4852, 4871, 996
CP 420110, 641, -1330, 5340, 10001, 4, 3204, 0
CP 420210, 642, -1329, 5338, 10001, 4, 3202, 0
420235, 203207,23967, 215, 4851, 4870, 996
CP 420310, 643, -1329, 5335, 9999, 4, 3201, 0
420401, 203204,23972, 215, 4852, 4871, 996
CP 420410, 642, -1329, 5343, 10001, 4, 3205, 0
CP 420510, 641, -1329, 5340, 10001, 4, 3204, 0
420568, 203207,24080, 215, 4874, 4893, 996
CP 420610, 642, -1330, 5340, 10001, 4, 3204, 0
CP 420710, 643, -1329, 5340, 9999, 4, 3204, 0
420735, 203121,24997, 215, 5059, 5077, 996
CP 420810, 642, -1331, 5343, 10001, 4, 3205, 0
420901, 203102,24947, 216, 5048, 5066, 996
CP 420910, 642, -1329, 5340, 10001, 4, 3204, 0
CP 421010, 643, -1330, 5335, 9999, 4, 3201, 0
421068, 203106,24926, 216, 5044, 5062, 996
CP 421110, 642, -1329, 5340, 10001, 4, 3204, 0
CP 421210, 642, -1329, 5340, 10001, 4, 3204, 0
421234, 203082,24927, 216, 5044, 5062, 996
CP 421310, 642, -1330, 5340, 10001, 4, 3204, 0
421401, 203035,24933, 216, 5044, 5062, 996
CP 421410, 641, -1330, 5340, 9999, 4, 3204, 0
CP 421510, 642, -1330, 5343, 10001, 4, 3205, 0
421568, 203064,24932, 217, 5044, 5062, 996
CP 421610, 641, -1330, 5340, 10001, 4, 3204, 0
CP 421710, 642, -1330, 5338, 9999, 4, 3202, 0
421734, 203032,25189, 217, 5095, 5114, 996
CP 421810, 642, -1330, 5340, 10001, 4, 3204, 0
421901, 202975,25794, 217, 5218, 5235, 996
CP 421910, 641, -1329, 5340, 10001, 4, 3204, 0
CP 422010, 641, -1330, 5340, 10001, 4, 3204, 0
422067, 202979,25752, 217, 5209, 5227, 996
CP 422110, 641, -1329, 5340, 9999, 4, 3204, 0
CP 422210, 642, -1331, 5343, 10001, 4, 3205, 0
422234, 202943,25745, 218, 5207, 5224, 996
CP 422310, 642, -1329, 5340, 10001, 4, 3204, 0
422401, 202898,25750, 218, 5207, 5224, 996
CP 422410, 642, -1330, 5340, 9999, 4, 3204, 0
CP 422510, 642, -1330, 5335, 10001, 4, 3201, 0
422567, 202863,25744, 218, 5205, 5222, 996
CP 422610, 643, -1330, 5340, 10001, 4, 3204, 0
CP 422710, 641, -1332, 5340, 10001, 4, 3204, 0
422734, 202827,26134, 218, 5283, 5300, 996
CP 422810, 642, -1331, 5340, 9999, 4, 3204, 0
422902, 202349,26215, 219, 5287, 5304, 996
CP 422910, 643, -1330, 5343, 10001, 4, 3205, 0
CP 423010, 643, -1330, 5340, 10001, 4, 3204, 0
423068, 203053,26308, 219, 5324, 5341, 996
CP 423110, 641, -1329, 5340, 9999, 4, 3204, 0
CP 423210, 642, -1329, 5340, 10001, 4, 3204, 0
423235, 203076,26299, 219, 5323, 5340, 996
CP 423310, 641, -1329, 5338, 10001, 4, 3202, 0
423401, 203072,26430, 219, 5350, 5367, 996
CP 423410, 642, -1329, 5340, 10001, 4, 3204, 0
CP 423510, 643, -1331, 5340, 9999, 4, 3204, 0
423568, 203044,26670, 220, 5398, 5415, 996
CP 423610, 642, -1330, 5343, 10001, 4, 3205, 0
CP 423710, 641, -1330, 5340, 10001, 4, 3204, 0
423734, 203016,26715, 220, 5406, 5423, 996
CP 423810, 641, -1329, 5340, 10001, 4, 3204, 0
423901, 202982,27171, 220, 5498, 5515, 996
CP 423910, 642, -1330, 5338, 9999, 4, 3202, 0
CP 424010, 642, -1329, 5338, 10001, 4, 3202, 0
424068, 202997,27274, 220, 5519, 5536, 996
CP 424110, 642, -1330, 5340, 10001, 4, 3204, 0
CP 424210, 642, -1332, 5340, 9999, 4, 3204, 0
424234, 202964,27266, 221, 5517, 5534, 996
CP 424310, 642, -1329, 5343, 10001, 4, 3205, 0
424401, 202920,27276, 221, 5518, 5534, 996
CP 424410, 642, -1329, 5340, 10001, 4, 3204, 0
CP 424510, 643, -1329, 5340, 10001, 4, 3204, 0
424567, 202895,27435, 221, 5549, 5566, 997
CP 424610, 642, -1329, 5340, 10000, 4, 3204, 0
CP 424710, 641, -1330, 5338, 10000, 4, 3202, 0
424734, 202784,28327, 221, 5728, 5744, 997
CP 424810, 643, -1330, 5343, 10001, 4, 3205, 0
424901, 202763,28258, 222, 5713, 5729, 997
CP 424910, 641, -1329, 5340, 10001, 4, 3204, 0
CP 425010, 641, -1330, 5343, 10001, 4, 3205, 0
425067, 202719,28253, 222, 5711, 5727, 997
CP 425110, 642, -1330, 5340, 9999, 4, 3204, 0
CP 425210, 642, -1329, 5343, 10001, 4, 3205, 0
425234, 202712,28248, 222, 5710, 5726, 997
CP 425310, 642, -1329, 5340, 10001, 4, 3204, 0
425400, 202689,28250, 222, 5710, 5726, 997
CP 425410, 641, -1330, 5338, 9999, 4, 3202, 0
CP 425510, 641, -1329, 5343, 10001, 4, 3205, 0
425567, 202690,28240, 223, 5708, 5724, 997
CP 425610, 641, -1329, 5340, 10001, 4, 3204, 0
CP 425710, 643, -1330, 5343, 10001, 4, 3205, 0
425734, 202643,28567, 223, 5772, 5788, 997
CP 425810, 642, -1330, 5340, 9999, 4, 3204, 0
425900, 202587,29109, 223, 5881, 5897, 997
CP 425910, 641, -1329, 5343, 10001, 4, 3205, 0
CP 426010, 642, -1331, 5340, 10001, 4, 3204, 0
426067, 202555,29076, 223, 5874, 5889, 997
CP 426110, 642, -1329, 5340, 9999, 4, 3204, 0
CP 426210, 642, -1329, 5343, 10001, 4, 3205, 0
426233, 202546,29058, 224, 5870, 5885, 997
CP 426310, 642, -1329, 5340, 10001, 4, 3204, 0
426401, 202078,28983, 224, 5841, 5857, 997
CP 426410, 642, -1329, 5343, 10001, 4, 3205, 0
CP 426510, 643, -1329, 5340, 9999, 4, 3204, 0
426568, 202799,29080, 224, 5881, 5897, 997
CP 426610, 642, -1329, 5343, 10001, 4, 3205, 0
CP 426710, 641, -1329, 5340, 10001, 4, 3204, 0
426734, 202752,29703, 225, 6006, 6022, 997
CP 426810, 641, -1329, 5338, 10001, 4, 3202, 0
426901, 202764,29907, 225, 6048, 6064, 997
CP 426910, 644, -1329, 5338, 9999, 4, 3202, 0
CP 427010, 642, -1329, 5343, 10001, 4, 3205, 0
427068, 202747,29909, 225, 6048, 6064, 997
CP 427110, 642, -1329, 5343, 10001, 4, 3205, 0
CP 427210, 642, -1330, 5340, 9999, 4, 3204, 0
427234, 202754,29901, 225, 6047, 6062, 997
CP 427310, 642, -1330, 5343, 10001, 4, 3205, 0
427401, 202750,29911, 226, 6049, 6064, 997
CP 427410, 641, -1333, 5340, 10001, 4, 3204, 0
CP 427510, 642, -1329, 5335, 10001, 4, 3201, 0
427567, 202734,29911, 226, 6048, 6064, 997
CP 427610, 642, -1330, 5340, 9999, 4, 3204, 0
CP 427710, 643, -1329, 5343, 10001, 4, 3205, 0
427734, 202694,30163, 226, 6098, 6113, 997
