251503,AC,3361615,2272431,7629258622814,160,183669,1,5444
251683,AC,3362270,2272645,7631273370353,160,183670,-1,5444
251873,AC,3371317,2279084,7673623855170,159,182527,1,5478
252053,AC,3361334,2275900,7640303672599,160,183669,1,5444
252065315, cp_H_L_D_F, 583, -1386, 8000, 10000
252233,AC,3362015,2271969,7628472902731,160,183670,-1,5444
252413,AC,3371441,2278610,7672305865193,159,182529,1,5478
252603,AC,3361881,2271469,7626672006634,160,183672,1,5444
252783,AC,3362515,2272484,7631309794259,160,183671,-1,5444
252963,AC,3371841,2278190,7671747005490,159,182528,1,5478
253065315, cp_H_L_D_F, 583, -1386, 8000, 10000
253153,AC,3361713,2272509,7629763835203,160,183672,1,5444
253333,AC,3362613,2272691,7632231245403,160,183669,-1,5444
253513,AC,3371548,2278067,7670677032412,159,182529,1,5478
253703,AC,3361508,2272709,7629976973433,160,183668,1,5444
253883,AC,3362306,2272597,7631188309359,160,183668,1,5444
254063,AC,3371178,2278278,7670528511904,159,182531,1,5478
254065325, cp_H_L_D_F, 583, -1386, 8000, 10000
254253,AC,3361499,2271723,7626708709614,160,183673,1,5444
254433,AC,3362000,2272888,7631532369557,160,183668,1,5444
254613,AC,3370698,2278062,7668671499385,159,182530,1,5478
254803,AC,3360604,2272453,7627048953503,160,183668,1,5444
254983,AC,3361222,2273770,7632763111667,160,183668,1,5444
255065315, cp_H_L_D_F, 583, -1386, 8000, 10000
255163,AC,3370186,2279203,7671396724325,159,182530,1,5478
255353,AC,3360608,2271823,7624941142096,160,183668,1,5444
255533,AC,3360865,2273523,7631161157026,160,183671,1,5444
255713,AC,3369211,2278164,7665638443317,159,182527,1,5478
255903,AC,3360065,2272828,7627112576905,160,183672,1,5444
256083,AC,3360384,2273873,7631294876141,160,183668,1,5444
256065315, cp_H_L_D_F, 583, -1386, 8000, 10000
256263,AC,3368876,2278070,7664579490008,159,182529,1,5478
256453,AC,3359804,2272854,7626567208061,160,183668,1,5444
256633,AC,3359931,2274274,7631633588570,160,183669,1,5444
256813,AC,3360704,2273788,7631577983345,160,183670,1,5444
257003,AC,3369776,2280750,7675757770450,159,182528,1,5478
257065315, cp_H_L_D_F, 583, -1386, 8000, 10000
257183,AC,3360027,2274690,7633299889946,160,183672,1,5444
257363,AC,3360680,2272969,7628849099511,160,183669,-1,5444
257553,AC,3369334,2279734,7671215042170,159,182530,1,5478
257733,AC,3359854,2274801,7633241924930,160,183668,1,5444
257913,AC,3360397,2273572,7630322738496,160,183672,1,5444
258103,AC,3368776,2278998,7667474559132,159,182528,1,5478
258065315, cp_H_L_D_F, 583, -1386, 8000, 10000
258283,AC,3359439,2273090,7626529526494,160,183672,1,5444
258463,AC,3359766,2275014,7633797414274,160,183667,1,5444
258653,AC,3360870,2274664,7634904905318,160,183670,1,5444
258833,AC,3369529,2281138,7676483796186,159,182528,1,5478
259013,AC,3359253,2274700,7631614857916,160,183672,1,5444
259065315, cp_H_L_D_F, 583, -1386, 8000, 10000
259203,AC,3360291,2274622,7633527959114,160,183668,-1,5444
259383,AC,3368733,2280677,7673050814499,159,182531,1,5478
259563,AC,3359174,2274106,7629416131440,160,183667,1,5444
259753,AC,3359945,2274347,7631875852676,160,183668,1,5444
259933,AC,3368129,2279648,7668180225389,159,182530,1,5478
260113,AC,3359715,2273281,7627753464366,160,183668,1,5444
260065315, cp_H_L_D_F, 583, -1386, 8000, 10000
260303,AC,3360135,2273367,7629074136978,160,183667,1,5444
260483,AC,3360925,2274343,7634001253366,160,183671,-1,5444
260663,AC,3369926,2278875,7669662988378,159,182527,1,5478
260853,AC,3360302,2273282,7629159399735,160,183667,1,5444
261033,AC,3360792,2274413,7634086029098,160,183671,1,5444
261065315, cp_H_L_D_F, 583, -1386, 8000, 10000
261213,AC,3368887,2278404,7665714082093,159,182527,1,5478
261403,AC,3360294,2272757,7627295951488,160,183671,1,5444
261583,AC,3360802,2274033,7632811477787,160,183668,1,5444
261763,AC,3361341,2274080,7634091075459,160,183667,-1,5444
261953,AC,3369521,2280076,7672843793511,159,182526,1,5478
262065315, cp_H_L_D_F, 583, -1386, 8000, 10000
262133,AC,3360378,2273810,7631073062335,160,183669,1,5444
262313,AC,3361412,2273776,7633308029701,160,183667,1,5444
262503,AC,3361830,2273295,7632490866592,160,183668,1,5444
262683,AC,3370255,2280308,7675337573795,159,182526,1,5478
262863,AC,3360234,2273997,7631456414987,160,183672,1,5444
263053,AC,3360990,2274005,7633058264076,160,183667,1,5444
263065315, cp_H_L_D_F, 583, -1386, 8000, 10000
263233,AC,3369449,2278956,7668858330069,159,182527,1,5478
263413,AC,3360248,2273436,7629485394467,160,183671,1,5444
263603,AC,3360626,2274062,7632545904504,160,183668,1,5444
263783,AC,3361178,2274422,7634795209765,160,183671,1,5444
263963,AC,3369834,2279985,7673248539396,159,182527,1,5478
264065315, cp_H_L_D_F, 583, -1386, 8000, 10000
264153,AC,3360257,2273097,7628354248971,160,183668,1,5444
264333,AC,3360952,2273355,7630852871534,160,183670,1,5444
264523,AC,3361695,2273799,7633853687513,160,183667,1,5444
264703,AC,3370575,2279792,7674373322846,159,182527,1,5478
264883,AC,3360463,2274010,7631979706572,160,183672,1,5444
265073,AC,3361215,2273908,7633174676231,160,183668,1,5444
265065315, cp_H_L_D_F, 583, -1386, 8000, 10000
265253,AC,3369526,2279059,7669449941597,159,182530,1,5478
265433,AC,3360113,2272956,7627657929530,160,183668,1,5444
265623,AC,3361082,2273988,7633282546763,160,183667,1,5444
265803,AC,3362033,2275010,7638670443279,160,183667,1,5444
265983,AC,3370734,2281939,7681898366800,159,182531,1,5478
266065315, cp_H_L_D_F, 583, -1386, 8000, 10000
266163,AC,3361275,2270117,7620767989655,160,183667,1,5444
266353,AC,3361144,2279807,7652986705453,160,183667,1,5444
266533,AC,3368898,2284773,7687252892708,159,182531,1,5478
266713,AC,3360800,2268984,7615760255958,160,183668,1,5444
266903,AC,3361359,2271072,7624184656770,160,183672,1,5444
267083,AC,3361996,2272517,7630330724881,160,183667,1,5444
267065331, cp_H_L_D_F, 583, -1386, 8300, 10000
267263,AC,3369994,2276729,7662561945262,159,182531,1,5478
267453,AC,3360375,2271298,7622596117072,160,183668,1,5444
267633,AC,3361401,2271216,7624678670726,160,183672,1,5444
267823,AC,3361965,2271193,7625692832279,160,183667,1,5444
268003,AC,3370422,2276859,7664024977449,159,182530,1,5478
268065315, cp_H_L_D_F, 583, -1386, 8000, 10000
268183,AC,3361071,2270820,7622559313938,160,183668,1,5444
268373,AC,3361747,2271498,7626464414178,160,183667,1,5444
268553,AC,3362470,2271157,7626660628986,160,183672,1,5444
268733,AC,3371513,2277727,7669483905723,159,182528,1,5478
268923,AC,3361381,2272124,7627742110640,160,183671,1,5444
269103,AC,3362030,2271113,7625678514066,160,183668,1,5444
269065315, cp_H_L_D_F, 583, -1386, 8000, 10000
269283,AC,3370625,2285288,7693022478043,159,182527,1,5478
269473,AC,3361364,2279652,7653019521633,160,183672,1,5444
269653,AC,3361659,2280099,7655160990456,160,183672,1,5444
269833,AC,3362039,2280920,7658680841895,160,183668,1,5444
270023,AC,3370930,2277555,7667486970480,159,182529,1,5478
270065315, cp_H_L_D_F, 583, -1386, 8000, 10000
270203,AC,3361400,2271252,7624850102269,160,183668,1,5444
270383,AC,3362042,2272488,7630295087617,160,183668,1,5444
270573,AC,3369140,2286352,7693095524916,159,182531,1,5478
270753,AC,3360227,2279437,7649539177363,160,183668,1,5444
270933,AC,3360503,2281063,7655809707825,160,183668,1,5444
271123,AC,3361323,2279728,7652969777864,160,183670,1,5444
271066164, cp_H_L_D_F, 583, -1386, 8000, 10000
271303,AC,3370089,2275915,7660090689038,159,182527,1,5478
271483,AC,3360216,2271330,7622376737513,160,183667,1,5444
271673,AC,3360812,2272317,7627016954500,160,183670,1,5444
271853,AC,3361656,2272386,7629052881247,160,183669,1,5444
272033,AC,3370566,2278241,7669000899083,159,182526,1,5478
272065315, cp_H_L_D_F, 583, -1386, 8000, 10000
272223,AC,3361119,2272031,7626848610483,160,183672,1,5444
272403,AC,3361256,2281648,7659424823922,160,183668,1,5444
272583,AC,3373112,2231836,7344006348788,159,182528,22,5478
272773,AC,3426286,53283,10129452803,160,183668,-850,5444
272953,AC,3426534,3742,5850031716,160,183668,-489,5444
273065315, cp_H_L_D_F, 1221, 1210, 0, 0
273133,AC,3426546,3518,5688973627,160,183673,-476,5444
273323,AC,3424260,3291,5356853660,159,182527,-472,5478
273503,AC,3410236,3237,5578992282,160,183672,-445,5444
273683,AC,3414151,3318,5935047145,160,183668,-429,5444
273873,AC,3426478,3181,5820955389,160,183671,-419,5444
274053,AC,3436372,3138,5818394872,159,182527,-414,5478
274065315, cp_H_L_D_F, 1221, 1210, 0, 0
274233,AC,3426002,3199,6111308772,160,183672,-398,5444
274423,AC,3426135,3054,5782898755,160,183676,-403,5444
274603,AC,3427189,3049,5796886220,160,183670,-401,5444
274783,AC,3436091,3136,6103717037,159,182527,-390,5478
274973,AC,3426014,3102,6029391441,160,183668,-389,5444
275065315, cp_H_L_D_F, 1221, 1210, 0, 0
275153,AC,3426550,2979,5787701259,160,183672,-390,5444
275333,AC,3435138,2965,5747546761,159,182526,-392,5478
275523,AC,3425766,3081,6101749063,160,183673,-379,5444
275703,AC,3426131,3037,5910975470,160,183667,-388,5444
275883,AC,3426358,2973,5789073244,160,183672,-388,5444
276073,AC,3435432,2965,5797008598,159,182528,-387,5478
276065315, cp_H_L_D_F, 1221, 1210, 0, 0
276253,AC,3425911,3005,5871556141,160,183669,-387,5444
276433,AC,3426534,2991,5808934371,160,183668,-390,5444
276623,AC,3427216,2954,5697192020,160,183668,-394,5444
276803,AC,3435399,2990,5835729050,159,182532,-388,5478
276983,AC,3425939,3056,6033766069,160,183668,-381,5444
277065315, cp_H_L_D_F, 1221, 1210, 0, 0
277173,AC,3426724,2976,5852413927,160,183672,-384,5444
277353,AC,3435034,2997,5878971055,159,182530,-386,5478
277533,AC,3425842,3030,5957205848,160,183669,-384,5444
277723,AC,3425887,3025,5971371161,160,183670,-381,5444
277903,AC,3426972,2922,5635774709,160,183669,-394,5444
278083,AC,3436019,2976,5760085457,159,182527,-393,5478
278065315, cp_H_L_D_F, 1221, 1210, 0, 0
278273,AC,3426284,3034,5944642387,160,183677,-386,5444
278453,AC,3426719,2975,5771903121,160,183668,-390,5444
278633,AC,3426790,2914,5636341721,160,183669,-392,5444
278823,AC,3435594,3025,5932954138,159,182531,-387,5478
279003,AC,3425479,3064,6124211571,160,183672,-375,5444
279065315, cp_H_L_D_F, 1221, 1210, 0, 0
279183,AC,3425941,2953,5697454625,160,183668,-393,5444
279373,AC,3433982,3061,5974522590,159,182532,-388,5478
279553,AC,3424668,3023,5905559867,160,183668,-387,5444
279733,AC,3425450,3000,5886868819,160,183670,-385,5444
279923,AC,3425983,2879,5525617219,160,183668,-396,5444
280103,AC,3434763,2969,5723196013,159,182530,-395,5478
280065315, cp_H_L_D_F, 1221, 1210, 0, 0
280283,AC,3424603,3009,5952979547,160,183668,-380,5444
280473,AC,3425501,2918,5658570641,160,183668,-390,5444
280653,AC,3426805,2898,5530448826,160,183672,-399,5444
280833,AC,3435381,2931,5621615056,159,182527,-397,5478
281023,AC,3425100,2909,5621184174,160,183672,-392,5444
281065315, cp_H_L_D_F, 1221, 1210, 0, 0
281203,AC,3425648,2874,5478167278,160,183668,-399,5444
281383,AC,3434289,2886,5501751016,159,182532,-400,5478
281573,AC,3425120,2943,5709744874,160,183672,-390,5444
281753,AC,3425165,2916,5619276084,160,183668,-394,5444
281933,AC,3426241,2847,5396402623,160,183671,-402,5444
282123,AC,3434723,2921,5622479287,159,182527,-396,5478
282066091, cp_H_L_D_F, 1221, 1210, 0, 0
282303,AC,3422726,2928,5583763957,160,183668,-398,5444
282483,AC,3424111,2904,5627065072,160,183671,-391,5444
282673,AC,3424993,2868,5443945285,160,183668,-401,5444
282853,AC,3433688,2943,5746205069,159,182531,-388,5478
283033,AC,3423530,2930,5700294715,160,183667,-388,5444
283065315, cp_H_L_D_F, 1221, 1210, 0, 0
283223,AC,3424604,2846,5483654048,160,183667,-394,5444
283403,AC,3432538,2898,5600253218,159,182531,-394,5478
283583,AC,3423134,2956,5740593180,160,183667,-389,5444
283773,AC,3423352,2932,5636316998,160,183668,-395,5444
283953,AC,3424324,2852,5410092612,160,183672,-402,5444
284065315, cp_H_L_D_F, 1221, 1210, 0, 0
284133,AC,3433429,2924,5660921817,159,182531,-393,5478
284323,AC,3423611,2973,5802989126,160,183667,-387,5444
284503,AC,3423949,2913,5630827798,160,183673,-392,5444
284683,AC,3424672,2876,5487825202,160,183668,-398,5444
284873,AC,3433359,2951,5713797605,159,182531,-393,5478
285053,AC,3423533,2926,5672752495,160,183668,-390,5444
285065315, cp_H_L_D_F, 1221, 1210, 0, 0
285233,AC,3424131,2882,5510723021,160,183672,-397,5444
285423,AC,3425029,2889,5540973295,160,183668,-396,5444
285603,AC,3433870,2929,5696179911,159,182529,-390,5478
285783,AC,3423699,2953,5762340620,160,183668,-387,5444
285973,AC,3424535,2880,5483617999,160,183668,-400,5444
286065315, cp_H_L_D_F, 1221, 1210, 0, 0
286153,AC,3432477,2891,5572146406,159,182529,-395,5478
286333,AC,3423234,2942,5757706268,160,183667,-386,5444
286523,AC,3423621,2950,5791177768,160,183667,-384,5444
286703,AC,3424595,2867,5457439556,160,183668,-400,5444
286883,AC,3432954,2947,5649635730,159,182531,-397,5478
287073,AC,3423478,2960,5745092140,160,183668,-390,5444
287065348, cp_H_L_D_F, 1221, 1210, 0, 0
287253,AC,3423933,2960,5750518768,160,183671,-389,5444
287443,AC,3424549,2874,5525914775,160,183668,-395,5444
287623,AC,3433499,2950,5723160599,159,182527,-391,5478
287803,AC,3423164,2950,5776033733,160,183669,-386,5444
287993,AC,3423780,2910,5624463224,160,183667,-392,5444
288065315, cp_H_L_D_F, 1221, 1210, 0, 0
288173,AC,3424224,2854,5456601318,160,183668,-397,5444
288353,AC,3432952,2942,5701007486,159,182527,-392,5478
288543,AC,3423389,2947,5714425911,160,183673,-390,5444
288723,AC,3423450,2945,5687415296,160,183672,-392,5444
288903,AC,3424539,2872,5540148562,160,183669,-393,5444
289083,AC,3432671,2920,5570560639,159,182529,-400,5478
289065315, cp_H_L_D_F, 1221, 1210, 0, 0
289273,AC,3423575,2983,5814957018,160,183669,-387,5444
289453,AC,3424000,2941,5667248156,160,183670,-394,5444
289643,AC,3424558,2876,5569636905,160,183668,-391,5444
289823,AC,3432716,2907,5616805180,159,182530,-394,5478
290003,AC,3423662,2954,5759160811,160,183669,-387,5444
290065315, cp_H_L_D_F, 1221, 1210, 0, 0
290193,AC,3424220,2924,5693170140,160,183673,-388,5444
290373,AC,3424430,2878,5575037008,160,183668,-391,5444
290553,AC,3432271,2917,5612463715,159,182532,-396,5478
290743,AC,3423051,2962,5754243108,160,183671,-389,5444
290923,AC,3424135,3001,5837593028,160,183669,-388,5444
291103,AC,3424942,2930,5650087307,160,183671,-393,5444
291065315, cp_H_L_D_F, 1221, 1210, 0, 0
291293,AC,3425387,2901,5571637179,160,183676,-396,5444
291473,AC,3433671,2994,5851220632,159,182530,-387,5478
291653,AC,3423275,2961,5725533087,160,183668,-392,5444
291843,AC,3424329,2899,5622766800,160,183668,-390,5444
292023,AC,3425417,2886,5543734157,160,183671,-396,5444
292065315, cp_H_L_D_F, 1221, 1210, 0, 0
292203,AC,3433769,2938,5703219280,159,182527,-391,5478
292393,AC,3423578,2953,5750382950,160,183672,-388,5444
292573,AC,3424256,2917,5619945890,160,183669,-394,5444
292753,AC,3424748,2884,5547525798,160,183673,-395,5444
292943,AC,3432978,2924,5675208720,159,182531,-391,5478
293123,AC,3423167,2999,5874733090,160,183673,-385,5444
293066147, cp_H_L_D_F, 1221, 1210, 0, 0
293303,AC,3423405,2957,5769241885,160,183668,-387,5444
293493,AC,3423668,2854,5435713031,160,183672,-399,5444
293673,AC,3431987,2903,5599448651,159,182527,-394,5478
293853,AC,3422894,2982,5838704333,160,183672,-385,5444
294043,AC,3423363,2937,5735292373,160,183668,-387,5444
294065345, cp_H_L_D_F, 1221, 1210, 0, 0
294223,AC,3423713,2871,5569148242,160,183672,-390,5444
294403,AC,3424988,2850,5455402545,160,183668,-397,5444
294593,AC,3433715,2948,5665425628,159,182531,-396,5478
294773,AC,3423644,2954,5780708399,160,183668,-386,5444
294953,AC,3424076,2913,5565149785,160,183671,-398,5444
295065315, cp_H_L_D_F, 1221, 1210, 0, 0
295143,AC,3425018,2869,5484880286,160,183668,-397,5444
295323,AC,3433823,2914,5627322117,159,182530,-394,5478
295503,AC,3424010,2940,5743601303,160,183669,-387,5444
295693,AC,3424651,2940,5684879492,160,183670,-392,5444
295873,AC,3425289,2881,5459886529,160,183668,-402,5444
296053,AC,3433166,2930,5602920171,159,182527,-399,5478
296065315, cp_H_L_D_F, 1221, 1210, 0, 0
296243,AC,3423741,3016,5895117653,160,183672,-387,5444
296423,AC,3424512,2968,5781204120,160,183667,-388,5444
