135460, 203008,44465, 80, 9015, 9026, 998
CP 135521, 644, -1332, 8008, 10001, 4, 4804, 0
CP 135621, 643, -1332, 8010, 10001, 4, 4806, 0
135627, 203006,44454, 81, 9012, 9024, 998
CP 135721, 643, -1330, 8003, 9999, 4, 4801, 0
135794, 202526,44341, 81, 8968, 8980, 998
CP 135821, 645, -1331, 8013, 10001, 4, 4807, 0
CP 135921, 643, -1335, 8005, 10001, 4, 4803, 0
135961, 203254,44486, 81, 9030, 9042, 998
CP 136021, 644, -1334, 8008, 9999, 4, 4804, 0
CP 136121, 644, -1331, 8008, 10001, 4, 4804, 0
136128, 203291,44486, 82, 9032, 9043, 998
CP 136221, 643, -1331, 8010, 10001, 4, 4806, 0
136294, 203261,44482, 82, 9029, 9041, 998
CP 136321, 643, -1330, 8008, 10001, 4, 4804, 0
CP 136421, 644, -1333, 8005, 9999, 4, 4803, 0
136461, 203268,44484, 83, 9030, 9042, 998
CP 136521, 643, -1331, 8010, 10001, 4, 4806, 0
CP 136621, 645, -1333, 8005, 10001, 4, 4803, 0
136627, 203240,44492, 83, 9031, 9042, 998
CP 136721, 644, -1333, 8013, 10000, 4, 4807, 0
136794, 203218,44489, 84, 9029, 9041, 998
CP 136821, 643, -1332, 8005, 10003, 4, 4803, 0
CP 136921, 644, -1332, 8010, 10000, 4, 4806, 0
136960, 203203,44477, 84, 9026, 9038, 998
CP 137021, 642, -1332, 8010, 10001, 4, 4806, 0
CP 137121, 644, -1331, 8005, 10001, 4, 4803, 0
137127, 203188,44456, 84, 9021, 9033, 998
CP 137221, 644, -1332, 8013, 9999, 4, 4807, 0
137294, 203175,44467, 85, 9023, 9034, 998
CP 137321, 644, -1333, 8008, 10001, 4, 4804, 0
CP 137421, 643, -1332, 8010, 10001, 4, 4806, 0
137460, 203152,44462, 85, 9021, 9032, 998
CP 137521, 643, -1334, 8005, 10001, 4, 4803, 0
CP 137621, 643, -1330, 8010, 9999, 4, 4806, 0
137627, 203139,44450, 86, 9018, 9029, 998
CP 137721, 644, -1331, 8010, 10001, 4, 4806, 0
137793, 203106,44456, 86, 9017, 9029, 998
CP 137821, 644, -1330, 8008, 10001, 4, 4804, 0
CP 137921, 644, -1332, 8008, 10001, 4, 4804, 0
137960, 203086,44461, 86, 9018, 9029, 998
CP 138021, 643, -1332, 8008, 9999, 4, 4804, 0
CP 138121, 643, -1332, 8013, 10001, 4, 4807, 0
138128, 202595,44336, 87, 8970, 8982, 998
CP 138221, 643, -1332, 8005, 10001, 4, 4803, 0
138294, 203243,44498, 87, 9032, 9044, 998
CP 138321, 642, -1331, 8013, 9999, 4, 4807, 0
CP 138421, 643, -1332, 8008, 10001, 4, 4804, 0
138461, 203232,44512, 88, 9034, 9046, 998
CP 138521, 643, -1333, 8008, 10001, 4, 4804, 0
CP 138621, 644, -1334, 8008, 10001, 4, 4804, 0
138627, 203226,44485, 88, 9029, 9040, 998
CP 138721, 642, -1331, 8008, 9999, 4, 4804, 0
138794, 203211,44492, 89, 9029, 9041, 998
CP 138821, 643, -1331, 8010, 10001, 4, 4806, 0
CP 138921, 643, -1331, 8005, 10001, 4, 4803, 0
138960, 203184,44502, 89, 9030, 9042, 998
CP 139021, 643, -1333, 8010, 9999, 4, 4806, 0
CP 139121, 643, -1332, 8008, 10001, 4, 4804, 0
139127, 203172,44496, 89, 9028, 9040, 998
CP 139221, 643, -1332, 8013, 10001, 4, 4807, 0
139294, 203148,44490, 90, 9026, 9038, 998
CP 139321, 644, -1332, 8005, 10001, 4, 4803, 0
CP 139421, 644, -1331, 8010, 9999, 4, 4806, 0
139460, 203098,44360, 90, 8997, 9009, 998
CP 139521, 643, -1333, 8010, 10001, 4, 4806, 0
CP 139621, 644, -1332, 8005, 10001, 4, 4803, 0
139627, 203092,44339, 91, 8993, 9004, 998
CP 139721, 643, -1330, 8010, 9999, 4, 4806, 0
139793, 203060,44348, 91, 8993, 9005, 998
CP 139821, 642, -1333, 8008, 10001, 4, 4804, 0
CP 139921, 643, -1333, 8010, 10001, 4, 4806, 0
139960, 203013,44345, 91, 8991, 9002, 998
CP 140021, 644, -1332, 8005, 10001, 4, 4803, 0
CP 140121, 642, -1331, 8010, 9999, 4, 4806, 0
140126, 202977,44336, 92, 8987, 8999, 998
CP 140221, 644, -1331, 8010, 10001, 4, 4806, 0
140294, 202492,44228, 92, 8944, 8955, 998
CP 140321, 644, -1332, 8008, 10001, 4, 4804, 0
CP 140421, 644, -1330, 8008, 10001, 4, 4804, 0
140461, 203202,44362, 93, 9002, 9014, 998
CP 140521, 644, -1331, 8008, 9999, 4, 4804, 0
CP 140621, 643, -1330, 8013, 10001, 4, 4807, 0
140627, 203221,44372, 93, 9005, 9017, 998
CP 140721, 644, -1330, 8005, 10001, 4, 4803, 0
140794, 203203,44362, 94, 9003, 9014, 998
CP 140821, 643, -1330, 8013, 9999, 4, 4807, 0
CP 140921, 643, -1330, 8008, 10001, 4, 4804, 0
140960, 203201,44361, 94, 9002, 9014, 998
CP 141021, 643, -1330, 8008, 10001, 4, 4804, 0
CP 141121, 643, -1332, 8008, 10001, 4, 4804, 0
141127, 203189,44353, 94, 9000, 9012, 998
CP 141221, 643, -1331, 8010, 9999, 4, 4806, 0
141294, 203172,44346, 95, 8998, 9009, 998
CP 141321, 643, -1333, 8010, 10001, 4, 4806, 0
CP 141421, 643, -1334, 8005, 10001, 4, 4803, 0
141460, 203135,44490, 95, 9026, 9037, 998
CP 141521, 642, -1333, 8010, 9999, 4, 4806, 0
CP 141621, 643, -1333, 8008, 10001, 4, 4804, 0
141627, 203095,44488, 96, 9023, 9035, 998
CP 141721, 643, -1333, 8010, 10001, 4, 4806, 0
141793, 203073,44485, 96, 9022, 9033, 998
CP 141821, 643, -1332, 8005, 10001, 4, 4803, 0
CP 141921, 643, -1332, 8010, 9999, 4, 4806, 0
141960, 203029,44506, 96, 9024, 9036, 998
CP 142021, 643, -1334, 8010, 10001, 4, 4806, 0
CP 142121, 644, -1332, 8005, 10001, 4, 4803, 0
142126, 202980,44498, 97, 9020, 9032, 998
CP 142221, 644, -1332, 8013, 9999, 4, 4807, 0
142294, 202514,44362, 97, 8972, 8984, 998
CP 142321, 643, -1332, 8008, 10001, 4, 4804, 0
CP 142421, 643, -1331, 8010, 10001, 4, 4806, 0
142461, 203238,44510, 98, 9034, 9046, 998
CP 142521, 643, -1330, 8005, 10001, 4, 4803, 0
CP 142621, 644, -1331, 8010, 9999, 4, 4806, 0
142627, 203272,44488, 98, 9031, 9043, 998
CP 142721, 643, -1331, 8008, 10001, 4, 4804, 0
142794, 203264,44491, 99, 9031, 9043, 998
CP 142821, 642, -1331, 8008, 10001, 4, 4804, 0
CP 142921, 645, -1330, 8008, 10001, 4, 4804, 0
142961, 203276,44480, 99, 9030, 9041, 998
CP 143021, 643, -1330, 8008, 9999, 4, 4804, 0
CP 143121, 643, -1333, 8013, 10001, 4, 4807, 0
143127, 203259,44488, 99, 9031, 9042, 998
CP 143221, 644, -1332, 8005, 10001, 4, 4803, 0
143294, 203219,44477, 100, 9027, 9038, 998
CP 143321, 643, -1331, 8013, 9999, 4, 4807, 0
CP 143421, 643, -1334, 8008, 10001, 4, 4804, 0
143460, 203205,44490, 100, 9029, 9040, 998
CP 143521, 643, -1331, 8008, 10001, 4, 4804, 0
CP 143621, 643, -1330, 8010, 10001, 4, 4806, 0
143627, 203174,44475, 101, 9024, 9036, 998
CP 143721, 643, -1333, 8008, 9999, 4, 4804, 0
143793, 203097,44477, 101, 9021, 9033, 998
CP 143821, 643, -1333, 8010, 10001, 4, 4806, 0
CP 143921, 643, -1332, 8005, 10001, 4, 4803, 0
143960, 203066,44478, 101, 9020, 9032, 998
CP 144021, 644, -1332, 8010, 9999, 4, 4806, 0
CP 144121, 644, -1332, 8008, 10001, 4, 4804, 0
144128, 202568,44355, 102, 8973, 8984, 998
CP 144221, 645, -1330, 8010, 10001, 4, 4806, 0
144294, 203258,44507, 102, 9034, 9046, 998
CP 144321, 645, -1333, 8005, 10001, 4, 4803, 0
CP 144421, 643, -1331, 8010, 9999, 4, 4806, 0
144461, 203258,44507, 103, 9035, 9046, 998
CP 144521, 643, -1330, 8010, 10001, 4, 4806, 0
CP 144621, 644, -1333, 8005, 10001, 4, 4803, 0
144627, 203260,44507, 103, 9035, 9046, 998
CP 144721, 644, -1331, 8013, 9999, 4, 4807, 0
144794, 203269,44484, 104, 9030, 9042, 998
CP 144821, 643, -1331, 8008, 10001, 4, 4804, 0
CP 144921, 643, -1331, 8010, 10001, 4, 4806, 0
144961, 203272,44488, 104, 9031, 9043, 998
CP 145021, 643, -1335, 8005, 10001, 4, 4803, 0
CP 145121, 643, -1332, 8010, 9999, 4, 4806, 0
145127, 203250,44473, 104, 9027, 9039, 998
CP 145221, 643, -1334, 8008, 10001, 4, 4804, 0
145294, 203207,44483, 105, 9027, 9039, 998
CP 145321, 644, -1333, 8010, 10001, 4, 4806, 0
CP 145421, 644, -1333, 8008, 10001, 4, 4804, 0
145460, 203195,44341, 105, 8998, 9009, 998
CP 145521, 643, -1332, 8008, 9999, 4, 4804, 0
CP 145621, 644, -1334, 8013, 10001, 4, 4807, 0
145627, 203149,44326, 106, 8993, 9004, 998
CP 145721, 644, -1333, 8005, 10001, 4, 4803, 0
145793, 203103,44330, 106, 8992, 9003, 998
CP 145821, 644, -1331, 8010, 9999, 4, 4806, 0
CP 145921, 644, -1332, 8010, 10001, 4, 4806, 0
145961, 202612,44204, 106, 8944, 8956, 998
CP 146021, 643, -1331, 8008, 10001, 4, 4804, 0
CP 146121, 643, -1332, 8008, 10001, 4, 4804, 0
146128, 203330,44367, 107, 9009, 9021, 998
CP 146221, 643, -1330, 8008, 9999, 4, 4804, 0
146294, 203335,44342, 107, 9004, 9016, 998
CP 146321, 644, -1331, 8010, 10001, 4, 4806, 0
CP 146421, 644, -1330, 8005, 10001, 4, 4803, 0
146461, 203322,44344, 108, 9004, 9016, 998
CP 146521, 643, -1332, 8013, 9999, 4, 4807, 0
CP 146621, 644, -1333, 8008, 10001, 4, 4804, 0
146627, 203321,44328, 108, 9001, 9012, 998
CP 146721, 644, -1333, 8010, 10001, 4, 4806, 0
146794, 203297,44332, 109, 9001, 9012, 998
CP 146821, 643, -1333, 8008, 10001, 4, 4804, 0
CP 146921, 643, -1334, 8008, 9999, 4, 4804, 0
146961, 203268,44340, 109, 9001, 9012, 998
CP 147021, 642, -1334, 8010, 10001, 4, 4806, 0
CP 147121, 643, -1332, 8008, 10001, 4, 4804, 0
147127, 203253,44334, 109, 8999, 9011, 998
CP 147221, 644, -1332, 8010, 9999, 4, 4806, 0
147294, 203220,44345, 110, 9000, 9011, 998
CP 147321, 642, -1333, 8008, 10001, 4, 4804, 0
CP 147421, 644, -1333, 8010, 10001, 4, 4806, 0
147460, 203178,44481, 110, 9026, 9037, 998
CP 147521, 644, -1332, 8005, 10001, 4, 4803, 0
CP 147621, 644, -1332, 8010, 9999, 4, 4806, 0
147627, 203156,44450, 111, 9019, 9030, 998
CP 147721, 645, -1331, 8008, 10001, 4, 4804, 0
147795, 202633,44332, 111, 8971, 8983, 998
CP 147821, 643, -1332, 8008, 10001, 4, 4804, 0
CP 147921, 643, -1332, 8010, 10001, 4, 4806, 0
147961, 203333,44499, 111, 9036, 9048, 998
CP 148021, 643, -1330, 8005, 10001, 4, 4803, 0
CP 148121, 643, -1331, 8010, 10001, 4, 4806, 0
148128, 203339,44489, 112, 9034, 9046, 998
CP 148221, 643, -1330, 8005, 10001, 4, 4803, 0
148294, 203327,44486, 112, 9033, 9045, 998
CP 148321, 643, -1332, 8010, 9999, 4, 4806, 0
CP 148421, 643, -1329, 8008, 10001, 4, 4804, 0
148461, 203338,44374, 113, 9011, 9022, 998
CP 148521, 642, -1332, 8008, 10001, 4, 4804, 0
CP 148621, 643, -1334, 8008, 10001, 4, 4804, 0
148627, 203333,44327, 113, 9001, 9013, 998
CP 148721, 644, -1331, 8005, 9999, 4, 4803, 0
148794, 203265,44338, 114, 9001, 9012, 998
CP 148821, 643, -1331, 8013, 10001, 4, 4807, 0
CP 148921, 643, -1331, 8005, 10001, 4, 4803, 0
148961, 203246,44350, 114, 9002, 9014, 998
CP 149021, 643, -1332, 8010, 9999, 4, 4806, 0
CP 149121, 643, -1331, 8008, 10001, 4, 4804, 0
149127, 203212,44340, 114, 8998, 9010, 998
CP 149221, 643, -1330, 8008, 10001, 4, 4804, 0
149294, 203161,44333, 115, 8995, 9006, 998
CP 149321, 643, -1330, 8008, 10001, 4, 4804, 0
CP 149421, 642, -1330, 8005, 9999, 4, 4803, 0
149460, 203084,44325, 115, 8990, 9001, 998
CP 149521, 642, -1333, 8010, 10001, 4, 4806, 0
CP 149621, 643, -1330, 8005, 10001, 4, 4803, 0
149628, 202621,44206, 116, 8945, 8957, 998
CP 149721, 643, -1334, 8010, 9999, 4, 4806, 0
149795, 203310,44410, 116, 9017, 9029, 998
CP 149821, 644, -1332, 8005, 10001, 4, 4803, 0
CP 149921, 644, -1332, 8010, 10001, 4, 4806, 0
149961, 203298,44508, 117, 9037, 9048, 998
CP 150021, 642, -1332, 8005, 10001, 4, 4803, 0
CP 150121, 644, -1331, 8008, 9999, 4, 4804, 0
150128, 203314,44498, 117, 9035, 9047, 998
CP 150221, 643, -1332, 8010, 10001, 4, 4806, 0
150294, 203295,44497, 117, 9034, 9046, 998
CP 150321, 643, -1332, 8005, 10001, 4, 4803, 0
CP 150421, 644, -1332, 8010, 10000, 4, 4806, 0
150461, 203269,44488, 118, 9031, 9043, 998
CP 150521, 643, -1333, 8005, 10003, 4, 4803, 0
CP 150621, 643, -1333, 8013, 10000, 4, 4807, 0
150627, 203243,44475, 118, 9027, 9039, 998
CP 150721, 643, -1333, 3569, 10001, 4, 2141, 0
150794, 205458,24045, 118, 4492, 4940, 909
CP 150821, 642, -1334, 3335, 10001, 4, 2001, 0
CP 150921, 643, -1334, 3335, 10001, 4, 2001, 0
150961, 205886,17915, 119, 3525, 3688, 955
CP 151021, 642, -1333, 3343, 9999, 4, 2005, 0
CP 151121, 642, -1335, 3346, 10001, 4, 2007, 0
151127, 205681,17647, 119, 3509, 3629, 966
CP 151221, 643, -1333, 3335, 10001, 4, 2001, 0
151294, 205570,17230, 119, 3505, 3542, 989
CP 151321, 643, -1335, 3338, 9999, 4, 2002, 0
CP 151421, 642, -1334, 3335, 10001, 4, 2001, 0
151461, 204917,18745, 119, 3817, 3841, 993
CP 151521, 642, -1334, 3338, 10001, 4, 2002, 0
CP 151621, 642, -1334, 3341, 10001, 4, 2004, 0
151628, 205630,19056, 119, 3895, 3918, 994
CP 151721, 642, -1335, 3343, 9999, 4, 2005, 0
151795, 205629,19062, 119, 3896, 3919, 994
CP 151821, 642, -1334, 3341, 10001, 4, 2004, 0
CP 151921, 642, -1334, 3333, 10001, 4, 1999, 0
151961, 205603,19068, 120, 3897, 3920, 994
CP 152021, 642, -1334, 3338, 9999, 4, 2002, 0
CP 152121, 641, -1333, 3338, 10001, 4, 2002, 0
152128, 205640,19063, 120, 3896, 3920, 994
CP 152221, 642, -1332, 3346, 10001, 4, 2007, 0
152294, 205622,19057, 120, 3895, 3918, 994
CP 152321, 642, -1336, 3341, 10001, 4, 2004, 0
CP 152421, 643, -1335, 3338, 9999, 4, 2002, 0
152461, 205610,19073, 120, 3898, 3921, 994
CP 152521, 643, -1334, 3335, 10001, 4, 2001, 0
CP 152621, 642, -1333, 3333, 10001, 4, 1999, 0
152627, 205548,19129, 120, 3909, 3932, 994
CP 152721, 642, -1335, 3343, 9999, 4, 2005, 0
152794, 205509,19128, 120, 3907, 3931, 994
CP 152821, 643, -1333, 3343, 10001, 4, 2005, 0
CP 152921, 642, -1334, 3343, 10001, 4, 2005, 0
152961, 205472,19128, 121, 3907, 3930, 994
CP 153021, 642, -1334, 3333, 10001, 4, 1999, 0
CP 153121, 642, -1332, 3338, 9999, 4, 2002, 0
153127, 205402,19130, 121, 3906, 3929, 994
CP 153221, 642, -1334, 3335, 10001, 4, 2001, 0
153295, 204879,19066, 121, 3883, 3906, 994
CP 153321, 642, -1334, 3343, 10001, 4, 2005, 0
CP 153421, 643, -1334, 3343, 10001, 4, 2005, 0
153462, 205616,19068, 121, 3897, 3920, 994
CP 153521, 644, -1333, 3338, 9999, 4, 2002, 0
CP 153621, 645, -1335, 3338, 10001, 4, 2002, 0
153628, 205588,19113, 121, 3906, 3929, 994
CP 153721, 643, -1333, 3333, 10001, 4, 1999, 0
153795, 205562,19120, 122, 3907, 3930, 994
CP 153821, 642, -1334, 3341, 9999, 4, 2004, 0
CP 153921, 642, -1335, 3343, 10001, 4, 2005, 0
153961, 205546,19074, 122, 3897, 3920, 994
CP 154021, 643, -1333, 3343, 10001, 4, 2005, 0
CP 154121, 642, -1333, 3335, 10001, 4, 2001, 0
154128, 205499,19078, 122, 3897, 3920, 994
CP 154221, 641, -1333, 3335, 9999, 4, 2001, 0
154294, 205461,19079, 122, 3897, 3920, 994
CP 154321, 642, -1335, 3338, 10001, 4, 2002, 0
CP 154421, 642, -1334, 3338, 10001, 4, 2002, 0
154461, 205453,19051, 122, 3891, 3914, 994
CP 154521, 642, -1334, 3346, 9999, 4, 2007, 0
CP 154621, 643, -1333, 3341, 10001, 4, 2004, 0
154628, 205412,19036, 122, 3887, 3910, 994
CP 154721, 642, -1335, 3338, 10001, 4, 2002, 0
154794, 205402,19035, 123, 3887, 3909, 994
CP 154821, 642, -1333, 3333, 10001, 4, 1999, 0
CP 154921, 643, -1333, 3338, 9999, 4, 2002, 0
154961, 205379,19070, 123, 3893, 3916, 994
CP 155021, 642, -1335, 3343, 10001, 4, 2005, 0
CP 155121, 641, -1335, 3341, 10001, 4, 2004, 0
155128, 204934,19013, 123, 3873, 3896, 994
CP 155221, 641, -1335, 3341, 9999, 4, 2004, 0
155295, 205644,19072, 123, 3898, 3922, 994
CP 155321, 642, -1335, 3333, 10001, 4, 1999, 0
CP 155421, 642, -1333, 3338, 10001, 4, 2002, 0
155462, 205623,19106, 123, 3905, 3928, 994
CP 155521, 642, -1334, 3335, 10001, 4, 2001, 0
CP 155621, 643, -1335, 3343, 9999, 4, 2005, 0
155628, 205580,19077, 124, 3898, 3921, 994
CP 155721, 643, -1333, 3341, 10001, 4, 2004, 0
155795, 205580,19112, 124, 3906, 3929, 994
CP 155820, 643, -1333, 3335, 10001, 4, 2001, 0
CP 155921, 641, -1335, 3335, 10001, 4, 2001, 0
155961, 205558,19111, 124, 3905, 3928, 994
CP 156021, 643, -1334, 3333, 10001, 4, 1999, 0
CP 156121, 642, -1333, 3343, 10001, 4, 2005, 0
156128, 205512,19114, 124, 3905, 3928, 994
CP 156221, 643, -1334, 3341, 10001, 4, 2004, 0
156294, 205454,19126, 124, 3906, 3929, 994
CP 156321, 642, -1333, 3341, 9999, 4, 2004, 0
CP 156420, 644, -1333, 3335, 10001, 4, 2001, 0
156461, 205427,19082, 124, 3897, 3919, 994
CP 156520, 641, -1335, 3335, 10001, 4, 2001, 0
CP 156620, 643, -1333, 3338, 10001, 4, 2002, 0
156628, 205375,19065, 125, 3892, 3915, 994
CP 156720, 644, -1333, 3341, 9999, 4, 2004, 0
156795, 204912,19009, 125, 3871, 3895, 994
CP 156820, 643, -1333, 3346, 10001, 4, 2007, 0
CP 156920, 643, -1333, 3333, 10001, 4, 1999, 0
156962, 205654,19077, 125, 3900, 3923, 994
CP 157020, 643, -1333, 3338, 9999, 4, 2002, 0
CP 157120, 644, -1334, 3333, 10001, 4, 1999, 0
157128, 205640,19109, 125, 3906, 3929, 994
CP 157220, 643, -1333, 3343, 10001, 4, 2005, 0
157295, 205608,19116, 125, 3907, 3930, 994
CP 157320, 643, -1332, 3341, 10001, 4, 2004, 0
CP 157420, 643, -1336, 3338, 9999, 4, 2002, 0
157462, 205606,19088, 126, 3901, 3924, 994
CP 157520, 642, -1333, 3338, 10001, 4, 2002, 0
CP 157620, 642, -1334, 3333, 10001, 4, 1999, 0
157628, 205601,19102, 126, 3904, 3927, 994
CP 157720, 643, -1333, 3341, 9999, 4, 2004, 0
157795, 205549,19104, 126, 3903, 3926, 994
CP 157820, 641, -1333, 3341, 10001, 4, 2004, 0
CP 157920, 643, -1333, 3346, 10001, 4, 2007, 0
157961, 205515,19102, 126, 3902, 3925, 994
CP 158020, 643, -1333, 3333, 10001, 4, 1999, 0
CP 158120, 642, -1336, 3335, 9999, 4, 2001, 0
158128, 205463,19111, 126, 3903, 3926, 994
CP 158220, 643, -1334, 3335, 10001, 4, 2001, 0
158294, 205378,19108, 126, 3901, 3924, 994
CP 158320, 642, -1333, 3341, 10001, 4, 2004, 0
CP 158420, 643, -1335, 3343, 9999, 4, 2005, 0
158462, 204912,19029, 127, 3876, 3899, 994
CP 158520, 643, -1335, 3338, 10001, 4, 2002, 0
CP 158620, 643, -1334, 3338, 10001, 4, 2002, 0
158629, 205601,19075, 127, 3898, 3922, 994
CP 158720, 642, -1334, 3333, 10001, 4, 1999, 0
158795, 205580,19074, 127, 3898, 3921, 994
CP 158820, 642, -1334, 3338, 9999, 4, 2002, 0
CP 158920, 642, -1334, 3343, 10001, 4, 2005, 0
158962, 205587,19075, 127, 3898, 3921, 994
CP 159020, 642, -1333, 3343, 10001, 4, 2005, 0
CP 159120, 643, -1335, 3335, 10001, 4, 2001, 0
159128, 205553,19108, 127, 3904, 3927, 994
CP 159220, 643, -1334, 3333, 9999, 4, 1999, 0
159295, 205517,19106, 128, 3903, 3926, 994
CP 159320, 642, -1333, 3338, 10001, 4, 2002, 0
CP 159420, 642, -1333, 3341, 10001, 4, 2004, 0
159462, 205538,19093, 128, 3901, 3924, 994
CP 159520, 643, -1335, 3343, 9999, 4, 2005, 0
CP 159620, 641, -1334, 3338, 10001, 4, 2002, 0
159628, 205503,19110, 128, 3904, 3927, 994
CP 159720, 642, -1333, 3335, 10001, 4, 2001, 0
159795, 205481,19092, 128, 3900, 3923, 994
CP 159820, 643, -1333, 3335, 10001, 4, 2001, 0
CP 159920, 642, -1334, 3338, 9999, 4, 2002, 0
159961, 205446,19109, 128, 3902, 3925, 994
CP 160020, 643, -1333, 3346, 10001, 4, 2007, 0
CP 160120, 642, -1335, 3338, 10001, 4, 2002, 0
160129, 204943,19046, 128, 3880, 3903, 994
CP 160220, 642, -1334, 3338, 9999, 4, 2002, 0
160296, 205617,19120, 129, 3908, 3931, 994
CP 160320, 642, -1334, 3333, 10001, 4, 1999, 0
CP 160420, 642, -1336, 3341, 10001, 4, 2004, 0
160462, 205665,19106, 129, 3906, 3929, 994
CP 160520, 643, -1334, 3341, 10001, 4, 2004, 0
CP 160620, 642, -1335, 3341, 9999, 4, 2004, 0
160629, 205696,19104, 129, 3906, 3929, 994
CP 160720, 642, -1333, 3338, 10001, 4, 2002, 0
160795, 205670,19114, 129, 3908, 3931, 994
CP 160820, 642, -1333, 3333, 10001, 4, 1999, 0
CP 160920, 642, -1336, 3338, 9999, 4, 2002, 0
160962, 205673,19089, 129, 3902, 3926, 994
CP 161020, 642, -1334, 3338, 10001, 4, 2002, 0
CP 161120, 643, -1334, 3346, 10001, 4, 2007, 0
161128, 205679,19098, 130, 3905, 3928, 994
CP 161220, 644, -1334, 3335, 10001, 4, 2001, 0
161295, 205646,19098, 130, 3904, 3927, 994
CP 161320, 642, -1333, 3335, 9999, 4, 2001, 0
CP 161420, 642, -1333, 3335, 10001, 4, 2001, 0
161462, 205626,19083, 130, 3901, 3924, 994
CP 161520, 642, -1335, 3341, 10001, 4, 2004, 0
CP 161620, 644, -1334, 3343, 10001, 4, 2005, 0
161628, 205568,19087, 130, 3900, 3923, 994
CP 161720, 642, -1334, 3338, 9999, 4, 2002, 0
161796, 205047,19017, 130, 3876, 3899, 994
CP 161820, 641, -1334, 3338, 10001, 4, 2002, 0
CP 161920, 644, -1333, 3333, 10001, 4, 1999, 0
161962, 205766,19102, 130, 3907, 3930, 994
CP 162020, 642, -1335, 3338, 9999, 4, 2002, 0
CP 162120, 643, -1335, 3341, 10001, 4, 2004, 0
162129, 205780,19102, 131, 3907, 3930, 994
CP 162220, 643, -1334, 3343, 10001, 4, 2005, 0
162296, 205748,19118, 131, 3910, 3933, 994
CP 162320, 643, -1333, 3335, 10001, 4, 2001, 0
CP 162420, 645, -1332, 3333, 9999, 4, 1999, 0
162462, 205735,19103, 131, 3907, 3930, 994
CP 162520, 643, -1333, 3338, 10001, 4, 2002, 0
CP 162620, 643, -1334, 3341, 10001, 4, 2004, 0
162629, 205682,19100, 131, 3905, 3928, 994
CP 162720, 641, -1333, 3346, 9999, 4, 2007, 0
162795, 205637,19107, 131, 3905, 3929, 994
CP 162820, 646, -1334, 4175, 10001, 4, 2505, 0
CP 162920, 643, -1332, 5335, 10001, 4, 3201, 0
162962, 205506,19963, 132, 4078, 4102, 994
CP 163020, 642, -1331, 5340, 10001, 4, 3204, 0
CP 163120, 643, -1333, 5340, 9999, 4, 3204, 0
163128, 205464,20183, 132, 4124, 4147, 994
CP 163220, 642, -1334, 5343, 10001, 4, 3205, 0
163295, 205402,20182, 132, 4123, 4145, 994
CP 163320, 643, -1334, 5338, 10001, 4, 3202, 0
CP 163420, 643, -1334, 5332, 9999, 4, 3199, 0
163462, 205382,20170, 132, 4120, 4142, 994
CP 163520, 643, -1332, 5340, 10001, 4, 3204, 0
CP 163620, 642, -1333, 5340, 10001, 4, 3204, 0
163629, 204903,20109, 132, 4097, 4120, 994
CP 163720, 644, -1334, 5340, 10001, 4, 3204, 0
163796, 205610,20174, 132, 4125, 4148, 994
CP 163820, 644, -1333, 5338, 9999, 4, 3202, 0
CP 163920, 643, -1334, 5335, 10001, 4, 3201, 0
163962, 205619,20175, 133, 4125, 4148, 994
CP 164020, 643, -1333, 5335, 10001, 4, 3201, 0
CP 164120, 644, -1334, 5340, 10001, 4, 3204, 0
164129, 205572,20637, 133, 4219, 4242, 994
CP 164220, 643, -1334, 5343, 10003, 4, 3205, 0
164296, 205499,21212, 133, 4337, 4359, 995
CP 164320, 643, -1333, 5340, 10000, 4, 3204, 0
CP 164420, 643, -1332, 5338, 10001, 4, 3202, 0
164462, 205507,21168, 133, 4328, 4350, 995
CP 164520, 644, -1333, 5332, 10001, 4, 3199, 0
CP 164620, 643, -1333, 5343, 10001, 4, 3205, 0
164629, 205496,21154, 133, 4325, 4347, 995
CP 164720, 643, -1332, 5340, 9999, 4, 3204, 0
164795, 205465,21150, 134, 4324, 4345, 995
CP 164820, 644, -1334, 5343, 10001, 4, 3205, 0
CP 164920, 642, -1332, 5335, 10001, 4, 3201, 0
164962, 205441,21148, 134, 4323, 4344, 995
CP 165020, 642, -1333, 5335, 9999, 4, 3201, 0
CP 165120, 642, -1333, 5343, 10001, 4, 3205, 0
165128, 205380,21145, 134, 4321, 4342, 995
CP 165220, 645, -1333, 5340, 10001, 4, 3204, 0
165295, 205261,21744, 134, 4441, 4463, 995
CP 165320, 643, -1333, 5343, 10001, 4, 3205, 0
CP 165420, 644, -1332, 5338, 9999, 4, 3202, 0
165463, 204825,21941, 134, 4473, 4494, 995
CP 165520, 644, -1334, 5335, 10001, 4, 3201, 0
CP 165620, 643, -1334, 5338, 10001, 4, 3202, 0
165629, 205537,22010, 135, 4503, 4524, 995
CP 165720, 643, -1332, 5343, 9999, 4, 3205, 0
165796, 205503,22009, 135, 4501, 4523, 995
CP 165820, 644, -1333, 5343, 10001, 4, 3205, 0
CP 165920, 643, -1332, 5338, 10001, 4, 3202, 0
165962, 205528,22005, 135, 4501, 4522, 995
CP 166020, 644, -1333, 5335, 10001, 4, 3201, 0
CP 166120, 643, -1332, 5338, 9999, 4, 3202, 0
166129, 205505,22011, 135, 4502, 4523, 995
CP 166220, 643, -1333, 5343, 10001, 4, 3205, 0
