V, -4677866, 517
V, -3928794, 517
V, -3136196, 517
V, -2213520, 517
V, -1267991, 517
V, -100238, 517
V, 1119366, 517
V, 2200838, 518
V, 3162428, 517
V, 3940731, 517
V, 4565475, 517
V, 5100982, 517
V, 5394130, 517
V, 5576917, 517
V, 5636682, 517
V, 5409549, 517
V, 4763675, 517
V, 4018223, 517
V, 3237691, 518
V, 2326853, 517
V, 1393926, 517
V, 249350, 517
V, -981594, 517
V, -2078088, 517
V, -3047376, 517
V, -3857291, 517
V, -4491917, 517
V, -5046623, 518
V, -5365748, 517
V, -5559441, 517
V, -5632422, 517
V, -5475024, 517
V, -4853186, 517
V, -4107038, 517
V, -3338961, 517
V, -2437868, 517
V, -1510847, 517
V, -411099, 518
V, 826346, 517
V, 1950988, 517
V, 2937230, 517
V, 3770209, 517
V, 4418971, 517
V, 4985167, 517
V, 5321048, 517
V, 5532055, 517
V, 5627658, 517
V, 5519374, 517
V, 4939103, 518
V, 4203135, 517
V, 3430150, 517
V, 2553139, 517
V, 1632700, 517
V, 562665, 517
V, -688456, 517
V, -1827304, 517
V, -2819296, 517
V, -3677249, 517
V, -4339936, 518
V, -4921864, 517
V, -5279682, 517
V, -5510014, 517
V, -5622648, 517
V, -5556988, 517
V, -5028381, 517
V, -4287967, 517
V, -3526865, 517
V, -2664369, 518
V, -1747223, 517
V, -710591, 517
V, 532698, 517
V, 1691311, 517
V, 2697372, 517
V, 3587373, 517
V, 4265471, 517
V, 4855351, 517
V, 5262486, 517
V, 5480438, 517
V, 5615686, 518
V, 5585527, 517
V, 5107520, 517
V, 4380980, 517
V, 3618425, 517
V, 2782535, 517
V, 1866364, 517
V, 849502, 517
V, -387749, 517
V, -1561682, 517
V, -2579598, 518
V, -3489830, 517
V, -4187935, 517
V, -4785936, 517
V, -5231855, 517
V, -5455400, 517
V, -5609216, 517
V, -5612362, 517
V, -5189801, 517
V, -4471397, 517
V, -3719617, 518
V, -2893030, 517
V, -1976258, 517
V, -984656, 517
V, 231336, 517
V, 1424506, 517
V, 2459689, 517
V, 3392774, 517
V, 4114388, 517
V, 4718648, 518
V, 5198816, 517
V, 5438639, 517
V, 5600536, 517
V, 5630435, 517
V, 5257164, 517
V, 4563913, 517
V, 3813121, 517
V, 3002794, 517
V, 2092299, 517
V, 1118629, 518
V, -84547, 517
V, -1289665, 517
V, -2342599, 517
V, -3289420, 517
V, -4034937, 517
V, -4648975, 517
V, -5157730, 517
V, -5410784, 517
V, -5590531, 517
V, -5635713, 518
V, -5331720, 517
V, -4655172, 517
V, -3904480, 517
V, -3103895, 517
V, -2199881, 517
V, -1246348, 517
V, -73810, 517
V, 1145779, 517
V, 2222736, 517
V, 3180814, 518
V, 3956924, 517
V, 4578211, 517
V, 5110612, 517
V, 5385877, 517
V, 5572162, 517
V, 5635851, 517
V, 5400824, 517
V, 4747714, 517
V, 3998987, 517
V, 3214782, 518
V, 2303689, 517
V, 1373258, 517
V, 221202, 517
V, -1008644, 517
V, -2100202, 517
V, -3068016, 517
V, -3873088, 517
V, -4504995, 517
V, -5042684, 517
V, -5338117, 517
V, -5560521, 518
V, -5636014, 517
V, -5465748, 517
V, -4838305, 517
V, -4092113, 517
V, -3312606, 517
V, -2411304, 517
V, -1494260, 517
V, -384007, 517
V, 856322, 517
V, 1971939, 518
V, 2956419, 517
V, 3789103, 517
V, 4434698, 517
V, 4999609, 517
V, 5335582, 517
V, 5538890, 517
V, 5631846, 517
V, 5511074, 517
V, 4923980, 517
V, 4185004, 518
V, 3411590, 517
V, 2529966, 517
V, 1613475, 517
V, 532752, 517
V, -715576, 517
V, -1848443, 517
V, -2836568, 517
V, -3697295, 517
V, -4357754, 517
V, -4937909, 518
V, -5303117, 517
V, -5517160, 517
V, -5627888, 517
V, -5556009, 517
V, -5017959, 517
V, -4278222, 517
V, -3509332, 517
V, -2644261, 517
V, -1725274, 518
V, -683036, 517
V, 559564, 517
V, 1718169, 517
V, 2720072, 517
V, 3608318, 517
V, 4282143, 517
V, 4871792, 517
V, 5282546, 517
V, 5496686, 517
V, 5620585, 518
V, 5581889, 517
V, 5095572, 517
V, 4367955, 517
V, 3603038, 517
V, 2759184, 517
V, 1844874, 517
V, 820547, 517
V, -418224, 517
V, -1591526, 517
V, -2608622, 518
V, -3501618, 517
V, -4205807, 517
V, -4805161, 517
V, -5244034, 517
V, -5476417, 517
V, -5613973, 517
V, -5610309, 517
V, -5175611, 517
V, -4455266, 517
V, -3696967, 518
V, -2864021, 517
V, -1955119, 517
V, -957929, 517
V, 261584, 517
V, 1450165, 517
V, 2482252, 517
V, 3410761, 517
V, 4129435, 517
V, 4733846, 517
V, 5206197, 518
V, 5440998, 517
V, 5602444, 517
V, 5627512, 517
V, 5243300, 517
V, 4547594, 517
V, 3792452, 517
V, 2980229, 517
V, 2073949, 517
V, 1091033, 517
V, -114027, 518
V, -1313122, 517
V, -2364394, 517
V, -3308961, 517
V, -4048650, 517
V, -4662151, 517
V, -5128777, 517
V, -5406818, 517
V, -5592951, 517
V, -5633592, 517
V, -5319496, 518
V, -4640357, 517
V, -3889471, 517
V, -3091615, 517
V, -2173716, 517
V, -1223600, 517
V, -45540, 517
V, 1165944, 517
V, 2245079, 517
V, 3203033, 517
V, 3967774, 518
V, 4588870, 517
V, 5089630, 517
V, 5375538, 517
V, 5578732, 517
V, 5635136, 517
V, 5383906, 517
V, 4730143, 517
V, 3995229, 517
V, 3204846, 517
V, 2288766, 518
V, 1355369, 517
V, 196321, 517
V, -1030725, 517
V, -2125197, 517
V, -3089410, 517
V, -3884977, 517
V, -4516710, 517
V, -5066932, 517
V, -5352831, 517
V, -5560153, 518
V, -5634731, 517
V, -5453514, 517
V, -4825476, 517
V, -4093115, 517
V, -3304070, 517
V, -2394840, 517
V, -1470328, 517
V, -352006, 517
V, 882284, 518
V, 1996622, 517
V, 2976027, 517
V, 3799130, 517
V, 4447209, 517
V, 5006449, 517
V, 5311494, 517
V, 5539736, 517
V, 5631167, 517
V, 5504907, 517
V, 4910180, 518
V, 4179514, 517
V, 3404177, 517
V, 2514093, 517
V, 1590676, 517
V, 506860, 517
V, -740920, 517
V, -1871334, 517
V, -2861967, 517
V, -3708803, 520
V, -4370829, 514
V, -4945280, 518
V, -5279995, 517
V, -5521482, 517
V, -5627061, 517
V, -5548421, 517
V, -4998735, 517
V, -4277072, 517
V, -3495845, 517
V, -2622698, 517
V, -1703987, 517
V, -658396, 518
V, 583960, 517
V, 1737166, 517
V, 2743122, 517
V, 3620615, 517
V, 4295422, 517
V, 4880920, 517
V, 5252457, 517
V, 5494193, 517
V, 5621574, 517
V, 5578389, 518
V, 5082044, 517
V, 4361648, 517
V, 3594219, 517
V, 2741028, 517
V, 1824505, 517
V, 799276, 517
V, -443304, 517
V, -1611333, 517
V, -2621259, 518
V, -3527843, 517
V, -4219348, 517
V, -4816545, 517
V, -5207487, 517
V, -5470626, 517
V, -5616211, 517
V, -5609609, 517
V, -5165073, 517
V, -4450072, 517
V, -3690418, 517
V, -2849943, 518
V, -1933766, 517
V, -933860, 517
V, 285527, 517
V, 1470219, 517
V, 2496552, 517
V, 3428829, 517
V, 4143941, 517
V, 4746169, 517
V, 5200142, 517
V, 5437522, 518
V, 5606808, 517
V, 5626733, 517
V, 5232712, 517
V, 4534416, 517
V, 3785491, 517
V, 2966038, 517
V, 2050739, 517
V, 1070468, 517
V, -135580, 517
V, -1333422, 518
V, -2380584, 517
V, -3324268, 517
V, -4062205, 517
V, -4673824, 517
V, -5173585, 517
V, -5414869, 517
V, -5594977, 517
V, -5637592, 517
V, -5311396, 517
V, -4627888, 518
V, -3872685, 517
V, -3071561, 517
V, -2156795, 517
V, -1200588, 517
V, -19672, 517
V, 1188676, 517
V, 2263829, 517
V, 3213595, 517
V, 3982627, 518
V, 4601471, 517
V, 5125285, 517
V, 5398199, 517
V, 5580222, 517
V, 5636986, 517
V, 5373704, 517
V, 4718810, 517
V, 3969211, 517
V, 3181914, 517
V, 2268964, 517
V, 1327539, 518
V, 167272, 517
V, -1053481, 517
V, -2142348, 517
V, -3105567, 517
V, -3901852, 517
V, -4531401, 517
V, -5076387, 517
V, -5357872, 517
V, -5561447, 517
V, -5634516, 518
V, -5442643, 517
V, -4808521, 517
V, -4057540, 517
V, -3277863, 517
V, -2372348, 517
V, -1448259, 517
V, -324623, 517
V, 904404, 517
V, 2016931, 518
V, 2992423, 517
V, 3817864, 517
V, 4460252, 517
V, 5019669, 517
V, 5329763, 517
V, 5544244, 517
V, 5631773, 517
V, 5493769, 517
V, 4895500, 517
V, 4154185, 518
V, 3379251, 517
V, 2491350, 517
V, 1569004, 517
V, 477752, 517
V, -766728, 517
V, -1891399, 517
V, -2876607, 517
V, -3728662, 517
V, -4383910, 517
V, -4958095, 518
V, -5286853, 517
V, -5525272, 517
V, -5627516, 517
V, -5541563, 517
V, -4984166, 517
V, -4243765, 517
V, -3477910, 517
V, -2604063, 517
V, -1682969, 517
V, -632901, 518
V, 607758, 517
V, 1760250, 517
V, 2763256, 517
V, 3639801, 517
V, 4309936, 517
V, 4894243, 517
V, 5257468, 517
V, 5501499, 517
V, 5622923, 517
V, 5570987, 518
V, 5067147, 517
V, 4337830, 517
V, 3579990, 517
V, 2727151, 517
V, 1802465, 517
V, 771887, 517
V, -469400, 517
V, -1632480, 517
V, -2640684, 517
V, -3541694, 518
V, -4234360, 517
V, -4829596, 517
V, -5256995, 517
V, -5477769, 517
V, -5616305, 517
V, -5604753, 517
V, -5151312, 517
V, -4425567, 517
V, -3674172, 518
V, -2827876, 517
V, -1918961, 517
V, -914503, 517
V, 313413, 517
V, 1495006, 517
V, 2527566, 517
V, 3447742, 517
V, 4156104, 517
V, 4759857, 517
V, 5219826, 518
V, 5453767, 517
V, 5606777, 517
V, 5622044, 517
V, 5220892, 517
V, 4518090, 517
V, 3762824, 517
V, 2944720, 517
V, 2035790, 517
V, 1045710, 517
V, -165791, 518
V, -1361357, 517
V, -2408714, 517
V, -3343699, 517
V, -4076596, 517
V, -4688599, 517
V, -5180481, 517
V, -5420283, 517
V, -5595827, 517
V, -5634953, 517
V, -5297858, 517
V, -4609761, 518
V, -3857459, 517
V, -3058164, 517
V, -2134867, 517
V, -1176924, 518
V, 7930, 516
V, 1214485, 517
V, 2284752, 517
V, 3242197, 517
V, 3998358, 518
V, 4615978, 517
V, 5135371, 517
V, 5403578, 517
V, 5583391, 517
V, 5635945, 517
V, 5361921, 517
V, 4701916, 517
V, 3952309, 517
V, 3162751, 517
V, 2248253, 518
V, 1307413, 517
V, 139675, 517
V, -1080035, 517
V, -2164786, 517
V, -3128884, 517
V, -3915575, 517
V, -4544904, 517
V, -5086947, 517
V, -5362117, 517
V, -5567917, 518
V, -5635699, 517
V, -5434534, 517
V, -4792783, 517
V, -4043854, 517
V, -3265271, 517
V, -2352274, 517
V, -1429954, 517
V, -298607, 517
V, 930505, 517
V, 2040972, 518
V, 3017552, 517
V, 3831364, 517
V, 4472586, 517
V, 5027294, 517
V, 5353647, 517
V, 5548845, 517
V, 5630545, 517
V, 5486414, 517
V, 4877508, 517
V, 4135594, 518
V, 3358985, 517
V, 2468965, 517
V, 1547325, 517
V, 448578, 517
V, -794233, 517
V, -1914350, 517
V, -2900560, 517
V, -3740770, 517
V, -4397368, 517
V, -4970287, 518
V, -5323256, 517
V, -5527347, 517
V, -5626642, 517
V, -5533092, 517
V, -4967543, 517
V, -4228353, 517
V, -3455374, 517
V, -2583952, 517
V, -1658661, 517
V, -604396, 518
V, 639125, 517
V, 1782858, 517
V, 2784206, 517
V, 3649921, 517
V, 4323034, 517
V, 4904984, 517
V, 5295140, 517
V, 5505147, 517
V, 5620937, 517
V, 5563978, 518
V, 5053650, 517
V, 4322345, 517
V, 3556614, 517
V, 2701092, 517
V, 1783354, 517
V, 748340, 517
V, -495549, 517
V, -1655435, 517
V, -2662790, 517
V, -3557703, 518
V, -4246262, 517
V, -4838928, 517
V, -5245332, 517
V, -5473058, 517
V, -5615044, 517
V, -5598751, 517
V, -5138025, 517
V, -4411283, 517
V, -3650447, 517
V, -2809690, 518
V, -1892975, 517
V, -889749, 517
V, 336291, 517
V, 1514862, 517
V, 2541491, 517
V, 3466744, 517
V, 4172583, 517
V, 4773703, 517
V, 5225544, 517
V, 5452425, 517
V, 5608900, 518
V, 5619580, 517
V, 5211388, 517
V, 4505264, 517
V, 3747867, 517
V, 2926608, 517
V, 2009375, 517
V, 1022768, 517
V, -192733, 517
V, -1381810, 518
V, -2425626, 517
V, -3359788, 517
V, -4091766, 517
V, -4701020, 517
V, -5187382, 517
V, -5448690, 517
V, -5600418, 517
V, -5632143, 517
V, -5291747, 517
V, -4596637, 518
V, -3842487, 517
V, -3032039, 517
V, -2115815, 517
V, -1156556, 517
V, 31656, 517
V, 1238741, 517
V, 2306026, 517
V, 3259427, 517
V, 4016288, 517
V, 4630459, 518
V, 5140270, 517
V, 5389154, 517
V, 5584687, 517
V, 5635324, 517
V, 5352849, 517
V, 4687639, 517
V, 3937672, 517
V, 3143205, 517
V, 2231924, 517
V, 1284949, 518
V, 115737, 517
V, -1104345, 517
V, -2185905, 517
V, -3145628, 517
V, -3930480, 517
V, -4557918, 517
V, -5082935, 517
V, -5359400, 517
V, -5569039, 517
V, -5634585, 518
V, -5425252, 517
V, -4781951, 517
V, -4031381, 517
V, -3245378, 517
V, -2337143, 517
V, -1411981, 517
V, -273782, 517
V, 956805, 517
V, 2062307, 517
V, 3036055, 518
V, 3852774, 517
V, 4490073, 517
V, 5041418, 517
V, 5352465, 517
V, 5553861, 517
V, 5633562, 517
V, 5479197, 517
V, 4863824, 517
V, 4123568, 517
V, 3347881, 518
V, 2449081, 517
V, 1529106, 517
V, 422083, 517
V, -818631, 517
V, -1938108, 517
V, -2920902, 517
V, -3761737, 517
V, -4412964, 517
V, -4983039, 517
V, -5333799, 518
V, -5544693, 517
V, -5630114, 517
V, -5527894, 517
V, -4953269, 517
V, -4212320, 517
V, -3442727, 517
V, -2560228, 517
V, -1643490, 517
V, -580335, 517
V, 664927, 518
V, 1809281, 517
V, 2807276, 517
V, 3671604, 517
V, 4337622, 517
V, 4913719, 517
V, 5306579, 517
V, 5511781, 517
V, 5625017, 517
V, 5561730, 517
V, 5037550, 518
V, 4304784, 517
V, 3537890, 517
V, 2682462, 517
V, 1761945, 517
V, 721554, 517
V, -524006, 517
V, -1683325, 517
V, -2685153, 517
V, -3580303, 517
V, -4260745, 518
V, -4851549, 517
V, -5268754, 517
V, -5486800, 517
V, -5619214, 517
V, -5597121, 517
V, -5123945, 517
V, -4394407, 517
V, -3638433, 517
V, -2787635, 518
V, -1879085, 517
V, -865328, 517
V, 366284, 517
V, 1543393, 517
V, 2569509, 517
V, 3483555, 517
V, 4190039, 517
V, 4786920, 517
V, 5228520, 517
V, 5464613, 517
V, 5612836, 518
V, 5618786, 517
V, 5195933, 517
V, 4486292, 517
V, 3734678, 517
V, 2904296, 517
V, 1995333, 517
V, 995261, 517
V, -223497, 517
V, -1412678, 517
V, -2448373, 518
V, -3379936, 517
V, -4106545, 517
V, -4716168, 517
V, -5198403, 517
V, -5452374, 517
V, -5605069, 517
V, -5636124, 517
V, -5272562, 517
V, -4579894, 518
V, -3830905, 517
V, -3015479, 517
V, -2098719, 517
V, -1130180, 517
V, 63652, 517
V, 1266234, 517
V, 2325678, 517
V, 3280053, 517
V, 4027678, 517
V, 4644432, 517
V, 5154556, 518
V, 5401274, 517
V, 5585894, 517
V, 5639102, 517
V, 5339746, 517
V, 4672777, 517
V, 3921342, 517
V, 3126425, 517
V, 2210698, 517
V, 1261211, 518
V, 86926, 517
V, -1128885, 517
V, -2210177, 517
V, -3168780, 517
V, -3947742, 517
V, -4573216, 517
V, -5103257, 517
V, -5366952, 517
V, -5570286, 517
V, -5637583, 518
V, -5412073, 517
V, -4762550, 517
V, -4021896, 517
V, -3226392, 517
V, -2311401, 517
V, -1386677, 517
V, -243799, 517
V, 980073, 517
V, 2085034, 517
V, 3053447, 518
V, 3865625, 517
V, 4502198, 517
V, 5053066, 517
V, 5341173, 517
V, 5553659, 517
V, 5634829, 517
V, 5471262, 517
V, 4847023, 517
V, 4105991, 517
V, 3326985, 518
V, 2430871, 517
V, 1508732, 517
V, 395499, 517
V, -843867, 517
V, -1961308, 517
V, -2942470, 517
V, -3774618, 517
V, -4425459, 517
V, -4992474, 518
V, -5318104, 517
V, -5530911, 517
V, -5628822, 517
V, -5521205, 517
V, -4938627, 517
V, -4206676, 517
V, -3424185, 517
V, -2541492, 517
V, -1621628, 517
V, -558004, 517
V, 686326, 518
V, 1827994, 517
V, 2827999, 517
V, 3682371, 517
V, 4348894, 517
V, 4909631, 517
V, 5259122, 517
V, 5514384, 517
V, 5624435, 517
V, 5554005, 518
V, 5023048, 517
V, 4297720, 517
V, 3529598, 517
V, 2658336, 517
V, 1742440, 517
V, 700086, 517
V, -547644, 517
V, -1699093, 517
V, -2706141, 517
V, -3589394, 518
V, -4272054, 517
V, -4862840, 517
V, -5233487, 517
V, -5490940, 517
V, -5618283, 517
V, -5587281, 517
V, -5110357, 517
V, -4386696, 517
V, -3622133, 517
V, -2769480, 518
V, -1853836, 517
V, -842693, 517
V, 392364, 517
V, 1566094, 517
V, 2585282, 517
V, 3499700, 517
V, 4198030, 517
V, 4797259, 517
V, 5228478, 517
V, 5456666, 518
V, 5610651, 517
V, 5611522, 517
V, 5182760, 517
V, 4477113, 517
V, 3720965, 517
V, 2884596, 517
V, 1970200, 517
V, 975248, 517
V, -246415, 518
V, -1434400, 517
V, -2468080, 517
V, -3402642, 517
V, -4120084, 517
V, -4727110, 517
V, -5201875, 517
V, -5431190, 517
V, -5601872, 517
V, -5630102, 517
V, -5258926, 518
V, -4564266, 517
V, -3814460, 517
V, -2989809, 517
V, -2075000, 517
V, -1107560, 517
V, 88646, 517
V, 1288804, 517
V, 2348986, 517
V, 3299000, 517
V, 4043712, 517
V, 4656293, 518
V, 5160661, 517
V, 5403512, 517
V, 5589752, 517
V, 5635970, 517
V, 5324601, 517
V, 4654929, 517
V, 3911617, 517
V, 3103242, 517
V, 2193134, 518
V, 1237891, 517
V, 59969, 517
V, -1154702, 517
V, -2231544, 517
V, -3188645, 517
V, -3963054, 517
V, -4584508, 517
V, -5117053, 517
V, -5387354, 517
V, -5575895, 518
V, -5636038, 517
V, -5396910, 517
V, -4744862, 517
V, -4005052, 517
V, -3202773, 517
V, -2295778, 517
V, -1363688, 517
V, -216917, 517
V, 1007592, 517
V, 2111068, 518
V, 3078892, 517
V, 3882897, 517
V, 4514327, 517
V, 5058696, 517
V, 5359807, 517
V, 5557322, 517
V, 5633477, 517
V, 5455852, 517
V, 4841356, 517
V, 4101548, 518
V, 3308440, 517
V, 2404032, 517
V, 1484209, 517
V, 364057, 517
V, -875053, 517
V, -1989046, 517
V, -2962830, 520
V, -3795404, 514
V, -4440281, 518
V, -5005467, 517
V, -5344742, 517
V, -5546292, 517
V, -5631153, 517
V, -5510345, 517
V, -4916733, 517
V, -4184608, 517
V, -3404452, 517
V, -2513825, 517
V, -1598146, 518
V, -521405, 517
V, 724915, 517
V, 1864097, 517
V, 2854933, 517
V, 3710143, 517
V, 4367526, 517
V, 4945646, 517
V, 5319191, 517
V, 5530332, 517
V, 5627372, 518
V, 5547569, 517
V, 5002094, 517
V, 4267876, 517
V, 3503425, 517
V, 2633274, 517
V, 1716232, 517
V, 666138, 517
V, -582380, 517
V, -1735446, 518
V, -2735495, 517
V, -3621177, 517
V, -4291819, 517
V, -4881242, 517
V, -5285755, 517
V, -5510508, 517
V, -5623940, 517
V, -5582516, 517
V, -5090992, 517
V, -4358033, 517
V, -3597646, 518
V, -2739893, 517
V, -1829342, 517
V, -811470, 517
V, 426752, 517
V, 1597141, 517
V, 2620082, 517
V, 3523852, 517
V, 4219598, 517
V, 4816939, 517
V, 5252362, 518
V, 5488340, 517
V, 5618163, 517
V, 5609249, 517
V, 5165325, 517
V, 4450425, 517
V, 3693198, 517
V, 2860254, 517
V, 1953350, 517
V, 942873, 517
V, -282732, 518
V, -1466240, 517
V, -2497913, 517
V, -3421457, 517
V, -4140624, 517
V, -4748050, 517
V, -5214959, 517
V, -5467625, 517
V, -5611354, 517
V, -5629519, 518
V, -5245118, 517
V, -4543974, 517
V, -3789843, 517
V, -2966495, 517
V, -2054601, 517
V, -1081391, 517
V, 122646, 517
V, 1321829, 517
V, 2379955, 517
V, 3325166, 518
V, 4063442, 517
V, 4675542, 517
V, 5174493, 517
V, 5439716, 517
V, 5599720, 517
V, 5638567, 517
V, 5308421, 517
V, 4633674, 517
V, 3882355, 518
V, 3088351, 517
V, 2169708, 517
V, 1209760, 517
V, 22548, 517
V, -1190639, 517
V, -2261320, 517
V, -3215997, 517
V, -3978616, 517
V, -4600376, 517
V, -5127730, 518
V, -5411847, 517
V, -5588574, 517
V, -5639463, 517
V, -5382199, 517
V, -4726345, 517
V, -3981068, 517
V, -3185739, 517
V, -2271287, 517
V, -1339075, 517
V, -182023, 517
V, 1040604, 518
V, 2136344, 517
V, 3101805, 517
V, 3897030, 517
V, 4531237, 517
V, 5075929, 517
V, 5381394, 517
V, 5570052, 517
V, 5637425, 517
V, 5445489, 518
V, 4812891, 517
V, 4067726, 517
V, 3285060, 517
V, 2386609, 517
V, 1459978, 517
V, 332767, 517
V, -902920, 517
V, -2012054, 517
V, -2988821, 517
V, -3810915, 518
V, -4455026, 517
V, -5020146, 517
V, -5352514, 517
V, -5552530, 517
V, -5634252, 517
V, -5503284, 517
V, -4903486, 517
V, -4161688, 517
V, -3383394, 517
V, -2493338, 518
V, -1575346, 517
V, -495793, 517
V, 745963, 517
V, 1883265, 517
V, 2878034, 517
V, 3721862, 517
V, 4382804, 517
V, 4957836, 517
V, 5326756, 517
V, 5534296, 518
V, 5630809, 517
V, 5542895, 517
V, 4991556, 517
V, 4254848, 517
V, 3479864, 517
V, 2611429, 517
V, 1693923, 517
V, 638694, 518
V, -609827, 517
V, -1756939, 517
V, -2758407, 517
V, -3630100, 517
V, -4304745, 517
V, -4892544, 517
V, -5293142, 517
V, -5521307, 517
V, -5625585, 517
V, -5578809, 517
V, -5078416, 518
V, -4344627, 517
V, -3581082, 517
V, -2722554, 517
V, -1806053, 517
V, -787101, 517
V, 449546, 517
V, 1618179, 517
V, 2638217, 517
V, 3541086, 517
V, 4230960, 518
V, 4825675, 517
V, 5255088, 517
V, 5482972, 517
V, 5618429, 517
V, 5605849, 517
V, 5155046, 517
V, 4436283, 517
V, 3674476, 517
V, 2841959, 517
V, 1926203, 518
V, 922687, 517
V, -304936, 517
V, -1488281, 517
V, -2515549, 517
V, -3442685, 517
V, -4153132, 517
V, -4759304, 517
V, -5221038, 517
V, -5470363, 517
V, -5611595, 518
V, -5629158, 517
V, -5234498, 517
V, -4525690, 517
V, -3769111, 517
V, -2946932, 517
V, -2034676, 518
V, -1057900, 516
V, 146470, 517
V, 1346455, 518
V, 2397853, 517
V, 3343624, 517
V, 4078932, 517
V, 4690178, 517
V, 5184380, 517
V, 5442233, 517
V, 5602398, 517
V, 5640104, 517
V, 5303241, 517
V, 4622495, 517
V, 3863368, 518
V, 3060898, 517
V, 2147364, 517
V, 1187689, 517
V, -2074, 517
V, -1212461, 517
V, -2280274, 517
V, -3233474, 517
V, -3996677, 517
V, -4613354, 518
V, -5136448, 517
V, -5413232, 517
V, -5588531, 517
V, -5640414, 517
V, -5373372, 517
V, -4710171, 517
V, -3954389, 517
V, -3159791, 517
V, -2255201, 517
V, -1316223, 517
V, -161997, 518
V, 1060826, 517
V, 2157510, 517
V, 3119949, 517
V, 3912795, 517
V, 4539702, 517
V, 5081058, 517
V, 5385107, 517
V, 5572488, 517
V, 5637307, 517
V, 5434243, 518
V, 4798378, 517
V, 4050470, 517
V, 3269279, 517
V, 2363770, 517
V, 1441014, 517
V, 306586, 517
V, -925896, 517
V, -2034691, 517
V, -3003477, 518
V, -3828924, 517
V, -4467353, 517
V, -5028085, 517
V, -5357693, 517
V, -5564043, 517
V, -5634235, 517
V, -5495874, 517
V, -4887523, 517
V, -4142434, 517
V, -3366460, 518
V, -2473750, 517
V, -1557740, 517
V, -468860, 517
V, 771311, 517
V, 1906227, 517
V, 2893736, 517
V, 3739792, 517
V, 4394129, 517
V, 4966225, 517
V, 5327802, 517
V, 5528655, 518
V, 5629469, 517
V, 5537019, 517
V, 4974978, 517
V, 4238015, 517
V, 3475130, 517
V, 2597898, 517
V, 1675954, 517
V, 615801, 517
V, -633363, 518
V, -1777420, 517
V, -2775050, 517
V, -3647827, 517
V, -4317042, 517
V, -4903039, 517
V, -5299865, 517
V, -5516405, 517
V, -5624412, 517
V, -5574487, 517
V, -5063134, 518
V, -4341542, 517
V, -3572762, 517
V, -2705271, 517
V, -1789990, 517
V, -759762, 517
V, 476811, 517
V, 1642043, 517
V, 2654548, 517
V, 3554880, 517
V, 4244308, 518
V, 4838382, 517
V, 5258551, 517
V, 5478629, 517
V, 5618362, 517
V, 5601925, 517
V, 5143153, 517
V, 4452041, 517
V, 3673593, 517
V, 2828029, 517
V, 1910541, 518
V, 901229, 517
V, -331572, 517
V, -1513180, 517
V, -2541603, 517
V, -3454183, 517
V, -4166823, 517
V, -4769791, 517
V, -5228097, 517
V, -5475756, 517
V, -5609042, 518
V, -5624159, 517
V, -5221771, 517
V, -4537570, 517
V, -3764504, 517
V, -2930489, 517
V, -2020016, 517
V, -1032035, 517
V, 172354, 517
V, 1368610, 518
V, 2417392, 517
V, 3359879, 517
V, 4090276, 517
V, 4698714, 517
V, 5185705, 517
V, 5426035, 517
V, 5599081, 517
V, 5635884, 517
V, 5288484, 517
V, 4623226, 518
V, 3864836, 517
V, 3050901, 517
V, 2136200, 517
V, 1164946, 517
V, -25256, 517
V, -1235375, 517
V, -2298988, 517
V, -3253715, 517
V, -4006097, 517
V, -4625618, 518
V, -5145691, 517
V, -5419840, 517
V, -5591008, 517
V, -5638478, 517
V, -5365031, 517
V, -4714508, 517
V, -3958468, 517
V, -3157502, 517
V, -2234314, 517
V, -1297047, 518
V, -133864, 517
V, 1088761, 517
V, 2177425, 517
V, 3141627, 517
V, 3925906, 517
V, 4552375, 517
