508913,AC,3425452,3130,6068462264,159,182531,-390,5478
509103,AC,3415560,3246,6479888436,160,183669,-374,5444
509065315, cp_H_L_D_F, 1232, 1199, 50, 0
509283,AC,3416292,3183,5978151308,160,183672,-405,5444
509463,AC,3425512,3173,5868419800,159,182532,-414,5478
509653,AC,3415722,3161,6308319335,160,183670,-374,5444
509833,AC,3416414,3107,5692408287,160,183672,-417,5444
510013,AC,3425276,3267,6324854551,159,182532,-391,5478
510065315, cp_H_L_D_F, 1221, 1210, 0, 0
510203,AC,3415645,3116,6034217820,160,183672,-390,5444
510383,AC,3416370,3095,5911722476,160,183669,-396,5444
510563,AC,3425263,3390,6202878831,159,182531,-419,5478
510753,AC,3415922,3109,6153346043,160,183672,-378,5444
510933,AC,3416502,3017,5838187106,160,183669,-390,5444
511113,AC,3425126,3379,5965337229,159,182531,-436,5478
511065351, cp_H_L_D_F, 1221, 1199, 0, 0
511303,AC,3415744,3317,6354404050,160,183674,-396,5444
511483,AC,3416092,3028,5933874109,160,183672,-384,5444
511663,AC,3424614,3141,5949959100,159,182529,-402,5478
511853,AC,3415061,3320,6292151901,160,183672,-401,5444
512033,AC,3416024,3057,5905970957,160,183671,-391,5444
512065315, cp_H_L_D_F, 1221, 1210, 0, 0
512213,AC,3424827,3064,6032345801,159,182529,-383,5478
512403,AC,3415464,3333,6181315765,160,183671,-412,5444
512583,AC,3415391,3090,5941681432,160,183669,-393,5444
512763,AC,3423981,3095,6087475683,159,182531,-383,5478
512953,AC,3414760,3295,6157684037,160,183674,-407,5444
513065315, cp_H_L_D_F, 1221, 1210, 0, 0
513133,AC,3415722,3362,6187731922,160,183674,-415,5444
513313,AC,3424582,3141,6262379822,159,182531,-376,5478
513503,AC,3415009,3308,6705361298,160,183672,-366,5444
513683,AC,3415742,3373,6256976316,160,183669,-411,5444
513863,AC,3424113,3058,5927164223,159,182531,-390,5478
514053,AC,3415095,3183,6217480966,160,183669,-386,5444
514065315, cp_H_L_D_F, 1221, 1210, 50, 0
514233,AC,3415742,3354,5785670250,160,183671,-445,5444
514413,AC,3424179,3068,6109413828,159,182529,-377,5478
514603,AC,3414817,3186,6338571613,160,183671,-376,5444
514783,AC,3415385,3226,6097004142,160,183674,-402,5444
514963,AC,3423378,3296,6027223522,159,182530,-419,5478
515065315, cp_H_L_D_F, 1221, 1199, 100, 0
515153,AC,3414281,3160,6231629720,160,183669,-380,5444
515333,AC,3414609,3128,6006151762,160,183673,-394,5444
515513,AC,3415301,3372,5961645377,160,183673,-434,5444
515703,AC,3423963,3220,6397149509,159,182531,-378,5478
515883,AC,3413707,3140,6188640623,160,183669,-380,5444
516063,AC,3414991,3139,5670761369,160,183672,-423,5444
516065315, cp_H_L_D_F, 1221, 1199, 50, 0
516253,AC,3424039,3295,6287471706,159,182533,-398,5478
516433,AC,3413935,3132,6156496479,160,183668,-382,5444
516613,AC,3414978,3024,5944707917,160,183674,-382,5444
516803,AC,3423939,3350,6197067344,159,182530,-414,5478
516983,AC,3414241,3169,6143431083,160,183668,-389,5444
517065315, cp_H_L_D_F, 1221, 1210, 0, 0
517163,AC,3414825,3046,5944068887,160,183671,-386,5444
517353,AC,3423789,3223,5983712785,159,182528,-412,5478
517533,AC,3413418,3229,6421991456,160,183673,-376,5444
517713,AC,3414408,3000,5878867155,160,183672,-384,5444
517903,AC,3423718,3356,6505727433,159,182528,-390,5478
518083,AC,3413399,3149,6160215685,160,183673,-384,5444
518065315, cp_H_L_D_F, 1221, 1199, 0, 0
518263,AC,3414207,3041,5898130634,160,183671,-388,5444
518453,AC,3423381,3522,6569422232,159,182528,-410,5478
518633,AC,3413378,3245,6415642168,160,183674,-378,5444
518813,AC,3414146,3089,6061957217,160,183671,-383,5444
519003,AC,3422783,3141,6107388008,159,182528,-388,5478
519065319, cp_H_L_D_F, 1221, 1210, 0, 0
519183,AC,3413071,3347,6297189726,160,183673,-404,5444
519363,AC,3414096,3165,5956456335,160,183671,-404,5444
519553,AC,3422326,3086,5896747452,159,182528,-397,5478
519733,AC,3412434,3319,6252151768,160,183672,-403,5444
519913,AC,3413795,3349,6327507883,160,183672,-402,5444
520103,AC,3415147,3055,5945729613,160,183669,-387,5444
520065315, cp_H_L_D_F, 1221, 1199, 0, 0
520283,AC,3424358,3206,6420916778,159,182530,-374,5478
520463,AC,3414275,3360,5996309510,160,183669,-430,5444
520653,AC,3415018,3024,6004840825,160,183673,-377,5444
520833,AC,3424335,3147,6146623889,159,182531,-387,5478
521013,AC,3414697,3349,6268644526,160,183669,-406,5444
521065315, cp_H_L_D_F, 1221, 1199, 0, 0
521203,AC,3415918,3131,5918845689,160,183673,-402,5444
521383,AC,3425469,3142,6212396329,159,182530,-380,5478
521563,AC,3415429,3333,6492927029,160,183668,-387,5444
521753,AC,3416044,3237,5692195866,160,183673,-437,5444
521933,AC,3424516,3179,6337018769,159,182532,-376,5478
522113,AC,3415517,3150,6212086552,160,183669,-380,5444
522065315, cp_H_L_D_F, 1221, 1199, 50, 0
522303,AC,3416540,3300,6403645252,160,183674,-389,5444
522483,AC,3424903,3178,5988110532,159,182530,-405,5478
522663,AC,3415525,3176,6287827120,160,183668,-378,5444
522853,AC,3416002,3350,6357443678,160,183671,-400,5444
523033,AC,3417313,3132,6068305499,160,183669,-390,5444
523065315, cp_H_L_D_F, 1221, 1199, 50, 0
523213,AC,3426525,3211,6380410686,159,182532,-378,5478
523403,AC,3416217,3308,6275124932,160,183673,-400,5444
523583,AC,3416830,3268,6224332712,160,183671,-398,5444
523763,AC,3425462,3207,6379906869,159,182528,-378,5478
523953,AC,3415604,3229,6330428560,160,183673,-384,5444
524065315, cp_H_L_D_F, 1232, 1199, 50, 0
524133,AC,3416485,3361,6102369027,160,183673,-422,5444
524313,AC,3425542,3235,6417232714,159,182528,-378,5478
524503,AC,3416157,3211,6476379132,160,183673,-369,5444
524683,AC,3416757,3356,6170383235,160,183671,-415,5444
524863,AC,3425387,3189,6096436710,159,182529,-397,5478
525053,AC,3415987,3175,6403686648,160,183671,-369,5444
525065315, cp_H_L_D_F, 1221, 1199, 0, 0
525233,AC,3416686,3227,6093053909,160,183669,-403,5444
525413,AC,3417382,3201,6085390906,160,183671,-399,5444
525603,AC,3426812,3218,6412265250,159,182530,-377,5478
525783,AC,3416319,3151,6264040658,160,183670,-377,5444
525963,AC,3417213,3254,5943788655,160,183671,-419,5444
526065344, cp_H_L_D_F, 1232, 1210, 50, 0
526153,AC,3426478,3191,6239253281,159,182528,-387,5478
526333,AC,3415565,3138,6258804376,160,183673,-375,5444
526513,AC,3416119,3259,5884504560,160,183674,-424,5444
526703,AC,3425682,3328,6338994380,159,182530,-399,5478
526883,AC,3415735,3153,6236413617,160,183670,-378,5444
527063,AC,3416998,3203,5994704463,160,183672,-407,5444
527065315, cp_H_L_D_F, 1221, 1199, 0, 0
527253,AC,3425463,3438,5985434687,159,182533,-442,5478
527433,AC,3416342,3160,6365704215,160,183672,-369,5444
527613,AC,3416830,3090,5979136358,160,183669,-390,5444
527803,AC,3417407,3482,5914531123,160,183672,-452,5444
527983,AC,3427151,3280,6451223223,159,182530,-384,5478
528065315, cp_H_L_D_F, 1232, 1199, 50, 0
528163,AC,3417061,3142,6167415494,160,183669,-383,5444
528353,AC,3418002,3164,5567117142,160,183671,-437,5444
528533,AC,3426410,3507,5899007829,159,182528,-459,5478
528713,AC,3415786,3168,6286001146,160,183672,-378,5444
528903,AC,3416745,3102,6147061530,160,183669,-378,5444
529083,AC,3425888,3422,6105555436,159,182530,-432,5478
529065315, cp_H_L_D_F, 1221, 1199, 0, 0
529263,AC,3416481,3189,6088707809,160,183669,-397,5444
529453,AC,3416916,3098,6124895794,160,183672,-379,5444
529633,AC,3425174,3329,6046574815,159,182530,-423,5478
529813,AC,3415854,3403,6492432986,160,183670,-397,5444
530003,AC,3416712,3140,6234393055,160,183671,-377,5444
530065315, cp_H_L_D_F, 1221, 1210, 0, 0
530183,AC,3417369,3256,6187396443,160,183669,-399,5444
530363,AC,3425922,3427,6151935013,159,182531,-429,5478
530553,AC,3415948,3142,6248730477,160,183673,-376,5444
530733,AC,3416396,3085,5814362088,160,183670,-404,5444
530913,AC,3425211,3421,6146282992,159,182530,-428,5478
531103,AC,3415902,3401,6702586967,160,183674,-381,5444
531065315, cp_H_L_D_F, 1221, 1210, 0, 0
531283,AC,3416470,3147,6236158905,160,183672,-378,5444
531463,AC,3417309,3237,6038352608,160,183669,-409,5444
531653,AC,3425762,3422,6374707708,159,182531,-411,5478
531833,AC,3415263,3187,6384218985,160,183673,-372,5444
532013,AC,3416529,3152,5969008525,160,183674,-401,5444
532065315, cp_H_L_D_F, 1221, 1210, 0, 0
532203,AC,3425307,3586,6421494467,159,182531,-430,5478
532383,AC,3415612,3257,6487810795,160,183669,-375,5444
532563,AC,3416535,3215,6151253607,160,183672,-396,5444
532753,AC,3424552,3301,6008009623,159,182532,-422,5478
532933,AC,3415317,3376,6587509210,160,183669,-386,5444
533113,AC,3416056,3188,6412610649,160,183673,-370,5444
533065315, cp_H_L_D_F, 1221, 1199, 100, 100000
533303,AC,3416464,3194,6200901240,160,183673,-388,5444
533483,AC,3425593,3419,6173718746,159,182530,-425,5478
533663,AC,3415705,3175,6254640551,160,183669,-381,5444
533853,AC,3416183,3080,5925359897,160,183671,-393,5444
534033,AC,3425329,3390,6089289065,159,182528,-428,5478
534065315, cp_H_L_D_F, 1221, 1199, 50, 0
534213,AC,3415719,3240,6291495805,160,183672,-388,5444
534403,AC,3416178,3093,6128820407,160,183669,-378,5444
534583,AC,3416766,3367,6306381480,160,183673,-406,5444
534763,AC,3425974,3166,6098613640,159,182532,-394,5478
534953,AC,3416064,3150,6248705471,160,183671,-378,5444
535065315, cp_H_L_D_F, 1221, 1210, 0, 0
535133,AC,3417100,3105,5884634760,160,183669,-401,5444
535313,AC,3425734,3310,6134193504,159,182533,-414,5478
535503,AC,3415664,3192,6414200814,160,183672,-370,5444
535683,AC,3416196,3142,6250551346,160,183673,-376,5444
535863,AC,3417100,3342,5828686419,160,183669,-441,5444
536053,AC,3426722,3312,6372576534,159,182537,-395,5478
536065315, cp_H_L_D_F, 1221, 1199, 0, 0
536233,AC,3416718,3182,6459323079,160,183669,-365,5444
536413,AC,3417232,3175,5841740841,160,183673,-415,5444
536603,AC,3426288,3204,6181810090,159,182532,-393,5478
536783,AC,3415949,3194,6390323546,160,183672,-373,5444
536963,AC,3416798,3260,6386855224,160,183669,-384,5444
537065315, cp_H_L_D_F, 1221, 1210, 0, 0
537153,AC,3425094,3263,5881849901,159,182533,-426,5478
537333,AC,3416127,3275,6417367347,160,183671,-384,5444
537513,AC,3416700,3233,6160132042,160,183669,-398,5444
537703,AC,3417399,3215,6246574012,160,183670,-388,5444
537883,AC,3426712,3301,6197281314,159,182528,-407,5478
538063,AC,3417142,3197,6376913541,160,183671,-375,5444
538065315, cp_H_L_D_F, 1221, 1210, 0, 0
538253,AC,3417718,3319,6106941907,160,183669,-415,5444
538433,AC,3426370,3233,5789449251,159,182531,-430,5478
538613,AC,3416876,3310,6536331605,160,183669,-380,5444
538803,AC,3417518,3173,5963331985,160,183673,-405,5444
538983,AC,3418271,3395,6287916660,160,183673,-413,5444
539065315, cp_H_L_D_F, 1221, 1199, 0, 0
539163,AC,3427376,3150,6112413379,159,182532,-390,5478
539353,AC,3417416,3140,6222856786,160,183668,-378,5444
539533,AC,3418368,3224,5842519310,160,183672,-423,5444
539713,AC,3426891,3256,6456779535,159,182527,-379,5478
539903,AC,3416249,3156,6301123073,160,183673,-374,5444
540083,AC,3417308,3221,6101042829,160,183673,-401,5444
540065315, cp_H_L_D_F, 1221, 1210, 0, 0
540263,AC,3424780,3317,6048902683,159,182531,-421,5478
540453,AC,3416148,3216,6349613038,160,183669,-380,5444
540633,AC,3416732,3149,5990838464,160,183671,-399,5444
540813,AC,3417497,3297,6181124404,160,183669,-406,5444
541003,AC,3426964,3184,6246930405,159,182532,-385,5478
541065352, cp_H_L_D_F, 1232, 1210, 50, 0
541183,AC,3416791,3249,6467756557,160,183673,-376,5444
541363,AC,3417733,3289,6024358181,160,183673,-418,5444
541553,AC,3426573,3141,5733374605,159,182532,-421,5478
541733,AC,3416796,3208,6399388438,160,183673,-375,5444
541913,AC,3417843,3260,5862515469,160,183669,-426,5444
542103,AC,3418546,3218,6192439799,160,183673,-394,5444
542065315, cp_H_L_D_F, 1221, 1199, 0, 0
542283,AC,3427268,3211,6232362255,159,182532,-390,5478
542463,AC,3417242,3137,6108684297,160,183669,-387,5444
542653,AC,3417905,3254,5970640690,160,183671,-417,5444
542833,AC,3427006,3191,6165343960,159,116996,-393,8547
543013,AC,3416852,3194,6393972065,160,249205,-373,4012
543065315, cp_H_L_D_F, 1221, 1210, 0, 0
543203,AC,3416878,3257,5893711946,160,183673,-423,5444
543383,AC,3425435,3277,6439824187,159,182532,-384,5478
543563,AC,3415624,3116,6144467454,160,183668,-380,5444
543753,AC,3416054,3219,5950312640,160,183671,-413,5444
543933,AC,3416953,3280,6135967973,160,183668,-407,5444
544113,AC,3425998,3222,6471122842,159,182531,-372,5478
544065315, cp_H_L_D_F, 1221, 1199, 100, 0
544303,AC,3416025,3187,6375700105,160,183673,-373,5444
544483,AC,3417058,3269,5808633912,160,183669,-432,5444
544663,AC,3425861,3237,6112289160,159,182532,-404,5478
544853,AC,3416306,3183,6424579385,160,183674,-369,5444
545033,AC,3416921,3177,6024403262,160,183671,-401,5444
545065315, cp_H_L_D_F, 1221, 1210, 0, 0
545213,AC,3425011,3372,6266584064,159,182529,-412,5478
545403,AC,3416096,3164,6313723234,160,183671,-374,5444
545583,AC,3416615,3198,6300643797,160,183672,-381,5444
545763,AC,3417455,3232,5844164574,160,183669,-423,5444
545953,AC,3426502,3139,6170312167,159,182530,-384,5478
546065315, cp_H_L_D_F, 1221, 1210, 0, 0
546133,AC,3416878,3171,6245999582,160,183671,-381,5444
546313,AC,3417780,3287,5758032669,160,183669,-439,5444
546503,AC,3426845,3181,6189875401,159,182528,-389,5478
546683,AC,3417266,3153,6282797879,160,183672,-375,5444
546863,AC,3417581,3209,6023964019,160,183673,-405,5444
547053,AC,3425974,3259,6112572916,159,182532,-407,5478
547065315, cp_H_L_D_F, 1221, 1199, 50, 0
547233,AC,3416545,3180,6362462712,160,183669,-373,5444
547413,AC,3416781,3122,6047971763,160,183672,-390,5444
547603,AC,3417968,3283,5854295437,160,183671,-431,5444
547783,AC,3426666,3210,6218581494,159,182528,-391,5478
547963,AC,3416386,3167,6357176788,160,183673,-371,5444
548065315, cp_H_L_D_F, 1221, 1199, 50, 0
548153,AC,3416918,3189,5788755160,160,183668,-422,5444
548333,AC,3425442,3227,6330672040,159,182530,-385,5478
548513,AC,3415963,3185,6197483388,160,183673,-387,5444
548703,AC,3416495,3083,5990774156,160,183669,-388,5444
548883,AC,3417635,3329,5786227215,160,183671,-442,5444
549063,AC,3426830,3149,6205228810,159,182528,-382,5478
549065315, cp_H_L_D_F, 1221, 1199, 50, 0
549253,AC,3415830,3173,6381342981,160,183673,-370,5444
549433,AC,3416604,3279,5914192141,160,183672,-425,5444
549613,AC,3425881,3251,6397959111,159,182528,-383,5478
549803,AC,3415824,3221,6518814820,160,183671,-367,5444
549983,AC,3416600,3261,6319424702,160,183672,-389,5444
550065315, cp_H_L_D_F, 1221, 1199, 100, 0
550163,AC,3425094,3227,5998946619,159,182529,-412,5478
550353,AC,3415793,3114,6137815073,160,183671,-380,5444
550533,AC,3415963,3219,5998455166,160,183672,-409,5444
550713,AC,3416670,3382,6045984343,160,183670,-429,5444
550903,AC,3425996,3140,6187874536,159,182533,-382,5478
551083,AC,3416014,3108,6154859890,160,183673,-378,5444
551065315, cp_H_L_D_F, 1221, 1199, 50, 0
551263,AC,3416342,3303,6097318929,160,183671,-414,5444
551453,AC,3425385,3205,5927263048,159,182529,-414,5478
551633,AC,3415680,3169,6259426180,160,183673,-379,5444
551813,AC,3416229,3184,5998345436,160,183671,-404,5444
552003,AC,3417951,3274,6185796766,160,183669,-403,5444
552065315, cp_H_L_D_F, 1221, 1199, 50, 0
552183,AC,3426749,3157,6266283033,159,182531,-378,5478
552363,AC,3417102,3261,6435206725,160,183671,-380,5444
552553,AC,3418499,3169,5831884262,160,183669,-415,5444
552733,AC,3427259,3192,6333981320,159,182530,-379,5478
552913,AC,3417856,3146,6187103435,160,183669,-382,5444
553103,AC,3418723,3093,6030326744,160,183671,-387,5444
553065315, cp_H_L_D_F, 1221, 1210, 0, 0
553283,AC,3427056,3265,6130292356,159,182528,-407,5478
553463,AC,3418135,3159,6191159396,160,183673,-384,5444
553653,AC,3418567,3208,6242977482,160,183672,-387,5444
553833,AC,3419643,3163,5740759373,160,183674,-423,5444
554013,AC,3428495,3198,6320871958,159,182528,-381,5478
554065315, cp_H_L_D_F, 1221, 1199, 100, 0
554203,AC,3418250,3136,6309851624,160,183674,-370,5444
554383,AC,3419221,3321,6387284397,160,183673,-394,5444
554563,AC,3427904,3197,6213596080,159,182530,-390,5478
554753,AC,3418017,3228,6321414160,160,183672,-385,5444
554933,AC,3418444,3247,6068707311,160,183670,-408,5444
555113,AC,3427041,3245,6401906374,159,182532,-382,5478
555065315, cp_H_L_D_F, 1232, 1199, 50, 0
555303,AC,3417322,3161,6374594212,160,183672,-369,5444
555483,AC,3417966,3183,6043751743,160,183669,-400,5444
555663,AC,3418883,3165,5837449004,160,183672,-414,5444
555853,AC,3428042,3199,6213315826,159,182533,-390,5478
556033,AC,3418054,3076,6191602735,160,183672,-370,5444
556065352, cp_H_L_D_F, 1221, 1210, 0, 0
556213,AC,3418517,3111,5775232197,160,183669,-411,5444
556403,AC,3427699,3178,6296313348,159,182532,-379,5478
556583,AC,3417600,3149,6276826933,160,183672,-375,5444
556763,AC,3418599,3252,6128493689,160,183669,-404,5444
556953,AC,3427702,3133,5928145656,159,182531,-403,5478
557065315, cp_H_L_D_F, 1221, 1199, 0, 0
557133,AC,3418220,3149,6296304174,160,183672,-374,5444
557313,AC,3418730,3133,6070592240,160,183670,-390,5444
557503,AC,3426747,3096,6118221820,159,182531,-381,5478
557683,AC,3417683,3213,6361672686,160,183672,-378,5444
557863,AC,3418018,3163,6172969486,160,183669,-387,5444
558053,AC,3419380,3253,6082518401,160,183672,-408,5444
558065315, cp_H_L_D_F, 1221, 1199, 50, 0
558233,AC,3428257,3231,6243108063,159,182531,-393,5478
558413,AC,3418207,3141,6296141587,160,183669,-372,5444
558603,AC,3418691,3311,5952487467,160,183672,-427,5444
558783,AC,3427290,3283,6314938002,159,182531,-395,5478
558963,AC,3417591,3155,6348757111,160,183669,-370,5444
559065315, cp_H_L_D_F, 1221, 1210, 0, 0
559153,AC,3418366,3100,5935228073,160,183672,-396,5444
559333,AC,3426844,3330,5968963655,159,182533,-429,5478
559513,AC,3417799,3104,6309597222,160,183674,-365,5444
559703,AC,3418055,3109,6081012217,160,183674,-385,5444
559883,AC,3419277,3345,5938988953,160,183671,-432,5444
560063,AC,3428749,3209,6348565267,159,182529,-381,5478
560065315, cp_H_L_D_F, 1221, 1210, 0, 0
560253,AC,3418104,3142,6270310054,160,183673,-375,5444
560433,AC,3419291,3107,5820598587,160,183671,-407,5444
560613,AC,3428519,3309,6207551015,159,182531,-407,5478
560803,AC,3418866,3180,6370057772,160,183670,-373,5444
560983,AC,3419325,3100,5980365780,160,183671,-392,5444
561065315, cp_H_L_D_F, 1221, 1210, 50, 0
561163,AC,3427989,3428,6335250244,159,182528,-414,5478
561353,AC,3418905,3207,6239749927,160,183670,-387,5444
561533,AC,3419411,3159,6126519983,160,183669,-389,5444
561713,AC,3427611,3224,6174410214,159,182530,-397,5478
561903,AC,3418931,3304,6390787247,160,183669,-391,5444
562083,AC,3419419,3123,6155930967,160,183668,-381,5444
562065315, cp_H_L_D_F, 1221, 1210, 0, 0
562263,AC,3420390,3106,6041400366,160,183671,-388,5444
562453,AC,3429522,3372,6287115066,159,182532,-411,5478
562633,AC,3419061,3144,6137505715,160,183669,-387,5444
562813,AC,3419288,3026,5876042325,160,183671,-389,5444
562993,AC,3428502,3403,6002482834,159,182529,-437,5478
563065315, cp_H_L_D_F, 1221, 1210, 0, 0
563183,AC,3418744,3240,6470851219,160,183670,-374,5444
563363,AC,3419228,3078,6165401194,160,183673,-373,5444
563543,AC,3427642,3244,5976288114,159,182528,-416,5478
563733,AC,3418277,3319,6381115603,160,183670,-394,5444
563913,AC,3418353,3105,6100720729,160,183669,-383,5444
564103,AC,3419336,3102,5792571472,160,183672,-408,5444
564065315, cp_H_L_D_F, 1232, 1210, 0, 0
564283,AC,3428337,3342,6426922857,159,182532,-396,5478
564463,AC,3418103,3124,6142285876,160,183669,-382,5444
564653,AC,3419049,3078,6124934646,160,183671,-376,5444
564833,AC,3427727,3298,6065107039,159,182528,-417,5478
565013,AC,3417493,3254,6364569255,160,183673,-385,5444
565065315, cp_H_L_D_F, 1221, 1199, 0, 0
565203,AC,3418278,3045,5915588674,160,183672,-388,5444
565383,AC,3427044,3232,6363888703,159,182531,-383,5478
565563,AC,3417536,3274,6284400682,160,183669,-395,5444
565753,AC,3417694,3069,5991318471,160,183673,-386,5444
565933,AC,3427029,3236,6054821827,159,182530,-409,5478
566113,AC,3417851,3279,6229092985,160,183670,-400,5444
566065315, cp_H_L_D_F, 1221, 1199, 50, 0
566303,AC,3418327,3112,6099606659,160,183671,-384,5444
566483,AC,3426786,3099,6102755558,159,182528,-383,5478
566663,AC,3417899,3313,6327889194,160,183673,-397,5444
566853,AC,3418346,3180,6017748158,160,183671,-402,5444
567033,AC,3419263,3062,5881040219,160,183669,-395,5444
567065315, cp_H_L_D_F, 1221, 1199, 0, 0
567213,AC,3428289,3259,5985871463,159,182530,-418,5478
567403,AC,3418460,3392,6341996774,160,183669,-408,5444
567583,AC,3419392,3093,6138561373,160,183672,-378,5444
567763,AC,3428205,3189,6418656792,159,182529,-371,5478
567943,AC,3418270,3456,6311511078,160,183671,-419,5444
568065315, cp_H_L_D_F, 1221, 1210, 0, 0
568133,AC,3418743,3058,6040853243,160,183671,-380,5444
568313,AC,3427352,3151,6183102170,159,182528,-385,5478
568493,AC,3417505,3443,6219472937,160,183670,-424,5444
568683,AC,3417805,3407,6310541174,160,183670,-413,5444
568863,AC,3425838,3139,6268885250,159,182532,-376,5478
569043,AC,3416937,3497,6608265867,160,183668,-402,5444
569065315, cp_H_L_D_F, 1221, 1199, 0, 0
569233,AC,3417487,3296,5981401936,160,183671,-422,5444
569413,AC,3418653,3100,6050254555,160,183670,-387,5444
569593,AC,3427648,3268,6372817212,159,182530,-388,5478
569783,AC,3417403,3340,6436141829,160,183669,-393,5444
569963,AC,3418402,3170,5906472285,160,183670,-409,5444
570065315, cp_H_L_D_F, 1221, 1199, 0, 0
570143,AC,3427238,3218,6403833368,159,182528,-378,5478
570333,AC,3418220,3419,6483859977,160,183671,-401,5444
570513,AC,3419123,3347,5996474773,160,183668,-429,5444
570693,AC,3428046,3179,6259585323,159,182530,-383,5478
570883,AC,3418301,3275,6443085728,160,183669,-382,5444
571063,AC,3418834,3306,6225237988,160,183670,-405,5444
571065315, cp_H_L_D_F, 1221, 1199, 0, 0
571243,AC,3427372,3152,6078024989,159,182528,-394,5478
571433,AC,3418011,3198,6352621938,160,183668,-377,5444
571613,AC,3418303,3290,6137439811,160,183670,-409,5444
571803,AC,3418883,3244,6108913931,160,183668,-405,5444
571983,AC,3427432,3211,6464912764,159,182528,-371,5478
572065315, cp_H_L_D_F, 1221, 1199, 50, 0
572163,AC,3417008,3289,6197637717,160,183670,-404,5444
572353,AC,3417627,3304,5861553379,160,183668,-432,5444
572533,AC,3426626,3127,6160412152,159,182529,-383,5478
572713,AC,3416907,3157,6222287635,160,183668,-381,5444
572893,AC,3417329,3394,6176893203,160,183668,-421,5444
573083,AC,3426082,3252,6362772692,159,182530,-386,5478
573065315, cp_H_L_D_F, 1232, 1199, 50, 0
573263,AC,3416301,3298,6743217671,160,183669,-361,5444
573443,AC,3416580,3327,6267026941,160,183673,-404,5444
573633,AC,3417475,3209,6263041944,160,183670,-386,5444
573813,AC,3426468,3269,6522205044,159,182527,-376,5478
573993,AC,3416832,3431,6466016173,160,183669,-404,5444
574065315, cp_H_L_D_F, 1221, 1199, 0, 0
574183,AC,3417346,3256,6456863402,160,183670,-378,5444
574363,AC,3426585,3347,6529584109,159,182528,-387,5478
574543,AC,3416866,3398,6705589077,160,183671,-380,5444
574733,AC,3417437,3373,6277015934,160,183668,-410,5444
574913,AC,3426269,3263,6526047252,159,182532,-375,5478
575093,AC,3417097,3274,6508760129,160,183669,-377,5444
575065315, cp_H_L_D_F, 1221, 1199, 50, 0
575283,AC,3417832,3296,6266943582,160,183671,-399,5444
575463,AC,3418971,3235,6419837915,160,183669,-378,5444
575643,AC,3428009,3201,6438004037,159,182532,-372,5478
575833,AC,3417795,3259,6352444357,160,183671,-387,5444
576013,AC,3418651,3265,6277279673,160,183668,-394,5444
576065315, cp_H_L_D_F, 1221, 1210, 0, 0
576193,AC,3427213,3183,6307966063,159,182526,-379,5478
576383,AC,3417705,3221,6439933571,160,183670,-373,5444
576563,AC,3418614,3365,6081206234,160,183668,-424,5444
576743,AC,3426886,3175,6274557699,159,182528,-381,5478
576933,AC,3417699,3197,6464369131,160,183670,-368,5444
577113,AC,3418029,3306,6131236398,160,183668,-412,5444
577065315, cp_H_L_D_F, 1221, 1210, 0, 0
577293,AC,3419082,3224,6020248935,160,183670,-408,5444
577483,AC,3428413,3180,6334155679,159,182528,-378,5478
577663,AC,3417957,3291,6478166208,160,183668,-382,5444
577843,AC,3418614,3264,6138883561,160,183671,-405,5444
578033,AC,3427316,3105,6114346685,159,182527,-383,5478
578065315, cp_H_L_D_F, 1221, 1199, 100, 0
578213,AC,3417765,3230,6275748745,160,183670,-388,5444
578393,AC,3418630,3346,6116305646,160,183669,-419,5444
578583,AC,3419548,3074,6074149340,160,183668,-380,5444
578763,AC,3428664,3296,6349789088,159,182532,-395,5478
578943,AC,3418542,3424,6337158047,160,183671,-413,5444
579065315, cp_H_L_D_F, 1232, 1210, 0, 0
579133,AC,3419551,3194,6004514190,160,183668,-405,5444
579313,AC,3428706,3119,6096940392,159,182530,-387,5478
579493,AC,3418997,3275,6437932742,160,183669,-383,5444
579683,AC,3419940,3315,6178195823,160,183673,-410,5444
579863,AC,3420419,2931,5639987663,160,183669,-394,5444
580043,AC,3429485,3009,5840654501,159,182529,-391,5478
580065315, cp_H_L_D_F, 1221, 1210, 0, 0
580233,AC,3419321,3012,5876434024,160,183669,-387,5444
580413,AC,3420364,2965,5750316139,160,183671,-389,5444
580593,AC,3428561,2977,5770947469,159,182527,-391,5478
580783,AC,3418438,3046,6016762236,160,183668,-380,5444
580963,AC,3418850,2978,5779712771,160,183671,-389,5444
581065315, cp_H_L_D_F, 1221, 1210, 0, 0
581153,AC,3419464,2965,5651407186,160,183668,-398,5444
581333,AC,3428519,3048,5960738896,159,182533,-387,5478
581513,AC,3418576,3030,5998711857,160,183672,-378,5444
581703,AC,3419486,2943,5713828272,160,183668,-389,5444
581883,AC,3427669,2980,5852893083,159,182532,-384,5478
582063,AC,3418224,3052,6091864120,160,183672,-375,5444
582065315, cp_H_L_D_F, 1221, 1210, 0, 0
582243,AC,3418831,2997,5882209623,160,183669,-383,5444
582433,AC,3419499,2974,5822471596,160,183671,-385,5444
582613,AC,3428485,3016,5936225266,159,182528,-383,5478
582793,AC,3418705,3053,5994955185,160,183670,-383,5444
582983,AC,3419442,2962,5714069823,160,183669,-392,5444
583065315, cp_H_L_D_F, 1221, 1210, 0, 0
583163,AC,3420153,2958,5749819243,160,183671,-388,5444
583343,AC,3428758,3046,6041944072,159,182528,-379,5478
